"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"ECEL1",0.162847086855656,0.111638075100839,0.137373552077666,0.142522790306635,0.0974247080516115,0.137114831881782,0.109575505098061
"PRSS56",0.184683393528766,0.163962654630165,0.157368920603731,0.164834507245349,0.115649233827192,0.146361802711576,0.14055161532314
"CHRND",0.181442748988972,0.189116256231868,0.155267513118093,0.174994129830657,0.119974779978371,0.162184736337091,0.146142493909599
"CHRNG",0.296293985973645,0.19622444574897,0.221976426706224,0.209503712031816,0.220560116008895,0.18095617951935,0.189291068984558
"TIGD1",0.427341505541706,0.4568541754669,0.36802206638712,0.352747405491704,0.4078168361612,0.405947020757248,0.419702858772646
"EIF4E2",0.42658164336121,0.456423201837445,0.368206217005243,0.352362189223011,0.40739899225901,0.405404641360496,0.41954092831445
"EFHD1",0.312288220635878,0.261807172406038,0.229999151045371,0.228691248315604,0.212111299082036,0.256606734049255,0.255341556130181
"GIGYF2",0.263341080178421,0.268149742493274,0.277397932399299,0.28046376983273,0.281705567976218,0.315155297880546,0.273997590654571
"KCNJ13",0.0684320819799016,0.0421493785992706,0.0789546134472552,0.0581467007592128,0.0303290101321789,0.0516885943484241,0.0602525518378481
"SNORC",0.107902848338187,0.0761175652611402,0.166164235406246,0.12195067891526,0.129381627849875,0.12026988896102,0.138798947846389
"NGEF",0.100966223569992,0.0348112239945981,0.0868985448103329,0.0628391686926927,0.0327609048822027,0.0687780337043719,0.0574349359451461
"NEU2",0.120316424942399,0.0649611364791379,0.131963290430143,0.133904332877201,0.112649410927274,0.123538041570679,0.080171224400013
"INPP5D",0.120739007991723,0.0705761201835449,0.121163431278721,0.106497070075579,0.0762718295398206,0.100067034395561,0.0869552469077544
"ATG16L1",0.140409674071765,0.0922860519820616,0.121145208090227,0.119656341569799,0.103659494239885,0.128645363842513,0.104542539882605
"SAG",0.116167629785593,0.0591011111350815,0.0858431269024463,0.0913802156960272,0.049392371910412,0.0799189319144015,0.0949611756756069
"DGKD",0.201068079980517,0.236676828410559,0.166824113366964,0.190528669451499,0.152154918370431,0.187105684822301,0.215192685162445
"USP40",0.209623797578204,0.223434430414488,0.190715255175579,0.156085560473232,0.178335332160605,0.17509853350524,0.243926105615074
"UGT1A8",0.0556887569297468,0.0242612560394986,0.0530886114557298,0.0298653466124251,0.0200665049576842,0.0287447116877064,0.0494453156736136
"UGT1A10",0.0633043958092646,0.0223769056688525,0.0602544351332289,0.0364980190303981,0.0204370221515945,0.0327143015422845,0.0421825648625609
"UGT1A9",0.0558307253568534,0.0289165470613913,0.0549959724579136,0.0331948450109029,0.0169235540257873,0.0316823764664546,0.0469203448887701
"UGT1A7",0.0553820504314263,0.0395582697044519,0.0658214550941205,0.0455809141380501,0.0223852607659801,0.0405982629517436,0.0616356109181743
"UGT1A6",0.113981376343839,0.0841857763647714,0.0798406924662905,0.0638724052855726,0.0223041904825807,0.0435014134172352,0.150760978961989
"UGT1A5",0.10763899615231,0.0922258222464045,0.117818433332066,0.115436385276982,0.0954913707575698,0.0960037250107485,0.113799114032321
"UGT1A4",0.0866855181361188,0.0587882374970965,0.0940275091010705,0.088623602559375,0.0532625401346386,0.0619188641193125,0.10021954067827
"UGT1A3",0.0589311386879116,0.0301212044268146,0.0685074106161264,0.0415655112540025,0.0265570646807038,0.0365974304907512,0.0526824415799575
"UGT1A1",0.0803512331320256,0.0341211162051228,0.0789088242544796,0.0608739819474119,0.0264554273989579,0.0544643032056827,0.0537097108435781
"MROH2A",0.0705818203757691,0.035284727080293,0.0823629427070346,0.043531435597333,0.0307512888465126,0.0510289544068647,0.0608367470434625
"HJURP",0.215121032352982,0.222619487258472,0.206207710223296,0.211483096335839,0.224838238015336,0.195476887276611,0.199776268134916
"TRPM8",0.0781402013622918,0.0484187197391022,0.10615970902854,0.0611912904750443,0.0387455664379383,0.0652879177065354,0.0732771317613694
"SPP2",0.0691519034939512,0.0349195111945332,0.0710668368068602,0.0584715768524911,0.0292994446123044,0.0556531678947727,0.0564750650791041
"ARL4C",0.210909740643357,0.241854783229779,0.275564016368901,0.309536202417621,0.27964747216891,0.27987131370469,0.253685723117875
"SH3BP4",0.337038027241962,0.428687548006755,0.480830909795056,0.491784394890329,0.585947102541186,0.438863829001665,0.318629392662338
"AGAP1",0.280038930478786,0.261793386204902,0.203384816384879,0.277987985471425,0.268560074116168,0.284570876124081,0.247207661827656
"GBX2",0.17138540469891,0.155684270228558,0.16873700129214,0.20508084014168,0.158742583854501,0.172747395067082,0.17071397226062
"ASB18",0.0924077271950174,0.0414828369827467,0.0839172830975396,0.0508202340945252,0.0376777911300839,0.048634108391387,0.0617846487084092
"IQCA1",0.113187426303045,0.0522141913693148,0.123538855701876,0.0697414001545528,0.0792886092515521,0.100768433336638,0.0732742003544811
"ACKR3",0.158219085734179,0.211284742320099,0.265035225739252,0.186076999990534,0.163496642267555,0.21222020470212,0.170135730381346
"COPS8",0.331419710935146,0.386058221279033,0.520402258691059,0.396845433748445,0.455668274068493,0.455618402416164,0.434197087035545
"COL6A3",0.352040317364495,0.567770576746131,0.614643353835542,0.439757763458787,0.456663876778659,0.465362444502512,0.56039652757245
"MLPH",0.260935274237356,0.314743948190565,0.249299895612439,0.275353044188531,0.194134395340985,0.261329236002467,0.298712119119604
"PRLH",0.187898804803212,0.131740755736104,0.149075677013531,0.142770277940257,0.135760037034328,0.167721641401224,0.147580297177145
"RAB17",0.132470079826516,0.0850968939727811,0.136857169989352,0.151596107181966,0.11147292453746,0.144938080250669,0.10053964997119
"LRRFIP1",0.139648598135398,0.0928257043523364,0.15244809635326,0.107469880929902,0.104748725356355,0.185228929481889,0.105699531255522
"RBM44",0.0879425997281809,0.0466805283037871,0.086716748548202,0.0680550941440536,0.0484825221487857,0.0508163307911781,0.0501198382392904
"RAMP1",0.137055388587398,0.105763907837959,0.20116713054377,0.134824665567903,0.15874485054588,0.182691066665035,0.125612511660996
"UBE2F",0.31216036228475,0.262833883040472,0.272628253480168,0.268522191707674,0.296223659817102,0.300313833996109,0.250999935289293
"UBE2F-SCLY",0.312086847233032,0.263168330438791,0.27266515977266,0.26882920087195,0.296276934077448,0.299992276379547,0.25113951523628
"SCLY",0.346553081175093,0.360739552072611,0.284137877871691,0.329587504993359,0.373923475949622,0.363718386787696,0.289384235758503
"ESPNL",0.15959255916921,0.0975014166342339,0.126489443991164,0.118849112075829,0.124164095743188,0.117568462891888,0.0959460640952164
"KLHL30",0.23318005517776,0.230733614064494,0.23842631394752,0.173075696048817,0.209239630867592,0.26398035149825,0.210074331517289
"ERFE",0.216969273397945,0.199295319531501,0.299976041345245,0.214871559024376,0.341331982105589,0.215636122062082,0.238282386185286
"ILKAP",0.210372513493475,0.17904398925241,0.184463016367131,0.199506594749677,0.189236925341336,0.211776569837451,0.207298385991118
"HES6",0.24373625171758,0.198431907622877,0.194135450126332,0.190448470733668,0.198990696679077,0.213612762782134,0.243075798226934
"PER2",0.635390578403711,0.733028938761848,0.489126115618454,0.786738601627254,0.671812031172035,0.53471023445712,0.682920816356786
"TRAF3IP1",0.294462919750049,0.243239076399152,0.201151561167014,0.267142834152379,0.228333530893502,0.235577652498341,0.252249659371821
"ASB1",0.309004572410365,0.353991260903103,0.308364083755225,0.407189732060117,0.418683635095909,0.329819311707542,0.303276204785795
"TWIST2",0.269704093829467,0.308723526713581,0.271708117178343,0.382021761903567,0.337008619743205,0.307623367347601,0.291406037067089
"HDAC4",0.548307752505747,0.574787704698113,0.371475803440672,0.416863538811853,0.466820733703765,0.500316946098953,0.481173227086039
"NDUFA10",0.243498585452879,0.220318793931005,0.196167139390348,0.168982839568386,0.180034707822007,0.186258406759553,0.263288062304543
"OR6B2",0.224978354027721,0.208348327160834,0.191330528763332,0.160688235160708,0.172405325194965,0.181214006343905,0.247519412443009
"OR6B3",0.103336021759617,0.079707831900448,0.115065358001473,0.108122845552718,0.0654891380312832,0.0835431253716058,0.0762880574628158
"COPS9",0.264503035584394,0.220743462058307,0.224169920798809,0.255722620654794,0.239946528318413,0.234271563663099,0.209799016483118
"OTOS",0.269002198913386,0.203700903044969,0.236308526038152,0.268925881902237,0.225782528697424,0.243608865491576,0.211313127514745
"GPC1",0.58144884541759,0.752178744857511,0.437194306524373,0.517991007109341,0.517724638690275,0.498655009414971,0.618297602876013
"ANKMY1",0.72290468264621,0.849606343039816,0.577807608757655,0.625036506160722,0.698555443682427,0.737228504210179,0.628417935326058
"DUSP28",0.730438082046269,0.864516341222397,0.617658855458376,0.707848920358172,0.833009504019574,0.752752881684258,0.727334781944264
"RNPEPL1",0.763542821154923,0.904469495872999,0.640084041379647,0.774970260721971,0.86047199441524,0.781548590576071,0.752430419296995
"CAPN10",0.447399971273152,0.487566642142793,0.414031100456677,0.449226683421621,0.507797718774191,0.468112580914131,0.398424706936705
