"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"OCIAD1",0.127257886706177,0.12920798130311,0.108108575790913,0.0973910371431254,0.0972450765544548,0.109210444486993,0.126771366240577
"OCIAD2",0.0824323387309455,0.0630910854350403,0.0854242735395453,0.137401009691526,0.075616529108284,0.0714305808783638,0.0757746136769995
"CWH43",0.0650326897344868,0.0466155760058139,0.0678686671749252,0.0416620658200253,0.0307710713023132,0.0420756466302916,0.0545549589118175
"DCUN1D4",0.139597712814474,0.158300666606164,0.172231146929183,0.140573921481937,0.218064866315192,0.185964062802223,0.188896400728741
"LRRC66",0.0785097291903528,0.0960761706577031,0.0854670166801561,0.0766797344211873,0.0613434333985066,0.0747319712028534,0.0872509536393522
"SGCB",0.107907448819098,0.140940895906111,0.144594729672227,0.145194404189197,0.109223092233547,0.124672458371568,0.139180741755423
"SPATA18",0.138070348582123,0.111521438327963,0.125041069184682,0.0988529547897224,0.116720591638984,0.109373179264173,0.102559178005198
"USP46",0.0927464083413582,0.0905707993788683,0.0886028721186966,0.0817004418170761,0.0702946133671051,0.088067759056177,0.0873098490014925
"ERVMER34-1",0.111804020491533,0.163307643783055,0.100972674865023,0.0876862097321707,0.10635627501307,0.0643336742495432,0.0873525950219087
"RASL11B",0.293812609840144,0.411992838462848,0.272589465944328,0.367011341849584,0.480515684492068,0.308667908889678,0.303700638910636
"SCFD2",0.087707619067448,0.0819872654434144,0.104214257314307,0.100822395559545,0.0808992543833483,0.0857678023938996,0.103364788629686
"FIP1L1",0.0580547448101567,0.039321921782468,0.0750608090146234,0.071585875832691,0.049488834707657,0.0656876322427355,0.0917537728649573
"ENSG00000282278",0.12387956700652,0.142224052667068,0.141129181298565,0.162089298576102,0.131446006958214,0.134562583444358,0.147479809786052
"LNX1",0.129890554770933,0.154564732962787,0.147526187190576,0.143439420659483,0.153400560017686,0.146928795101258,0.129137496602172
"CHIC2",0.106826095579367,0.0799921068520088,0.0930454967160787,0.104342009211073,0.152873116409045,0.128582610311361,0.181431822359499
"GSX2",0.179755373028418,0.222364419286888,0.201478048661745,0.273885239804308,0.265327689155364,0.204686368093702,0.191519148526331
"PDGFRA",0.284259152694197,0.544517376680244,0.339392659004952,0.388393318155072,0.366372580330133,0.294296076483201,0.376653461289211
"KIT",0.0804739923987489,0.0784997192908814,0.0819490188668915,0.06664137433271,0.0550520630374214,0.0746378675458001,0.0637962849209438
"KDR",0.0726247400391931,0.0641217391655551,0.0814297168758896,0.0530131063945162,0.0445331593973374,0.0651478939602342,0.0676948969686343
"SRD5A3",0.164061004015964,0.318066090660492,0.171937615194741,0.213893019569857,0.200588283458057,0.107464959498103,0.240855755876746
"ENSG00000288695",0.161046619974067,0.232100145679443,0.138075424123168,0.15626893285728,0.123163912732923,0.12208329474843,0.164137014411383
"TMEM165",0.120617925369116,0.135027831148591,0.15159501214769,0.187957252278836,0.240606326042211,0.1284505193842,0.190062275230421
"CLOCK",0.111113076719653,0.0777096278642731,0.123049505478432,0.129948862729833,0.110757885547783,0.109656388000996,0.100022971156795
"PDCL2",0.0653296327016631,0.109137371283972,0.0880383251164855,0.075517162743104,0.0657872597410777,0.0639312037885832,0.0683136868834786
"NMU",0.0589085763113829,0.0377015965885957,0.0646491735095634,0.0481178033667711,0.0386834160214443,0.0543721233935632,0.0632278701414697
"EXOC1L",0.074601785835946,0.0531936442359617,0.0664922730959664,0.0490002597441542,0.0446538109383994,0.0470982333564841,0.0850126553025789
"EXOC1",0.0968875518698348,0.104905575605594,0.136648283741385,0.161912777953829,0.125586288770659,0.100678618111205,0.152167402608436
"CEP135",0.130284925112743,0.162594570690941,0.0936721944765936,0.0516181246569927,0.125838882064682,0.0955400601388519,0.104880719058126
"CRACD",0.0771971921485089,0.0549598588327075,0.0762344495302494,0.0592625494412623,0.0383971087129633,0.0541548758656649,0.0635527605541514
"AASDH",0.121297363100047,0.099708208535592,0.11914989520812,0.112410368854069,0.132669335021503,0.0622114671170345,0.064869072268049
"PPAT",0.181371768316638,0.47802034137109,0.267891896030035,0.327063598713289,0.259782460802945,0.143388164620199,0.263374449209898
"PAICS",0.355225124201173,0.348657807240764,0.266728371603534,0.324706717993036,0.479845192908852,0.429631898750403,0.307586091914359
"SRP72",0.121926923381773,0.16956206753882,0.120089828471747,0.0965858488884739,0.0927515156353199,0.08976433670017,0.18820060708775
"ARL9",0.0843762416840684,0.0954688190943324,0.0909708025684708,0.107410612283314,0.0725522969170869,0.0704788122256974,0.100820770607433
"SPMAP2L",0.0812292666016924,0.0688699565356356,0.0824295366957972,0.0652618193310627,0.0508806399467606,0.0695238213829161,0.0716930287211188
"HOPX",0.127930554642743,0.165362939294429,0.178499651319516,0.161227875855711,0.145158496793473,0.155848212451136,0.187710525230651
"SPINK2",0.0792126304771721,0.0475351687774932,0.068928386151127,0.0429039447743448,0.0392552569017306,0.0461560509204613,0.0534189890643447
"REST",0.173800431918925,0.122492625844234,0.142828236625306,0.158279335966185,0.132510532213884,0.135075195996969,0.141831022594134
"NOA1",0.279796670363449,0.385511805848409,0.273476353945628,0.282869343948139,0.378418862090309,0.317723592046878,0.341857979440481
"POLR2B",0.158289264620455,0.195136615051852,0.163081138308561,0.206765652999053,0.179580106851133,0.188453081210154,0.186678233503343
"IGFBP7",0.202971040646327,0.320255430761075,0.337682373405265,0.309741076586608,0.367219978802962,0.313409247547252,0.324066568153028
"ADGRL3",0.0518046315728392,0.0257553448566481,0.0540475541362868,0.0229500756214125,0.0146631406713689,0.0288908510188332,0.0461830384976633
"TECRL",0.045388344884094,0.0203781486341064,0.0490794534209462,0.0174181775914602,0.0106544854234744,0.0240853551963581,0.0372838358974639
"EPHA5",0.0527897157811087,0.0448286543305154,0.0590375368402479,0.0407626793139959,0.0330601021905531,0.0415789266481739,0.0636219056022501
"CENPC",0.0804621926101658,0.0481295458404339,0.0768245435967713,0.0611222509450269,0.0375258471558907,0.0753255367819928,0.0829184213527546
"STAP1",0.0711963082731485,0.057470444198632,0.0842242286037212,0.05189553831534,0.0489544710949773,0.0624496929222073,0.0668023205317536
"UBA6",0.070373059926746,0.0740330639078214,0.08933439420838,0.0598957593054899,0.0561198329687488,0.0498295312612032,0.0837901864322146
"GNRHR",0.0704018936559021,0.0739177542318393,0.0736539541518967,0.0761060186668041,0.0398565374966863,0.0584186410955906,0.0782230833289806
"TMPRSS11D",0.0960719746714497,0.111608961382575,0.104875801997687,0.0668931539041996,0.0669923914401599,0.071510685571936,0.116167520256806
"TMPRSS11A",0.0668127531265874,0.0570489380778221,0.072063862466179,0.0516188993327439,0.0367925206730379,0.0444396706905566,0.0758075231351469
"TMPRSS11F",0.0599419891171857,0.0437247453623606,0.0641539360032769,0.0352790146958259,0.0242162934173632,0.0369618274850391,0.0535484024141556
"TMPRSS11B",0.056656150624485,0.0313339767734071,0.0507668263625597,0.0334927308382175,0.0252606401867046,0.0304357975450515,0.0620716411723799
"YTHDC1",0.0908144226967328,0.0879609099871441,0.0828178849132748,0.125221641019262,0.0766110815534876,0.128329939609142,0.142514824319284
"TMPRSS11E",0.0585248834773838,0.0578963382790454,0.0750571546846787,0.0948682591128192,0.0498209219167688,0.056327495152083,0.0687136825164742
"UGT2B17",1.90963537050471e-05,0.000145027911093651,6.31657487489503e-05,0.000138600913030275,0.000206481282956941,0.000332979965066834,0.000114406107503862
"UGT2B15",0.0377765291417064,0.0239984834004022,0.0355536859594191,0.0152625206117727,0.00744560504643344,0.0143840832620994,0.034106533986432
"UGT2B10",0.0225099227660411,0.0226987710332851,0.0418710821179334,0.0176699941836858,0.00156175180896529,0.0159144028316414,0.0242054610256076
"UGT2A3",0.0608926318492495,0.0248258386008295,0.0544985364907202,0.0287553613256554,0.0148359208818887,0.0275675637098681,0.0460220588033135
"UGT2B7",0.0579315210089146,0.0452085316020088,0.0786303623279065,0.0636813336514833,0.0481286514663229,0.0610559142398445,0.0603053430044711
"UGT2B11",0.0196472899379199,0.0155739915389293,0.0361949906775425,0.0146486591634321,0.00659695362164579,0.012731832346486,0.0180716849419658
"UGT2B28",0.0226841862501635,0.0111573719698729,0.0255014792311931,0.0099670292032954,0.0076064119566424,0.0137066741137867,0.0189334110490203
"UGT2B4",0.0520181780408017,0.0322284008690659,0.0632318804671933,0.0299919342857829,0.0169342847779943,0.0304473585146827,0.0467100190848423
"UGT2A2",0.0483681042923908,0.0234278905443809,0.0493879937227138,0.0210293217402481,0.0175588630629076,0.0249990547124191,0.0443799130565625
"UGT2A1",0.0488511680613618,0.0256232621741548,0.0530095208920211,0.0219831695756905,0.0191450560036811,0.0263566532650732,0.0462524027784526
"SULT1B1",0.0668620657929222,0.0565257588190223,0.0737730546763885,0.0462863304846781,0.0343055840766283,0.0498002143032882,0.0742571398568388
"ENSG00000284695",0.0663079881063635,0.0487221512640347,0.0766073305434974,0.0395706334103955,0.032723377538199,0.0459751058657015,0.0652349362860223
"SULT1E1",0.0547768694460587,0.0248569077614083,0.0489681348170413,0.0265914493315717,0.0155645952996364,0.0229958380381936,0.0566539522038695
"CSN1S1",0.050097422573426,0.0263593913792175,0.0496338514342061,0.0280832915493375,0.00710038929271637,0.0206635299809997,0.0522763409121036
"CSN2",0.0493235636456592,0.0178634527091419,0.0366098278863577,0.0131528229286115,0.020169703583237,0.0253430264710129,0.032174392317938
"STATH",0.0489992828692024,0.0217851324482945,0.0437435559608602,0.0244912685440569,0.019826233406812,0.0179889264944292,0.034678407218563
"HTN3",0.0484416331648285,0.0166035339584197,0.0420991522271043,0.0131203157010456,0.012025017397895,0.0314130930471569,0.0517612746723845
"HTN1",0.0323863403541887,0.0247792849601877,0.0482330342587525,0.0162567324495147,0.00863241672506121,0.0343368930784336,0.0460041890919975
"PRR27",0.0458351466672305,0.0268219808197914,0.0460807957709597,0.0228539306601422,0.0149801204261568,0.0276690964010823,0.0414402222410744
"ODAM",0.0526967948690798,0.0323057099514992,0.0388930968785794,0.027550195319333,0.0204364109248961,0.0210553747101203,0.0445928768166139
"FDCSP",0.0521880091320176,0.0266110568144967,0.0510638457261009,0.0244537009715854,0.00851936414567053,0.0243160967805381,0.0395595373644667
"CSN3",0.0427959053173392,0.027163819384898,0.043431742953008,0.0194503828131182,0.0121460043291727,0.0273807766428669,0.0343174984771391
"CABS1",0.0564678184122716,0.0585871225766438,0.123441958255768,0.0331825015568889,0.0531677820808348,0.0355385775117971,0.093253659583613
"SMR3A",0.0637658635315032,0.0240884139487815,0.040111039151148,0.0296276972570521,0.0167944483593339,0.0266212678999939,0.0458929816285378
"SMR3B",0.0555738059125207,0.0308152308226744,0.0575375188240456,0.0247585772271182,0.0181748247716333,0.0276270202136801,0.0384489393643536
"OPRPN",0.0587699263817595,0.0319188689104509,0.0552380361698009,0.0240902829374646,0.017620996360347,0.0438513331700474,0.0400346632310959
"MUC7",0.0658938514400905,0.0377745009423486,0.0603781783768639,0.0304832267209774,0.0209167848752659,0.0390739785454738,0.0439555456255376
"AMTN",0.0609921881277048,0.0356381302751951,0.0559428398369371,0.0368564266473402,0.0302672223050115,0.0397114898663242,0.0466431997905537
"AMBN",0.0730374175060591,0.079836765778437,0.101371531473005,0.0834902261488814,0.0982915576769399,0.0987265152770061,0.0809054902216596
"ENAM",0.0757452483616508,0.036446957210953,0.0691241586255233,0.0487848449300284,0.0301238169108974,0.0570066319394432,0.0572634813607943
"JCHAIN",0.069157561979454,0.0365842231104366,0.0681862223043991,0.0638380248283513,0.0435818706143231,0.0601195733032237,0.058874302995297
"UTP3",0.796843079909655,0.856688699268178,0.998193880007115,0.951944061567242,1.80367812797361,1.29514205355887,0.853460686227462
"RUFY3",0.119748145863262,0.114574384241664,0.160932359824211,0.156679303277584,0.115290020610851,0.0966150055218941,0.171398495290598
"GRSF1",0.112082564486702,0.169862355246217,0.133214376333684,0.113082261260899,0.209915348357132,0.158183880290536,0.205408261961038
"MOB1B",0.111720320197817,0.0935480919682953,0.122003431883953,0.115495280484246,0.145682634859063,0.105651134955234,0.125670312506333
"DCK",0.102119824712102,0.142015023171491,0.118957744777817,0.121627960814633,0.133096124186545,0.125092046846287,0.0891526705137124
"SLC4A4",0.0866495966958309,0.0776705852606609,0.109923279912784,0.116725482749911,0.0799795109508294,0.0852598738802031,0.0900233166647524
"GC",0.0648146596392104,0.0477598415419528,0.0678362824387388,0.0369151893478439,0.0300174352811411,0.0464155315166965,0.0556552261778003
"NPFFR2",0.0561432104890995,0.0419151897023319,0.0605207355977653,0.0366620326879028,0.0225177375504824,0.0354748889968154,0.0538361697302853
"ADAMTS3",0.0724723139347179,0.0771915616936953,0.0882907900874093,0.0771811138579728,0.0609047287677542,0.0654048470068119,0.0720730603482957
"COX18",0.170132708333332,0.349686815453193,0.173340549363981,0.263896980241417,0.401407037669276,0.17498809915155,0.225541600222701
"ANKRD17",0.102306399058925,0.102954865594437,0.108339980364895,0.0775969739759471,0.109557395015293,0.112333605000095,0.110921350883729
"ALB",0.0558446630619363,0.0351288876452372,0.0715839367127914,0.0275990850308301,0.0205908270070275,0.0396858722042455,0.0490637808399981
"AFP",0.0736956675721562,0.0730200888321407,0.0940260380370675,0.0996703011064349,0.0907713615224301,0.069942537483778,0.0846268206926153
"AFM",0.0533784767415069,0.0448018778558727,0.0682912663403107,0.0486816756642098,0.0237246307740909,0.0463009481339083,0.0553641856202091
"RASSF6",0.0937306811171524,0.0945639471306521,0.0995594299311503,0.096039078512013,0.0910823332370728,0.0840388955713354,0.107743347557258
"CXCL8",0.0889738331539135,0.144275093817239,0.177728283676475,0.289612967434095,0.121550250578746,0.0889860826409057,0.205499990337137
"CXCL6",0.0662708669295904,0.0929211288894253,0.0770489322906589,0.123313185172436,0.0603749831707175,0.0670005918424632,0.0759293165896397
"PF4V1",0.0631042432751196,0.138350744949658,0.124249047866786,0.159404076614444,0.172736308909431,0.257506998515398,0.0866197831224439
"CXCL1",0.354762433384431,0.610150794355658,0.548203617660377,0.403215984522896,0.627090552887217,0.421143162707205,0.567086848426358
"PF4",0.0791523475614738,0.136142664889696,0.131591482360763,0.0935041205197011,0.116565997880611,0.200427318595389,0.0926383968550526
"ENSG00000288796",0.0819781415714151,0.0563244178593427,0.096367568091899,0.0777663728551797,0.0764591249195531,0.0870347258717,0.0597588045706249
"PPBP",0.0660400719247779,0.0367228121091374,0.0666172913055383,0.0276321539938652,0.0174337292075007,0.0389133749262303,0.0252310404981601
"CXCL5",0.137894029178586,0.137835047258844,0.230207574733043,0.141937556992254,0.18787303532606,0.123451694084103,0.121964726811229
"CXCL3",0.788230927092929,0.957972031537605,0.54799351761722,0.722679657091414,0.969979610229985,0.752204822237479,0.890942441749481
"CXCL2",0.732251078184855,1.15082777771984,0.709026369976029,0.7797787652939,0.895696717067972,0.726237145983339,1.00416681591485
"MTHFD2L",0.103565232297467,0.108213588553783,0.13184833374552,0.13064881206052,0.150266451277317,0.112074203389656,0.154672298039839
"EPGN",0.0955688269200989,0.0892465651046645,0.0855366875953932,0.0903255810277571,0.0682863647975599,0.0750291620930501,0.129405573713162
"EREG",0.107643678288315,0.107026515410543,0.144952460238424,0.149869794641138,0.112647321733287,0.111571685749608,0.132222242463326
"AREG",0.129050204425599,0.181923179094571,0.167299116816403,0.149266784241822,0.101842884047219,0.190180542486137,0.0999463891946413
"BTC",0.0638697654781683,0.0552403061809485,0.075457760663293,0.0787489360322568,0.0447814017419576,0.0542477122909296,0.0693120012828004
"PARM1",0.0848631064997752,0.0594258065098809,0.0859398227972435,0.0604934328017356,0.0390705336565412,0.0528515598847691,0.0777286001029332
"RCHY1",0.0754166416083862,0.197531259064695,0.100196308667041,0.139566305590606,0.15393866215442,0.138315865788723,0.113494048772229
"THAP6",0.171885465255273,0.0862896326571743,0.155871513941198,0.137692851390651,0.129675482577808,0.116078096361324,0.161253454817476
