"symbol","AD-3d","AD-5d","AD-7d","MSC-0d","OB-3d","OB-5d","OB-7d"
"PSMA4",0.153329726430346,0.154117513621302,0.118169877732562,0.120819427650815,0.13678981221281,0.134485720178844,0.142999543682326
"CHRNA5",0.138980552801843,0.108421023839175,0.104315163072115,0.101062899525344,0.102388892950935,0.0952160760715094,0.117497694473525
"CHRNA3",0.103137170318078,0.0698352034828136,0.0874843091116116,0.0873336317359135,0.0582158397196351,0.0731215195406953,0.0778784947115958
"CHRNB4",0.092667444102844,0.0790328317411429,0.0829975490938724,0.11056227654995,0.0964198820233871,0.0960574795492058,0.0846479968350726
"ADAMTS7",0.140873598182849,0.121913836345468,0.174499909425345,0.180223101306532,0.15894897398203,0.171364070270255,0.121950533358347
"MORF4L1",0.139455109654887,0.12165309948079,0.172526826536352,0.178784125754419,0.158820916657676,0.169631201647317,0.119815555274143
"CTSH",0.118212163421479,0.124065246498405,0.148696743456933,0.177129579061658,0.171309680039197,0.173047384764768,0.104802170358923
"RASGRF1",0.105029984856374,0.0684018529574163,0.0954606565102509,0.0716949583465857,0.0522130702172287,0.0786554421819762,0.071552542720937
"ANKRD34C",0.0914762641383521,0.0803172481408864,0.0926277240343721,0.0829311938997591,0.0732739118826667,0.0925061450535251,0.0861687692431369
"TMED3",0.0973052652851747,0.0835272463587186,0.100707294245863,0.0910564754406889,0.0781719492308708,0.0949344939072447,0.0896148071585805
"MINAR1",0.0913770552167862,0.0708810527666628,0.088350486924323,0.0814830261962288,0.0620439773084608,0.073199075742177,0.0715892597177661
"MTHFS",0.136238132310351,0.151411905116995,0.135369924058561,0.126321337450417,0.145447532669778,0.150172764797442,0.129938542340566
"ST20-MTHFS",0.135698872638202,0.152580171846367,0.129969816070433,0.139584733831123,0.146419008557647,0.154060287916539,0.143240727330099
"BCL2A1",0.10314795897361,0.0906672556245979,0.109483681510015,0.128643926156599,0.110266388882255,0.129463742227242,0.108985312219806
"ZFAND6",0.128634307628914,0.121899261663279,0.113367883250929,0.140284000026434,0.116650797661488,0.113238238700932,0.126053740517911
"FAH",0.140110036980699,0.143742217887452,0.135370788378856,0.132938336281186,0.125425887393353,0.137968008056729,0.147494511383538
"CTXND1",0.082376630462355,0.0636286257814808,0.0843075969253934,0.0610849560166694,0.0428986815002056,0.0611921626656838,0.0700915705379472
"ARNT2",0.0892885860885095,0.0627552812236946,0.0893417428628836,0.079825705442522,0.0543569030259268,0.0741687993939762,0.0662210610790828
"ABHD17C",0.103029594323217,0.0742353422416483,0.102537261390593,0.0917908196311601,0.0726226951545285,0.0859849936945495,0.0838005868136928
"CEMIP",0.115763968063764,0.122817055096914,0.187678868083965,0.137289146514713,0.159888223288681,0.161833570281065,0.11133568053203
"MESD",0.171244460706493,0.182435027188434,0.164295676063933,0.185752251301952,0.198787207474388,0.19980249145738,0.164194291539179
"TLNRD1",0.166452639408985,0.183117966653422,0.156455127130324,0.177280125394242,0.193225651171586,0.18568104418725,0.158799517685734
"ENSG00000288625",0.165926165306987,0.182104482095341,0.155593691425045,0.17587016522315,0.192593791559757,0.183364906236915,0.157894710483708
"CFAP161",0.164027621155437,0.175591154732406,0.152222834112854,0.170212974741763,0.184910668104495,0.174071853968593,0.154077426396704
"IL16",0.140249728001405,0.147844752685302,0.183578656516896,0.151124537595256,0.175114793276435,0.163280661873029,0.158821341988477
"STARD5",0.160559186345083,0.171097936521049,0.165048811237081,0.165166255437399,0.17471358865432,0.16014005554126,0.149832796755477
"TMC3",0.114254615406928,0.142518439603011,0.112575260024859,0.124674438400743,0.116877012636364,0.120037389533069,0.123260373806064
"MEX3B",0.19113489093064,0.235831019381544,0.170589253009766,0.187803436730556,0.250583402744998,0.222190209834599,0.160432887860603
"EFL1",0.0801895746571388,0.0667249480873331,0.0637073192691466,0.0771551205687333,0.0666382729795536,0.0680332359720638,0.0704952265486859
"SAXO2",0.080198349578129,0.0667423027701731,0.0637089697872545,0.0771596442241977,0.0666484951025592,0.068052774196536,0.0705018369367851
"GOLGA6L10",0.0403030151936784,0.0346717735671363,0.0372259455372883,0.0357630472894638,0.0362228292642665,0.0419244436486743,0.0374167587139144
"GOLGA6L9",0.0225517127000952,0.0143714560627698,0.0250504980276908,0.0178229146774924,0.0160944648652171,0.0183957804903982,0.0244659130812591
"RPS17",0.143979649692885,0.171796563380682,0.152015869269903,0.1766531232934,0.178127514772383,0.16968740351255,0.140605637094431
"ENSG00000260836",0.120095740272958,0.185284837401273,0.169619852572581,0.157231403138605,0.188538458914421,0.177721572666702,0.152986962718825
"CPEB1",0.102193738735848,0.0630378567377349,0.0906842757434837,0.0679018193308554,0.0504163025067454,0.0696348589399955,0.0762027781122081
"AP3B2",0.131339799920095,0.111828505103758,0.109616933124765,0.0886281689667484,0.104591085971786,0.116601584517032,0.112126759843559
"FSD2",0.138161343833355,0.138797742964891,0.120220493464459,0.160801677379372,0.162638728199895,0.135355139951279,0.128230726566145
"WHAMM",0.137247856472626,0.131575258484798,0.11872228530289,0.161365105172636,0.163324139629909,0.136199585712783,0.12085205329154
"HOMER2",0.152544038870996,0.193999195663394,0.165669405805336,0.19007794890318,0.20894263211057,0.17896708359778,0.166247553177113
"RAMAC",0.15259294199507,0.193986229261413,0.165701643455561,0.190074334558235,0.208909076558085,0.178926622925849,0.166248383269679
"C15orf40",0.166135390759549,0.177605886592467,0.162110315244753,0.171157516089689,0.204267553750873,0.163622236004707,0.161520942237397
"BTBD1",0.150213013807559,0.1130236194474,0.131350316021949,0.123396696759339,0.116046033730029,0.12734052721829,0.117250379314437
"TM6SF1",0.110191945840774,0.115695398316998,0.102281807874105,0.109165264873941,0.105153960709011,0.115740339000892,0.100991278585005
"HDGFL3",0.0860222667929189,0.0812748732604482,0.0933340642140536,0.090147625444274,0.0696428814376274,0.0791948993619038,0.0893574542076771
"BNC1",0.0975967334099185,0.0957866706483897,0.120452023706191,0.138210050581244,0.127378737958565,0.115283588904374,0.091264414507218
"SH3GL3",0.0965368604077106,0.0957443657394806,0.0906787485953139,0.0903510385297592,0.0699900136790998,0.0687849258837829,0.0890525841538926
"ADAMTSL3",0.0903032161831885,0.0750671089387044,0.0811293798251633,0.060999185923887,0.040466332979733,0.0643243553334689,0.0789021922802991
"GOLGA6L4",0.0071160469216148,0.00417487384793716,0.00487659435493604,0.00312050141745183,0.00374008978318932,0.00311529629676835,0.00314473899668025
"ZSCAN2",0.249204531586683,0.286447491149415,0.209099155567791,0.243436105699273,0.304119724240323,0.259778974695894,0.24618956582515
"WDR73",0.239066079435369,0.277632312404252,0.232114855726119,0.296068395524412,0.243175902259973,0.243756384064306,0.261268432021108
"NMB",0.237849651242178,0.282435720199141,0.236307596286512,0.296537014421026,0.243012087362241,0.226123792081193,0.261270449450367
"SEC11A",0.212439496205354,0.26623371486007,0.24598169170375,0.241007489891359,0.269540122933885,0.248203778037849,0.242161649253272
"ZNF592",0.19707373517065,0.212021134076216,0.201308624577911,0.20763575110539,0.233920138389536,0.229438816725989,0.196559115006816
"ALPK3",0.122969823286958,0.103543196478742,0.117307867028671,0.118414029836227,0.0880221408063685,0.105156346535282,0.122859873148218
"SLC28A1",0.161012778248629,0.150555260858697,0.138955536569226,0.124381438794789,0.136518814139433,0.153190611798098,0.146943731781445
"PDE8A",0.228227863054407,0.290667123485371,0.221556997431637,0.274966929581301,0.266454825159776,0.265623408332338,0.302819264050461
"AKAP13",0.122661140454712,0.116616555174285,0.143605489068331,0.16187339640958,0.135074689711086,0.139507373635164,0.126962404806739
"KLHL25",0.211778722641667,0.252246692280839,0.178083280776379,0.172750156013008,0.23362126582474,0.219283698280308,0.213352755988538
"AGBL1",0.0762453930091121,0.0378040829613011,0.0626577221834863,0.0335834745138226,0.0257444434725164,0.0494063601661789,0.0468682151640272
"NTRK3",0.117579286155776,0.10182806585329,0.10850540086339,0.106467396908065,0.0951722757837568,0.109206186786115,0.0945564073945852
"MRPL46",0.121522750765748,0.125310967195407,0.133932352111342,0.152436536765668,0.132834149597664,0.12770751181754,0.125968067878121
"ENSG00000173867",0.130110042730021,0.0930681852756565,0.0919727532849743,0.0800538928417307,0.0681527008537249,0.0831802285354015,0.0990020924165787
"MRPS11",0.12153121300757,0.125312010128219,0.133930041664127,0.15235352882017,0.13283600411017,0.127699899566507,0.125966486863816
"DET1",0.130228750949247,0.0930418346851437,0.0919632911929426,0.0799198754729044,0.0680868379199842,0.0831088626804985,0.0990406128941666
"AEN",0.207009375893758,0.234555860514892,0.186766493890865,0.205706825347206,0.229951724272766,0.205001313673928,0.22559244866129
"ISG20",0.202718939596826,0.221695737005894,0.199863903085384,0.211842684863361,0.231940882192645,0.204395047734954,0.216045754083864
"ACAN",0.101467238466246,0.0694824937943511,0.11125691998611,0.0908433521865677,0.0723380751904751,0.100803824159643,0.0753928475743834
"HAPLN3",0.173954311523022,0.1829462664548,0.199211352360737,0.170178989212649,0.221404921729953,0.212626419767424,0.179211211590567
"MFGE8",0.171007119646908,0.181340512488251,0.191560597742827,0.156778288877543,0.216205981038755,0.212921175771641,0.183906704033654
"ABHD2",0.223854640056193,0.279547677705735,0.24142549463794,0.262278596545531,0.306297710591308,0.27628502029079,0.224903243823968
"RLBP1",0.119919458383892,0.107426541232895,0.117648982953694,0.117575621264505,0.112763194797392,0.119799095856436,0.116802350829365
"FANCI",0.105031016825502,0.0909788860246831,0.104842675327653,0.104723725097597,0.103940443411374,0.0997854732154711,0.109746620993757
"POLG",0.212812931229226,0.204603521394396,0.168913555817941,0.196561937825718,0.21256905859247,0.198358493600139,0.198572868274204
"POLGARF",0.211675232907391,0.20422517033043,0.168250957611555,0.195824211948258,0.211824981648423,0.196750092079287,0.197598476171946
"RHCG",0.0977642381116959,0.0632587433631903,0.104210263615414,0.0938856852207055,0.0685213977195977,0.0841383646557433,0.0840067939535392
"TICRR",0.131434431668727,0.137644669799639,0.105520321075977,0.112497396478746,0.100893597314147,0.0992799064063516,0.140360751681059
"KIF7",0.243631376598723,0.318101832863928,0.182333512853486,0.170605540099306,0.19388794854634,0.20770529659581,0.321865379751172
"PLIN1",0.237344651271334,0.305445253293904,0.19079093969265,0.153818260476225,0.196132182870134,0.210578407784095,0.311148891621409
"PEX11A",0.231478492348493,0.299270095201072,0.184078814700056,0.145961274482474,0.196247417303592,0.222802838429024,0.309268995838804
"WDR93",0.231464028413142,0.29922972864586,0.184062264902611,0.145964113965667,0.196244981435126,0.222832445387609,0.309260739602406
"MESP1",0.19852897897744,0.207282301104345,0.165344019437034,0.150283795000642,0.169054107611073,0.190480509084564,0.202660693636254
"MESP2",0.207837863680307,0.236706261328997,0.165364802745338,0.166334014976966,0.184491375797884,0.20117275597812,0.210969103304861
"ANPEP",0.240674984082618,0.337158000070394,0.244403550881222,0.273819837647626,0.285155897586428,0.275355641144384,0.291014714936567
"AP3S2",0.146984614189428,0.141192472319316,0.151641127312191,0.156643812671134,0.13653529327813,0.134094302071004,0.155762345243203
"ARPIN-AP3S2",0.14000013615928,0.11696966946418,0.117827760075908,0.112428006175228,0.11682587768873,0.116213893641734,0.134948475002636
"ARPIN",0.139973337570039,0.116931607537147,0.117765647552136,0.11233450202112,0.116802053203712,0.116195800704729,0.134898044703456
"ZNF710",0.122309805314591,0.097972907240036,0.129068682173594,0.111502776059457,0.119106505883131,0.129549128371078,0.105593652861873
"IDH2",0.172822376789546,0.162863352502554,0.15624264048403,0.159033291093584,0.180116742154045,0.178496721397587,0.15752139879614
"SEMA4B",0.154340488837674,0.149065958824074,0.1563037217429,0.160982389658158,0.14341893124099,0.148952999182464,0.162127649452327
"CIB1",0.232059716078357,0.25266258888687,0.209763536221532,0.212540143966528,0.258009816917717,0.235626668235945,0.248124090550135
"GDPGP1",0.231979973788336,0.253068742717929,0.209784986041552,0.212304563566305,0.258470530455687,0.236049520691154,0.248437890173192
"ENSG00000284626",0.232110764489961,0.252402582459456,0.20974980474679,0.212690954850352,0.257714883146548,0.235355971894327,0.247923206272613
"TTLL13",0.232564696463273,0.243131225690847,0.208373964826634,0.222477150317241,0.251526896602718,0.225920604652282,0.242619922808548
"ENSG00000261147",0.232556784457533,0.243127226975935,0.20837163137341,0.222470082029133,0.251511018400673,0.225922964523531,0.242620689711005
"NGRN",0.216316995492447,0.259848371322133,0.206926416093939,0.217799562831438,0.247349927241947,0.239475121155643,0.260121450116653
"ENSG00000275674",0.215565941214475,0.260902669568529,0.206867361777732,0.216797331152277,0.247988405963287,0.239944937628056,0.261105019005322
"ZNF774",0.159427090703305,0.186478989242912,0.170359771147815,0.183488617008659,0.165636143843841,0.178289659957725,0.198414059107534
"IQGAP1",0.169569279052518,0.175327716694407,0.174658731870106,0.202988106129116,0.17565075699823,0.177144810041007,0.188038729038104
"CRTC3",0.151294158570409,0.144854676393603,0.167262714382077,0.159607161370616,0.189799228676785,0.175996892308846,0.18786925764493
"BLM",0.147434266054504,0.160891817307138,0.137123060864886,0.133678408691342,0.163963296311875,0.147495164651507,0.134488672405253
"FURIN",0.189241796812321,0.185615508487108,0.172889463760078,0.198502125643288,0.195080364564135,0.204426012285708,0.17837018815639
"FES",0.22811744980061,0.219425137643583,0.207888896942244,0.224282892228588,0.237632662140557,0.230329952805202,0.212061358169286
"MAN2A2",0.269314921338874,0.333177848008382,0.249751147129654,0.273405797554437,0.317840446476657,0.318710154313455,0.300354749265115
"HDDC3",0.299218256601071,0.313964188682547,0.257297864225299,0.293741745644518,0.310397202145665,0.312228664474038,0.298531113932847
"UNC45A",0.303097933562215,0.327135505256199,0.263109663056117,0.298194897018504,0.325947550515875,0.31944401317314,0.308550155453531
"RCCD1",0.283992690217473,0.329555967431114,0.234489798040163,0.273653607221587,0.297328855776618,0.278720618975597,0.301139150250938
"PRC1",0.205240321801413,0.198743136425713,0.160324491681324,0.209359889893485,0.217235872531214,0.187767134888321,0.195541434351399
"ENSG00000284946",0.135752502836508,0.125361887982771,0.117978422439667,0.132855724582988,0.127871860295447,0.12291264131546,0.122656074576495
"VPS33B",0.135715516979614,0.125332769792279,0.117956142369045,0.13274204316158,0.127866188105124,0.12290467122405,0.122644788729163
"SV2B",0.0787947583349982,0.0609345831525117,0.0830221476246189,0.0704037072049191,0.047417601703142,0.0586228621045664,0.0640350075086009
"SLCO3A1",0.137697292903146,0.165126729120702,0.13134127780176,0.158269423787149,0.141049829583798,0.133427317170361,0.127082911918597
"ST8SIA2",0.0920933385037879,0.0711404363889228,0.0866828272187914,0.0656100851682162,0.0449149112233578,0.0694205055292818,0.0707548254161731
"FAM174B",0.243757089452398,0.293179359402356,0.244141007441874,0.27568597160119,0.260865103656367,0.260410771503628,0.294379584049234
"CHD2",0.233680191067865,0.334458642421067,0.259948150611861,0.299259310693046,0.283340270407925,0.253717379206993,0.296695062115203
"RGMA",0.139610628955821,0.144333857627828,0.121518890020308,0.121577638233282,0.12068721448181,0.137994838130439,0.139420496706008
"MCTP2",0.0699508939097356,0.0504172219824161,0.0691177397211897,0.049009769149678,0.0349362078945896,0.0496751512736275,0.0588291170306198
