"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"IFNLR1",0.0398754568266699,0.0385758822423284,0.0309675265004523,0.0364514109233318
"GRHL3",0.0401870828205462,0.0392466834902078,0.0309743256875706,0.0368824913816281
"STPG1",0.0494766039405243,0.0566800647810028,0.0478342359905824,0.0738073130978525
"NIPAL3",0.0495119941237662,0.0569003864749722,0.0479800963723674,0.0747410133273753
"RCAN3",0.044757751439028,0.0420618051304318,0.0355343517460132,0.0437087050414795
"NCMAP",0.0406855803064778,0.041159997070958,0.0341416456324438,0.0414371262737504
"SRRM1",0.051231906028499,0.050797951022437,0.0592431774372012,0.0515184539008536
"CLIC4",0.0791866933061553,0.0623655978836043,0.0729047525832286,0.0894103020238082
"RUNX3",0.0408102833390004,0.0443360748661881,0.0379096404767556,0.0864491614617192
"SYF2",0.0507164272706502,0.0455712965891876,0.0610205895874659,0.0543876209490809
"RSRP1",0.0549998410975639,0.044882132777798,0.0465644777243537,0.049010363037559
"RHD",0.0513170172309699,0.0435585082254701,0.0682545404522126,0.0574998627419278
"TMEM50A",0.0550099741846975,0.0448840884574441,0.0465570079121163,0.0490015382218548
"RHCE",0.050429244381005,0.0513613381344003,0.0469557997640991,0.0489547278309026
"MACO1",0.0503710275298168,0.0514626561903167,0.0469972929783158,0.0490025394276078
"LDLRAP1",0.0497390787631598,0.0395393786882402,0.0386782687932129,0.0465171039323018
"MAN1C1",0.0464368416993539,0.0370088141069436,0.0324914724798954,0.0363439809233479
"SELENON",0.0513068663218964,0.0521761505363018,0.0468872349832503,0.0696617107188459
"ENSG00000255054",0.0513554877291484,0.0533550354731937,0.0478008289224391,0.0707873814655892
"MTFR1L",0.0514040281743777,0.0532828071089421,0.0486995476290513,0.0714516165063133
"AUNIP",0.0535002299590551,0.0595460105826575,0.0544759405689769,0.0821026150767519
"PAQR7",0.05056720193233,0.0567720082104378,0.0528111976572092,0.0712260594009983
"STMN1",0.0503995580994201,0.0510203005171099,0.0480341796445215,0.063266435786004
"PAFAH2",0.0433782027640545,0.0531667880284298,0.0393049474740549,0.0990142310380805
"EXTL1",0.0425928618341953,0.0529346656377263,0.0394893367629351,0.100194178889149
"SLC30A2",0.0416402240878634,0.052438172588123,0.0366514237514359,0.100027714852603
"TRIM63",0.0408532303995659,0.0522373446747393,0.0365475599376606,0.0902969351815016
"PDIK1L",0.0418848154994719,0.0379346742501703,0.0393907170735697,0.0381552275080436
"FAM110D",0.0436769595436697,0.0378655915364898,0.0435234654042229,0.0392603625173519
"C1orf232",0.0428174242126998,0.0371485267552622,0.0418698500208984,0.0385573427026246
"ZNF593OS",0.0427631997291572,0.0368639209053087,0.0413561007625868,0.0388434673803118
"ZNF593",0.0427418937406331,0.0370553699196017,0.0417024064420872,0.0386512992240214
"CNKSR1",0.0428269254206283,0.0376468141592146,0.0410290836904533,0.0394148642798757
"CATSPER4",0.0437074658303003,0.0398116455309723,0.0428926025522894,0.0409939370195028
"CEP85",0.0540127747534748,0.0491923652940479,0.0479005049052708,0.070842012360787
"SH3BGRL3",0.0564442525446579,0.0510303556399986,0.0573738386440902,0.0774411668247083
"UBXN11",0.0535701729851601,0.0478603982591805,0.0562839923613116,0.0656048398598365
"CD52",0.0537292600614858,0.0478812863670723,0.0562761748616225,0.0660395389566397
"CRYBG2",0.0404837808698879,0.0355473541494088,0.0348928964575073,0.0355001310762654
"ZNF683",0.0395348421871597,0.035604598122443,0.0341229109260475,0.034180717218286
"LIN28A",0.0408766078596896,0.0388317333154178,0.0372109841547345,0.0370791672728687
"DHDDS",0.0437106935115498,0.0396027181557995,0.0461488610025399,0.0414676234778558
"HMGN2",0.0449929518001794,0.0401308153868935,0.047442604048857,0.0419753762531591
"RPS6KA1",0.0437915612038102,0.0385055580975636,0.0422445396331469,0.0431709906654804
"ARID1A",0.0590124862765387,0.0496213233534327,0.0695272350127812,0.0538984085245296
"PIGV",0.0667201758889924,0.0516415884349708,0.0689137379272448,0.0620315783778188
"ZDHHC18",0.0640644043987254,0.0579342090372058,0.0756921849056536,0.0795862474827202
"SFN",0.059209593641666,0.0561384424525837,0.0672391516059977,0.0802077050652101
"GPN2",0.0580959156628587,0.0556525641822214,0.0707437007982133,0.0773809927725101
"GPATCH3",0.05575242556321,0.0542790102591075,0.0654685589830713,0.0739102319842713
"NUDC",0.0558124892859401,0.054361057109407,0.0656012864682135,0.0740237646193065
"NR0B2",0.0531161949589483,0.0487616092511106,0.0571495255791493,0.0646452645988486
"KDF1",0.0463036942723772,0.0435150600823269,0.0447371403461331,0.0531662801683802
"TRNP1",0.0439658834364429,0.0413650985223306,0.0385589077782883,0.0520691249746419
"TENT5B",0.0439939294994693,0.0400290409897091,0.0385319577652419,0.049980251464151
"SLC9A1",0.0500950325953332,0.0455756867767313,0.0653101464365067,0.0555050465988285
"WDTC1",0.0406912316114708,0.0396334980406441,0.0352710815040961,0.0378133038943754
"TMEM222",0.0528056991312703,0.0421902145343517,0.0536508213055359,0.0459366275823722
"SYTL1",0.0548665396982409,0.0418869445788915,0.0567604414501009,0.0459972060046704
"MAP3K6",0.0560762384850539,0.0456892741001893,0.0604822225027948,0.0531990442075025
"FCN3",0.056008515267276,0.0473420617051168,0.0608822132998482,0.0588612630156406
"CD164L2",0.0556389341496267,0.0509810531009863,0.0600363456603599,0.0648178789705045
"GPR3",0.0556824540227007,0.0566793694622948,0.0585231999972758,0.0705658922671774
"WASF2",0.0572583291557994,0.0576201007004101,0.0581825299642312,0.07519991850855
"AHDC1",0.0602662313007221,0.0477448630806339,0.0681406980482827,0.0830416862263162
"FGR",0.0547095487940659,0.0433751792932978,0.0572601505033945,0.0720170237055731
"IFI6",0.0479169895952587,0.0416919970108864,0.0531918922616436,0.0609327624485871
"FAM76A",0.0468719198610251,0.0455965508753769,0.0583645460934756,0.0477935907736264
"STX12",0.0487540286480732,0.0509164282334963,0.0522870838837267,0.052609693910931
"PPP1R8",0.0551817993580985,0.0561989459470727,0.0702681121432282,0.0597302320220443
"THEMIS2",0.0550535856930027,0.0532068823214068,0.0792667858501976,0.0588937376806808
"RPA2",0.053953530159421,0.0453908551843014,0.0764795486156959,0.0593107243638396
"SMPDL3B",0.0635316825328935,0.0536779415539143,0.072775855266782,0.071000929692497
"XKR8",0.0643043556305161,0.0537635222378309,0.0678410256674057,0.0690307311234131
"EYA3",0.0484689692437776,0.0497577394004495,0.0444905865468424,0.0425979853170879
"PTAFR",0.0466509394705799,0.0428639050595525,0.0411944081052257,0.044764502688222
"DNAJC8",0.0492487203179875,0.0458325971537108,0.0525800230437806,0.0556657723210424
"ATP5IF1",0.0492893342295162,0.0460191921967331,0.0525691715025845,0.0556790420545677
"SESN2",0.0487425310336335,0.0451416233307538,0.0524587035299007,0.056286237009863
"MED18",0.045506863225796,0.0425835782720311,0.0477885588955762,0.0462010507619404
"PHACTR4",0.0479982154932652,0.0505408053498229,0.0550544937427898,0.0564014917499438
"RCC1",0.0547631262055412,0.0485114389334514,0.0585862993723012,0.0653537663855829
"TRNAU1AP",0.0545244404326379,0.0442913098557043,0.0561357119639857,0.0651399358012922
"TAF12",0.0497690629687198,0.0446455790754147,0.0630171009516126,0.0528135577384782
"RAB42",0.0497897032134677,0.0419153869705618,0.0481622983692885,0.0487083960966246
"GMEB1",0.0494530637819232,0.0446082664252047,0.062934372181142,0.0527928920173982
"YTHDF2",0.0483080354962048,0.0467289690361412,0.0472211784305066,0.048232101295987
"OPRD1",0.0407440965955236,0.0412869235982062,0.0340565098907067,0.037609689262566
"EPB41",0.0429553396628687,0.0401144990625974,0.0383139463406375,0.0398735607227326
"TMEM200B",0.0664794891653598,0.0512319090090052,0.0724618014597099,0.0491561647002771
"SRSF4",0.0649101403814999,0.0544907492204484,0.0741946210527111,0.0565341506754974
"MECR",0.0531550417776634,0.0450111932554706,0.0784105187697953,0.0501895472673083
"PTPRU",0.0518105095240911,0.0438962745909373,0.0750648575152466,0.0471046179720924
"ENSG00000289710",0.0404701322064645,0.0388016084460581,0.0315566864300152,0.0330166684057083
"MATN1",0.0426771977696561,0.0386222259937382,0.0524688676473994,0.0432392613104977
"LAPTM5",0.0424466346035901,0.0383617836844069,0.0504510062224329,0.0440014148481267
"SDC3",0.0471992662107787,0.0438092610393899,0.0474448654624781,0.0441457051786395
"PUM1",0.055006912738676,0.0545222524816712,0.0561253316395691,0.0535540853123636
"NKAIN1",0.0431104124160628,0.0438986882258003,0.0395928091195847,0.0429972698866807
"SNRNP40",0.0480620166336217,0.0549304145264232,0.0462388267200366,0.0610161858735288
"ZCCHC17",0.0480642228987397,0.0549373683269477,0.0462344873046389,0.0610122693030263
"FABP3",0.0489436414748892,0.0492818898788311,0.0432676027741423,0.0542504269703563
"SERINC2",0.0518956371671075,0.0452902951241757,0.0449976846346851,0.0515746391811856
"TINAGL1",0.0477426683526801,0.0410319855193318,0.0431604799071227,0.0360582312211755
"HCRTR1",0.0547144723130679,0.046250397521322,0.0656386971059477,0.0509021605676069
"PEF1",0.0563275362752986,0.0464464775682351,0.070050136500129,0.062157379518902
"COL16A1",0.0579272629445484,0.0419540993997934,0.0656760565816231,0.0732171249537049
"ADGRB2",0.0604711981429328,0.0436081754906772,0.0724197093705939,0.048746405419456
"SPOCD1",0.0595473458620571,0.043634303720184,0.0679401042429066,0.0429862766906208
"PTP4A2",0.0766013918714269,0.059576129279786,0.113860780535542,0.0802029912508247
"ENSG00000288678",0.0763375109498244,0.059680409283251,0.113537622865579,0.0794132783865047
"KHDRBS1",0.0558462456344006,0.0530573215620293,0.054582505849605,0.0623315682570066
"TMEM39B",0.0581413188556942,0.0535839668417003,0.0643082478666545,0.0577029492818185
"KPNA6",0.0579379698266558,0.0520412335373606,0.072512346235707,0.0578704725926097
"TXLNA",0.0624318875474538,0.0534406239789774,0.0874666251320335,0.0607153943448813
"CCDC28B",0.0641405749704984,0.0516419319746026,0.0892252501674085,0.0618532200701618
"IQCC",0.0639781105704692,0.0514156702647412,0.0890158959962635,0.0613669514944612
"DCDC2B",0.0638675654452596,0.0512624931591244,0.0882464226731224,0.061297749196372
"TMEM234",0.0628485665871483,0.0503495626098467,0.0845092859297093,0.0613322733515525
"EIF3I",0.0629859049215584,0.0505410444948803,0.0848832239024366,0.0613292361307519
"FAM167B",0.0600011475671889,0.0465737098481029,0.0766572909903527,0.0531858858133981
"LCK",0.0595467118565918,0.0462950368213791,0.0751256832388182,0.0523647800739107
"HDAC1",0.051139729201325,0.0430230220000532,0.0469040199983566,0.0411318714014644
"MARCKSL1",0.0509065020506544,0.0459708366803185,0.0522962913144593,0.0447970748484635
"TSSK3",0.05241387102845,0.0468182006680869,0.0545085880390627,0.0467102600015427
"FAM229A",0.0517145044201788,0.0464087792093151,0.0545177499247815,0.0468121423644852
"BSDC1",0.047537150152383,0.0446653256718041,0.052993597630296,0.0432689397752026
"ENSG00000254553",0.0393727060329836,0.0400272775023915,0.0338863002871937,0.0350620862982101
"ZBTB8B",0.0393728546863728,0.0400286118126661,0.0338872952160431,0.0350624892362674
"ZBTB8A",0.0420002133893179,0.0414363886234038,0.0376517983993542,0.0356507174181477
"ZBTB8OS",0.0625759941554233,0.0515571560020062,0.0598599977257234,0.0525056845908618
"RBBP4",0.0627156433058398,0.0515845104140105,0.0599888961558631,0.0525894002527118
"SYNC",0.0699222701397315,0.0491716261189283,0.0595531223432792,0.0577263962202516
"NHSL3",0.070738931596933,0.0456412918002077,0.0576167738142763,0.0520981661377934
"YARS1",0.0574006394347386,0.0462129367778364,0.0521616425657725,0.0488382004475112
"S100PBP",0.0576053957270521,0.0462319768362443,0.0523543734735612,0.0489198149720773
"FNDC5",0.0411329545276454,0.0427621563762602,0.0354039227136798,0.0379638442800088
"HPCA",0.040953440144427,0.0408539485094909,0.0353255094141855,0.0390465179229476
"TMEM54",0.0430179103651441,0.0460512181315579,0.0388170429692191,0.0469349858254798
"RNF19B",0.057760537007424,0.0599875745446932,0.0758848217172783,0.103176497243437
"AK2",0.0556964976014147,0.0421430677580456,0.0552097491155955,0.0505344605048865
"AZIN2",0.055693315215564,0.0421353600080201,0.0551931848536294,0.0504914547932082
"TRIM62",0.0406987120376992,0.040588244343106,0.0403110654221195,0.0368807363446761
"ZNF362",0.0459578106482668,0.0446691504815274,0.0441081316015203,0.0457863910568519
"A3GALT2",0.0723308726452059,0.0617122650569724,0.0862302572402025,0.0832617382670227
"PHC2",0.059637328780461,0.0601326243619392,0.058508003845811,0.0587120791860325
"ZSCAN20",0.0493281502086924,0.048721854268939,0.0506792012298528,0.0458302888649202
"CSMD2",0.0414837334058623,0.0411669715041691,0.0311478682404076,0.0344612152404985
"HMGB4",0.0417397910057381,0.0506754222383745,0.0372844719986144,0.0477578866881998
"C1orf94",0.0415406688908866,0.0410609426058519,0.0311252987567811,0.0344314403281071
"SMIM12",0.0453685123793202,0.0438997237112923,0.0431089433689633,0.0459146869919657
"GJB5",0.0401210272029361,0.0374915897970625,0.0307327663748193,0.0340012474124519
"GJB4",0.0400344118644947,0.0376862069028975,0.0308465715060171,0.0339799776252519
"GJB3",0.0402312094154842,0.037932429817223,0.0311018648158778,0.0342428910729787
"GJA4",0.0409442589068737,0.0382213425326267,0.0327926874599203,0.0348665311385754
"DLGAP3",0.0396887819141385,0.0394740281995295,0.0317245342661428,0.0346158204173199
"ENSG00000284773",0.0455775608058581,0.0483250137279686,0.0449511451207992,0.0418845761686733
"TMEM35B",0.0455823275391472,0.0483287429548136,0.0449576117579996,0.0418932962307269
"ENSG00000271741",0.0483346979089734,0.0488754549198984,0.0487308435323219,0.0433231936216997
"ZMYM6",0.0483641543112581,0.0488664664318324,0.0487093074907606,0.0433080050769867
"ZMYM1",0.0483968642988031,0.0488564599401427,0.0486853437482236,0.0432911014590911
"SFPQ",0.0481188880447595,0.0455303662425769,0.0503565449828284,0.0452823492933052
"ZMYM4",0.0479079198863001,0.0500673594961559,0.0469057055876619,0.0446365969211975
"KIAA0319L",0.0440414474217061,0.0527769329539536,0.0441036767956861,0.0524129544781524
"NCDN",0.0440528956355322,0.0528122675941729,0.0440991120422208,0.0524475187502125
"TFAP2E",0.0446395530748926,0.0528825527365189,0.0463291407620559,0.0502336717510673
"PSMB2",0.049651649323585,0.0537035947800387,0.0480617833443524,0.0516851607055737
"C1orf216",0.0487448273594328,0.0469013665922881,0.0452308311265581,0.0416702819585713
"CLSPN",0.0481442534892917,0.0491725556764282,0.0479901692627524,0.0468811215484798
"AGO4",0.0450619791690067,0.0486680962162748,0.0448369888585742,0.0467190454605383
"AGO1",0.0424071636700859,0.0471771717118725,0.0400295054758043,0.0400201246585277
"AGO3",0.0468439715202377,0.0495360282624596,0.0522944354573694,0.0461072627569306
"TEKT2",0.0599671722357535,0.0477058020610863,0.0713205096952311,0.0568552197529789
"ADPRS",0.0626029512534182,0.0485651104218419,0.0757628064036162,0.0602253849119334
"COL8A2",0.0883548068571946,0.0610269895109766,0.113579887427306,0.0980149972974534
"TRAPPC3",0.0947688358392874,0.0644880347832051,0.116733533383198,0.100230784454855
"MAP7D1",0.0947638488083496,0.0644906620102792,0.116754678591909,0.100238736945485
"THRAP3",0.0750764021770318,0.0674734451829112,0.0886702529061412,0.0782474321382888
"SH3D21",0.0710856649859239,0.0636058942256487,0.0725633497513951,0.0782591348819187
"EVA1B",0.0773982340445767,0.0619909516140584,0.079419723176074,0.079661773612023
"STK40",0.0859233376541991,0.0564565435142005,0.105499502724603,0.0807730077467402
"LSM10",0.0821838219466317,0.0569911661160393,0.103583157446327,0.078366243813272
"OSCP1",0.055177310705145,0.0473109872251678,0.0731497563175537,0.0499779664154652
"MRPS15",0.0482538192598927,0.0438343817211479,0.0578623044726778,0.0435522941726006
"CSF3R",0.0463668745630953,0.0413706212276136,0.0562458017617627,0.0403848577879311
"GRIK3",0.0431844241195826,0.0393674776583315,0.0285617072425766,0.0299512811882966
"ZC3H12A",0.0707718178970653,0.0519672096905273,0.097367632481081,0.072108821003994
"MEAF6",0.0731756147657416,0.0526167735757884,0.0999635794841351,0.0714555702290837
"SNIP1",0.0627190590969768,0.0508611799341783,0.0698163527520357,0.048790447550596
"DNALI1",0.0627405336694667,0.0507131722198185,0.0707147830608282,0.0490511429025236
"GNL2",0.0580764693388375,0.0488836241724132,0.0705506742502102,0.047976643956876
"RSPO1",0.0476779502882735,0.0408661071937278,0.0554658380507683,0.0393369210021144
"AIRIM",0.0469554083224853,0.0388867612072448,0.039854722970691,0.0354519877500387
"CDCA8",0.0469524474694757,0.0388911785149186,0.0398495857689956,0.035451711576959
"EPHA10",0.0438850928931815,0.0416390569272947,0.0420951413339184,0.0447165703002851
"MANEAL",0.0468839376953887,0.0517630165348382,0.0511715835224615,0.0516715449116226
"YRDC",0.0489928004026051,0.0541396291480588,0.0531332501565571,0.0543654862615415
"C1orf122",0.0487731501588922,0.0540156761267813,0.0526106002778718,0.054020300321007
"MTF1",0.0509330414497564,0.0541089937745665,0.0560660261940869,0.0521108370519648
"INPP5B",0.0585910407353132,0.0488050174804485,0.0692392914980725,0.0599287781375586
"SF3A3",0.0664737244734224,0.054326817129115,0.084382401484856,0.0744493706168012
"FHL3",0.0642537244239774,0.0540490606549463,0.0785937755721777,0.0666896725195391
"UTP11",0.0640397989423103,0.0539600574244615,0.0786574516161048,0.0660210362717336
"POU3F1",0.059152587496779,0.0499549104206857,0.0703440297162534,0.0623870066847648
"RRAGC",0.0433472690566843,0.0531387724427474,0.041643167741329,0.0478618666788956
"MYCBP",0.0431464237503377,0.0530405089726928,0.0419212190450224,0.0492245512422512
"ENSG00000274944",0.0432949474500596,0.0529562287372933,0.0421535229982017,0.0499120237844385
"GJA9",0.0432944192391434,0.0529565242537702,0.0421526873233445,0.0499098357932211
"RHBDL2",0.0420960927334876,0.0462575463442125,0.0415071901711042,0.0476827450096753
"AKIRIN1",0.0527881950419586,0.0509264597880989,0.0695787111396449,0.0574901729404963
"NDUFS5",0.053986432262755,0.0507005315886623,0.0703751720204242,0.057045382378716
"MACF1",0.0620829813252217,0.0533815684037653,0.0762978974766057,0.064007423544474
"BMP8A",0.0521097616271673,0.0502973341106877,0.050097913789945,0.0605386020834009
