"symbol","MSC_8A","CHON_8A","MSC_2454e","CHON_2454e"
"DFFA",0.0490059888714426,0.0474511964348017,0.0426380925614333,0.0477443246948966
"PEX14",0.0510249754790488,0.0434969287706335,0.055883849668251,0.050704951195287
"CASZ1",0.0292504333418626,0.0409540354013633,0.0242296284437105,0.0280215266205995
"C1orf127",0.0603442978511841,0.0418770182669181,0.0248664567292502,0.0294304025193707
"TARDBP",0.0721952655389542,0.0592225536565662,0.168597905048276,0.166278137865631
"MASP2",0.0374784819786349,0.0594990944409178,0.0209554577597435,0.0330157524486106
"SRM",0.0635266361280798,0.0677575503431995,0.0623071969872219,0.101966095377228
"EXOSC10",0.0567296266374105,0.0527695711485168,0.120071802780436,0.111192136909468
"MTOR",0.060375104919415,0.0519981554958541,0.137649528937402,0.0893842959924719
"ANGPTL7",0.0433078293538193,0.0795596143273,0.0310008561044099,0.15300617325409
"UBIAD1",0.0507014677785221,0.0260051366707006,0.0880296061148978,0.065443590206567
"DISP3",0.0429341568898279,0.0567212563975452,0.0392159144722044,0.0267503797958155
"FBXO2",0.0438289378406705,0.0546536840323522,0.043189152860126,0.0459283496646825
"FBXO44",0.0465490272490071,0.0508026765998661,0.0335664822289839,0.0512451536977877
"MAD2L2",0.0493990349225386,0.0390942860443499,0.0393099576903795,0.0330152607688544
"FBXO6",0.0358825281525178,0.0524527112478331,0.0598642358569641,0.0415969869200993
"DRAXIN",0.0437848166729956,0.0326172484516812,0.0309227662109218,0.0326993772389252
"AGTRAP",0.0577583525998271,0.0602005728297144,0.0962630566229855,0.126915810731773
"C1orf167",0.0433481067249258,0.0489565414428331,0.021901855958789,0.0325384676528429
"MTHFR",0.0724409384462621,0.102667096747743,0.107102412659607,0.103288824106517
"CLCN6",0.0913256779268427,0.0739862273147949,0.150755632561386,0.184675518037748
"NPPA",0.0428693253790251,0.0425921968174178,0.0247651189006381,0.0289115986072104
"NPPB",0.0361976002466225,0.0409540345219138,0.0192890054917528,0.0277930246738575
"KIAA2013",0.0557408342194327,0.0468083917790911,0.0443806419441715,0.0608100079996783
"PLOD1",0.0536594424389223,0.0567147903937951,0.0589256945234976,0.0719709114658366
"MFN2",0.0588647708975427,0.0596420364533915,0.145581290264794,0.100084178900235
"MIIP",0.0568876483680702,0.0520782548470873,0.0816685114308736,0.0531412898230041
"TNFRSF8",0.0399765498833064,0.0446621131702509,0.0233685542398142,0.0273487504975612
"TNFRSF1B",0.0454510148893449,0.0448150209892213,0.068446728335021,0.0427248499606607
"VPS13D",0.0775452524072509,0.0395084049850435,0.103165304003203,0.137510689911011
"DHRS3",0.0525394010069182,0.0510881473935075,0.0794892978609574,0.0888478142613023
"AADACL4",0.0363161164801355,0.0472569841528843,0.0278958069515348,0.0352437052144169
"AADACL3",0.0450142062819232,0.0424222452264274,0.0298795692674751,0.0286714761451797
"CFAP107",0.0424393804074641,0.0479668522267669,0.0297741369982079,0.030763928191333
"PRAMEF12",0.0475918474976914,0.0471072503707405,0.0256905121404313,0.0272420757710581
"PRAMEF1",0.0379409350392837,0.0386669223484763,0.0195014064172805,0.0369392477803296
"PRAMEF11",0.0404942736505657,0.0548867696845354,0.0203416665938841,0.0272127233741608
"HNRNPCL1",0.0406707318578571,0.0621605364827496,0.0297917443811897,0.032406618250654
"PRAMEF2",0.0512021222984119,0.0439272183686771,0.0277131503090132,0.0310430537631002
"PRAMEF4",0.0401964392231759,0.0404701036731853,0.0204108678566739,0.0251267589034795
"PRAMEF10",0.0380723252818205,0.0317189429881987,0.0214226769914515,0.0269140916999203
"PRAMEF7",0.0376858440244503,0.0301815453638165,0.0227831571779662,0.0236718139997078
"PRAMEF6",0.0377587064813142,0.0293759184747107,0.0231516056207308,0.030749774148023
"PRAMEF27",0.0419834082852561,0.0348216957755595,0.0241226619206779,0.0258231827814694
"HNRNPCL3",0.0400258400083127,0.0341078650555771,0.0239516627183159,0.0282692530352888
"PRAMEF25",0.0385607104161217,0.0315497752915842,0.0196038211691392,0.0244292144958778
"HNRNPCL2",0.0353050244017859,0.0305320403605304,0.0191077935121269,0.025610663624561
"PRAMEF26",0.0369486683254248,0.0278783371893269,0.0218130908254711,0.0251456107982241
"HNRNPCL4",0.0427815627305856,0.0311346465556666,0.0228138801834975,0.031285260934842
"PRAMEF9",0.0311895642391569,0.0320647194788959,0.0211494091212834,0.0267024613522764
"PRAMEF13",0.0388138992831837,0.0371219035377545,0.0191077939256458,0.024501427810131
"PRAMEF18",0.0438580447477383,0.0291147256395474,0.0265877599133848,0.0284864230495515
"PRAMEF5",0.0350798209713599,0.033127264191325,0.0255521751082083,0.0303178306695665
"PRAMEF8",0.0334816019909705,0.0329935065346435,0.0269379235647584,0.0288139871750334
"PRAMEF33",0.0359968302601699,0.0356812931800571,0.0217479136031976,0.0263155706026967
"PRAMEF15",0.0419363119707853,0.0406556044591806,0.0239301812571106,0.0255340857368791
"PRAMEF14",0.0366215060439739,0.0389629737124773,0.0230096360358134,0.0255315280507656
"PRAMEF19",0.0359501678356078,0.0389682360283685,0.0207285732611949,0.0261120886323782
"PRAMEF17",0.0334562453457803,0.040799079393991,0.0256718493773582,0.0312409429407555
"PRAMEF20",0.0390484225004519,0.0264792757991883,0.0229571163008644,0.0269295348532474
"LRRC38",0.0445226973517104,0.0453384078276188,0.0264686805201015,0.0272222115937977
"PDPN",0.0364810849402002,0.0525456073532448,0.0222183243596326,0.0374512734144957
"PRDM2",0.0634166194899094,0.0551651558824702,0.139429485154954,0.0762129796975153
"KAZN",0.0470296187794939,0.0585348739144229,0.0296806702772631,0.0299068758576591
"TMEM51",0.0476092284456393,0.0375308875362324,0.0395485121154711,0.0306382817774589
"FHAD1",0.0412156599089021,0.0346810562884049,0.0263479466296794,0.0298552272676299
"EFHD2",0.116944643629399,0.0777702566263754,0.273669453649,0.107810641834722
"CTRC",0.0476983420132844,0.0317852210686987,0.0254207449731012,0.0319316594320812
"CELA2A",0.0400867935181591,0.0400900390171463,0.0297953735101623,0.037288010189988
"CELA2B",0.0365020651115335,0.0456571828061384,0.0267692562244727,0.03488823454039
"CASP9",0.0889315726886128,0.0694714025027106,0.15743853109942,0.108889567331735
"DNAJC16",0.0948076681152688,0.0707348322013762,0.208925777232942,0.116127552029372
"AGMAT",0.0431585026678215,0.0485613696221512,0.0333659074203462,0.035836758594497
"DDI2",0.0699643073354697,0.063549830031097,0.121280763022951,0.149659564343014
"RSC1A1",0.0443025192219841,0.0494584584176495,0.0270091106300516,0.0452559317586374
"PLEKHM2",0.289696464928227,0.171338936128684,0.442882241761152,0.354575704063233
"SLC25A34",0.0537580059753665,0.0463328284487861,0.0427173832961653,0.0522438031880082
"TMEM82",0.0379058807481812,0.0410845963600874,0.0328742668852156,0.0282600841338143
"FBLIM1",0.0546540584108742,0.0499506388958364,0.0411550445826525,0.0410874408324528
"UQCRHL",0.0496776553432737,0.0535438371745138,0.0277799362145674,0.0386039826558196
"SPEN",0.0857151056099896,0.0583226301771791,0.220388901608512,0.107068794231504
"ZBTB17",0.0566111190918635,0.04848455500611,0.0888762755886289,0.060712718057084
"SRARP",0.0416599636757727,0.0390656473982161,0.0301174716229903,0.0353211217807998
"HSPB7",0.112934733439293,0.048016139870034,0.114774478359677,0.120585225487593
"CLCNKA",0.166649645838434,0.055221700799082,0.204607145823459,0.168659827990916
"CLCNKB",0.0416006598820782,0.037962930348181,0.0342902669808103,0.0352247118053298
"FAM131C",0.0683071828898167,0.0375390726066084,0.0578173694801176,0.0519451298103745
"EPHA2",0.0854472341408574,0.0526754298754677,0.121988210668692,0.0596899657635991
"ARHGEF19",0.0527664754103983,0.0604362509503707,0.0300842306619276,0.0562841806960185
"CPLANE2",0.0586484659630889,0.079852948921119,0.0870331768619882,0.0779388968653186
"FBXO42",0.0670165185845546,0.0669621154002215,0.142106947046873,0.11277458061781
"SZRD1",0.0838901181837441,0.0773265745052973,0.199727175830931,0.153782167586571
"SPATA21",0.04853155292579,0.0516583474626716,0.0297803460301834,0.0424008776765067
"NECAP2",0.0619644960557991,0.045637861910079,0.0758575580815135,0.0955850073841233
"NBPF1",0.105337636293597,0.0730952165363188,0.125505853166708,0.114209060888691
"CROCC",0.0732725963592435,0.0542625725420008,0.223213258453734,0.188594211118642
"MFAP2",0.10490510082658,0.057306423938959,0.0685673424547149,0.0558280588765424
"ATP13A2",0.0475889896214457,0.0536858384054382,0.0365863426977708,0.0381358951236709
"ENSG00000288636",0.047319578720558,0.0560718797855165,0.0392255524967482,0.0375840870655818
"SDHB",0.0479847228443712,0.0571195709616318,0.0740185744842267,0.0715356288172826
"PADI2",0.0386195924067747,0.043729154251748,0.0263013229284955,0.0314624081678864
"PADI1",0.0606137342595828,0.0412151260457535,0.040745917629677,0.0404590028238336
"PADI3",0.0393375179903833,0.0496713403009151,0.0360750149868441,0.0302703512253653
"PADI4",0.0390905340995002,0.0472252410888942,0.0282134977012724,0.0324897050781057
"PADI6",0.0409801835399579,0.0334658012748216,0.0317541471489307,0.0284906907832567
"RCC2",0.0884313033116057,0.0693364575625479,0.075743616210456,0.131736875880196
"ARHGEF10L",0.0718316262374992,0.0534593167951359,0.0787504621450749,0.0708043208823105
"ACTL8",0.0512240270821883,0.0609854202395696,0.0238490400397971,0.027309257170093
"IGSF21",0.0488460525175387,0.0510980566628373,0.0271857188989491,0.0229271420101151
"KLHDC7A",0.0538298725995141,0.0558337759728683,0.0257283016098667,0.024300204624612
"PAX7",0.0400966865369756,0.0946493262609285,0.0193831898957817,0.0267745232015499
"TAS1R2",0.0431511325222327,0.0324545689082813,0.0200968083987486,0.0327852472232567
"ALDH4A1",0.0804562321287434,0.0416526991958326,0.115841290213018,0.0753240522263941
