"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"POU2F1",104.182611743847,86.334010926205,188.913367461368,116.062442237498
"CD247",73.3767445283421,72.8691121288992,35.9416339506571,76.4681623452142
"CREG1",79.6700377223277,77.4688772755393,105.926192827209,79.9975383818225
"RCSD1",74.5232180913377,77.9929275272135,51.7153713111473,76.1094861043884
"MPZL1",110.198902750757,110.845609982138,163.097338357095,108.603858809962
"ADCY10",54.722376181486,57.1858736527507,40.0878422250053,42.9870606265633
"MPC2",93.3525982293477,93.2565869680862,198.047831442689,103.18155402336
"DCAF6",92.9907556115825,93.3660833208651,199.295429738939,104.818263025282
"GPR161",81.0932735867321,81.8909212618848,72.1491179832243,72.316874650109
"TIPRL",82.6683590723067,87.2575779569226,178.775971091077,69.7197135806416
"SFT2D2",84.0747623307126,74.6544501227882,88.1727214162488,70.7797056228684
"TBX19",63.0664415841209,52.4339981443058,49.4589655326489,44.7826307347147
"XCL2",53.7002887882821,47.1898024544375,60.2026069198386,47.7374964052196
"XCL1",51.9454768489039,53.1995361399003,45.2146628603648,42.088431860642
"DPT",66.8193322015787,61.7586482379234,54.5601464799972,56.0088675183367
"ATP1B1",100.603845099221,102.523611141038,115.85962443419,100.184748888469
"NME7",58.1673937384416,65.6998280031093,130.210960182829,65.009543454458
"BLZF1",58.177435848983,65.7043406815878,130.14695044983,65.0070818573836
"CCDC181",53.7935445519109,49.6035790565865,51.0796198627155,40.2422587582702
"SLC19A2",87.8633479001556,88.8518302039837,202.052250566283,83.1436170312907
"F5",60.5521624885173,59.4102163965034,50.1340292251346,71.3542204028256
"SELP",62.415786163805,59.2360391597367,38.7360168955581,88.4782088341475
"FIRRM",60.1543063954747,58.7506056877128,40.5312288919684,89.6904662288376
"SELL",64.0733829148734,52.3180754767345,48.8128492584439,70.7199334008437
"SELE",53.2593452884124,53.9452369815207,35.7640584567747,76.1202758608159
"METTL18",67.8309264558073,72.4328385869297,65.4663438722781,80.6437684110405
"SCYL3",88.4535644902914,89.0226084308235,159.598427274224,98.2430037045024
"KIFAP3",44.7654153297924,65.5783298778031,122.43607259248,43.2592749435133
"NTMT2",49.9233468543226,48.1379413236555,38.2438151539168,44.6888531859611
"GORAB",71.0092682835278,77.9415405118339,137.407138289394,71.5671396206492
"PRRX1",89.9868132456863,103.210606114045,72.3822456086589,92.0831947840998
"MROH9",63.6321915937169,48.1320709268921,77.7886998308452,58.4012145173073
"FMO3",63.7000086791589,52.8686571203342,40.5548197385167,54.320912759016
"FMO2",47.159261319875,41.0330555846672,37.4269274176634,52.3694237332305
"FMO1",55.6371780418334,57.0952291308372,49.0544950028214,69.531328379436
"FMO4",69.5526288576073,66.7921018534096,75.4192091895623,75.9045316834907
"PRRC2C",75.6049654283105,72.499133996575,152.722606759988,74.39351751896
"MYOCOS",57.6929075397427,58.6608789405623,40.181442492076,58.4015530112603
"MYOC",70.6819925868402,74.1667610026625,96.7237162781757,93.1309438780103
"VAMP4",68.0203955990368,72.1346585183646,130.037780432978,68.9789845378076
"METTL13",93.5629958903347,82.8905166069212,152.627460944374,84.415298533453
"DNM3",64.8091271878626,65.1339325330015,56.5006289027651,62.3118129026633
"PIGC",76.5707683376946,81.8529084899315,91.5946310081407,66.6754119505949
"C1orf105",56.4099426554374,56.4510059837827,46.5262664815066,47.652571729869
"SUCO",82.0430245386784,84.8260638018671,225.039322170362,103.743368142359
"FASLG",60.3580905522358,50.4585074175046,48.8041974495372,52.28867064996
"TNFSF18",47.4578799126663,47.1607373252807,42.483018929575,54.1799261022856
"TNFSF4",87.7318864074141,88.5421502809598,175.292770389129,92.2307124606239
"PRDX6",87.8652178877932,88.414537627307,175.858759255873,92.0525988959735
"SLC9C2",57.8477311360619,45.7158139782011,41.888739262895,60.9532307629647
"ENSG00000285777",52.793520025655,56.4844337685368,41.7627719256179,64.1839779324751
"ANKRD45",52.7966233564919,56.4753274025637,41.7602312063401,64.1786925072632
"TEX50",59.0190806112551,48.6134816776133,37.1604896223981,71.260300186782
"KLHL20",64.699734831105,68.869733607153,89.7397872589572,83.7514629454892
"CENPL",62.731915418729,70.9558900114917,113.872877592985,67.5105662522532
"DARS2",62.6646275049366,70.923643012018,113.669690437844,67.6409475862114
"ZBTB37",85.1974975631637,77.8891338191032,134.794174492299,82.2138132120082
"SERPINC1",70.4462736933227,72.1112258246861,40.1907768544507,76.5972143080749
"RC3H1",70.0495116250414,87.7892920152183,98.9349716763076,78.585791381502
"ENSG00000293562",70.0614485730171,87.7701894161256,98.8506726980661,78.5280490790884
"RABGAP1L",80.5603707199901,89.5583195705705,143.757775644224,92.6246641180373
"GPR52",48.1191082068774,42.7331809834854,37.2832629272519,53.7318886341254
"CACYBP",73.5685858207427,77.1909528215756,229.607518413494,87.8209256036794
"MRPS14",86.847845506551,74.3410879592857,127.495699778093,79.9491411829267
"TNN",76.3411524805807,67.144808469348,44.4143603050577,92.1151489430972
"KIAA0040",82.5612812872719,75.9256235078599,40.6401266168041,115.37644717285
"TNR",75.7036149789363,78.5146115397619,47.1132308304605,153.43764313875
"COP1",79.5891358058797,89.712593598503,124.296522959519,96.9301382533135
"PAPPA2",66.6069309580728,58.746750945426,39.1144809786295,109.213623092871
"ASTN1",80.6476815103342,74.769955022767,66.7221965420184,71.8107789210076
"BRINP2",79.3572422570397,87.2839144258238,76.0809868094015,76.5639324004196
"SEC16B",63.8578787712906,64.0991123394508,66.5684629372243,52.4414122691469
"RASAL2",87.4333646455191,89.4800181686712,114.432951209861,87.3529392974594
"CLEC20A",96.2876768268751,108.95234579106,45.1215004346347,78.3192241369915
"TEX35",87.8828282599333,84.4966313481648,40.5598147902886,61.3557822721262
"RALGPS2",68.0320596919204,76.8924409216258,74.8826217290482,71.5601307015315
"ANGPTL1",51.8788937537115,46.1891377254722,56.3504794975464,40.1687440727465
"FAM20B",94.4728461358486,91.407676358487,132.743513096202,80.6236232854207
"TOR3A",103.288675083231,122.02225688081,115.420890859558,113.000072734503
"ABL2",69.8774312550813,68.3642679439447,70.4197058388409,66.42650204934
"SOAT1",80.2984258345951,77.2548696920831,94.954791557444,65.5792743049997
"AXDND1",72.4320664234432,67.3693373922924,70.9946813154363,57.4840967435224
"NPHS2",64.5881017237703,68.7088883865463,46.521936650826,94.0053740281099
"TDRD5",70.6501707019662,68.8136092551759,48.3015867310246,109.238829994867
"FAM163A",70.965245929202,69.1244641365318,40.9921955225862,88.4017153249194
"TOR1AIP2",85.7503098539042,91.2436901094685,156.188000725864,94.5043281660505
"TOR1AIP1",84.4848320652613,89.5791595069779,172.190425938324,93.3002439835217
"ENSG00000293564",84.3489109815503,89.6037431192144,173.402436082812,93.3224993431441
"CEP350",82.7486875074007,79.9088071113641,121.407041704837,84.9371825926804
"QSOX1",93.7755164115359,93.0868243565922,131.881491021447,84.6259265803366
"LHX4",92.0572438233025,104.336618894925,70.4578359729677,99.0602662498628
"ACBD6",74.7070837036989,74.5940109917985,139.916889373937,74.6037774384271
"XPR1",74.9472964102971,69.8268121936812,129.483436952538,79.7691806390051
"KIAA1614",96.0714929457789,106.345843027787,86.0133411097681,108.442659911767
"STX6",78.3310841135199,81.4905755501693,130.588574066246,78.8964572076676
"MR1",71.6390673401299,67.3556798621345,101.500918262358,70.4486834561037
"IER5",90.6087657395824,110.460433138452,177.360906638816,120.757733952069
"CACNA1E",77.9571782332434,81.2915274887951,47.3997636022506,146.792188379863
"ZNF648",90.0095443199229,97.1553353068819,51.2266307271322,119.594308796445
"GLUL",92.5836935608071,101.431012525966,123.971345770099,108.975310102364
"TEDDM1",91.7667632453459,98.4034096616551,79.5671075687697,107.68121510277
"RGSL1",71.9673737615292,73.0252968956828,45.7758074977568,80.6911173144356
"RNASEL",74.9114277711606,83.3820810935615,96.8463793695907,83.7518327319701
"RGS16",92.8418342166431,101.799842877449,108.007259695826,107.087539836833
"RGS8",65.2010738771737,71.4380136174662,41.9047317487689,91.5743384049239
"NPL",72.6841870903966,74.5632001563655,96.0087782168562,69.3887298696129
"DHX9",71.1352388218558,70.6536737138666,130.003170630184,72.3411179356206
"SHCBP1L",80.2319830329918,81.897982588523,107.852635396967,65.0996216352827
"LAMC1",90.1014159423411,93.2073184313009,133.923614613465,103.182901370304
"LAMC2",68.8802891385856,63.7562974822428,97.0108130873956,50.1705328866798
"NMNAT2",64.2855233270709,57.1920933045779,43.7132514430609,60.9882494001658
"SMG7",95.8840734262954,91.7821946846243,181.458204378656,111.284970742303
"NCF2",66.5324794390916,60.8237159248413,55.9290676158932,49.8981566171632
"ARPC5",80.6313110528834,72.6502291527897,163.653040698137,77.3995528434865
"RGL1",80.6877675635261,72.8527379873354,164.4096593818,77.5057274075456
"APOBEC4",55.127660709145,47.6460667826706,47.2277711551366,42.763032480604
"COLGALT2",71.8292499106406,69.7318099762318,70.0943572145137,58.2712812534486
"TSEN15",62.4342246562748,55.7569314323642,98.4933954222543,59.5193510487878
"C1orf21",93.5947288888832,86.0707143580146,109.788780811184,83.4718961498788
"EDEM3",84.1499805653622,90.5160937875175,172.766965409533,92.8329844871636
"NIBAN1",60.6989802920701,67.9915327992117,103.782397821841,59.8137136275093
"RNF2",77.1345375386112,74.3221836196886,94.6203856072418,68.9048135004112
"TRMT1L",109.097770694287,85.5863197688467,168.449379310944,113.781940169844
"SWT1",109.102573662019,85.5827704780208,168.424938076966,113.777439020137
"IVNS1ABP",74.4401193614721,77.7204965900285,108.079220286783,76.3580123622724
"HMCN1",58.1181891675475,63.9757423106928,94.9286040900325,63.7150461494048
"PRG4",53.4337671491648,50.6417232511891,43.427468135799,44.9390874481196
"TPR",80.6369597666955,94.8322430955319,171.477751429857,86.9911522691726
"ODR4",80.5430380285205,94.7528635524314,171.602303336533,86.9944254320697
"PDC",39.9513971656076,45.1011862576226,56.5906003027835,35.4129076296781
"PTGS2",66.5670726868396,65.5360058399163,84.2111564642579,57.9671777549246
"PLA2G4A",43.6823363738372,45.1223924456697,66.5383125904473,45.8388013190642
"BRINP3",70.1865944300795,69.3585049566436,62.5946559603278,65.9572380398423
"RGS18",38.4481788054221,42.9445756906863,35.3394358546987,52.6330266098902
"RGS21",42.9722511852007,39.8565028273394,37.6074375646986,48.0742476479169
"RGS1",56.9312172784748,46.3333777200454,94.7739188437231,44.9785038321449
"RGS13",48.6862948567355,44.2967917042604,65.472478689279,45.8353824513495
"RGS2",85.9386734161253,82.3412693001336,145.613228298934,79.794562600123
"UCHL5",83.6995698926825,86.7967105208916,145.338381387907,90.055001066089
"RO60",83.728659193316,86.9682560628949,146.663437195908,90.4448713610482
"GLRX2",78.6311854575949,76.457765509209,221.13929249687,71.5977236670431
"CDC73",81.6704127744331,87.5083130095351,190.951749501052,83.1566673148973
"B3GALT2",48.6623525498058,43.0265848568564,47.0826514643,44.0972894005947
"KCNT2",68.2151899253112,67.7645585446761,79.598876145742,68.022827804213
"CFH",48.6360942717158,48.7910210312888,70.8902872198281,48.9420693301067
"ENSG00000289697",48.6960172235749,48.9578791926516,70.7359489725703,48.9614325157708
"CFHR3",42.052112013287,39.8125965597687,32.0349164422218,43.6446257128614
"CFHR1",41.5936578074653,50.4180239057757,42.6433586364681,45.5949077371316
"CFHR4",44.878446446264,47.5414505082244,37.4538088780056,51.0550315336447
"CFHR2",49.9514026473025,45.2139391623995,36.7796795385452,55.6808945951656
"CFHR5",47.3709820652802,44.6686633158165,37.2525064691637,49.9614931434126
"F13B",49.8746656463187,49.3446196671235,53.2208211069085,46.6957366972646
"ASPM",61.9710866979692,55.2599226079315,72.3145432573067,54.9716870036768
"ZBTB41",85.6734744223004,77.0007174963511,127.853703478365,75.4023841943162
"CRB1",45.1732967767683,49.5396981753364,37.062612245045,50.8520746104581
"DENND1B",63.1783461776844,63.3794136768589,112.415918529831,78.9367145221062
"C1orf53",78.7092425239496,76.8856117813617,102.680399800014,76.773940746079
"LHX9",83.9233584035754,93.2343661631834,82.000784117864,87.3736100767291
"NEK7",83.4018529082269,96.9241659238398,132.914695824229,89.4097017106796
"ATP6V1G3",46.7665750064257,41.4211636480679,37.2623518742615,47.921899259588
"PTPRC",48.1823011253678,46.0589070080711,39.6138513023305,45.8794702520777
"NR5A2",73.8552823465261,65.9134155403452,45.3438092229972,76.1065417000429
"ZNF281",62.9973029319148,60.1427594209196,88.606620763331,63.7933390924109
"KIF14",54.9978462263792,59.5404742160945,67.4049239994061,57.9760772072293
"DDX59",81.3496530599299,76.2441914770436,174.747304109608,85.5293102434528
"CAMSAP2",80.8910088101375,79.1938871100366,103.100717956777,70.7785162565022
"GPR25",67.6167048177476,76.1403850440115,46.5878241182905,69.9348665497196
"INAVA",97.8282568561905,99.1583587475316,49.7748747045826,109.159383791131
"KIF21B",114.794377287438,110.424256299889,61.1697676409468,127.429536954284
"CACNA1S",97.4580778712501,105.472292339771,58.3325651926108,102.676486271737
"ASCL5",94.7066702910747,88.9067368073199,51.7068884563858,93.4636689581653
"TMEM9",85.3751983991143,78.4550789509332,149.004747218178,88.8715428519763
"IGFN1",98.6220820461631,88.9570550405252,72.3499038281894,85.4571997171514
"PKP1",99.3995567573636,110.870403594666,66.2489832444918,92.5862328441849
"TNNT2",106.872240179301,121.045495844365,61.3790706412227,114.735101841462
"LAD1",100.491260560927,110.840229639641,40.9533624281152,97.0187493640093
"TNNI1",92.2841609164754,95.6993018332916,51.1423169357564,71.1682975371043
"PHLDA3",147.472119395933,156.810629703676,185.655228369109,139.663887692125
"CSRP1",121.113780195233,135.036400120366,127.64955150451,104.055062503759
"NAV1",112.108258639106,119.312995314608,150.057465081492,99.8049153986829
"IPO9",82.1440185188545,85.7449680899719,85.813048111488,59.0849938315976
"SHISA4",121.535284385832,127.687619783745,100.62794274897,100.954965574077
"LMOD1",107.198022889131,105.328909162214,137.067479555566,102.590127063928
"TIMM17A",93.5909925602506,89.4115187568763,122.10163180888,84.5713527051658
"RNPEP",73.5322181956579,76.556463034219,80.6466004431409,62.2151178783808
"ELF3",101.561084551362,95.0752183025771,66.1205292194071,82.0448995240756
"GPR37L1",112.618502759298,113.289730140642,81.80307484261,87.516456592666
"ARL8A",101.357391700714,107.935804184456,82.6848260294216,91.5518768768769
"PTPN7",123.570916447363,123.61659397808,51.3279062015606,111.467731812083
"LGR6",114.399843469783,113.750157725807,61.2260200367214,98.1670868917454
"UBE2T",82.5056344785343,82.5324158653211,133.551925270929,82.3234772109632
"PPP1R12B",87.4141941870022,86.0530499319318,143.833788202853,79.3430666588909
"SYT2",81.9069768089149,94.244731817493,35.908818360208,69.9627131555961
"KDM5B",98.6379388353891,112.62050460523,115.040561596938,101.391683761159
"RABIF",70.3234434549926,70.2653651816338,100.568679516825,63.8963283803843
"KLHL12",66.7864013477334,68.2111599664789,81.8450747760188,55.3361984753826
"ADIPOR1",86.0568656050872,94.9629180577304,88.3676975135633,84.5525823839722
"CYB5R1",80.2737692657737,87.1064168852091,93.3884475070743,80.0133319245201
"TMEM183A",69.0913340687845,67.972389807117,93.5767326079765,67.708314580545
"PPFIA4",101.086113938792,101.097942668965,56.2779080614976,76.1443322383121
"MYOG",99.0264745169378,102.815992130625,46.4899510646149,84.9114457173599
"ADORA1",94.9488374007273,95.1968790929191,45.794692280975,78.917403316326
"MYBPH",117.524173048561,140.561354936734,110.332320320013,115.466836988529
"CHI3L1",104.865741446671,112.217966572274,117.430788982933,86.1687478054604
"CHIT1",107.11524623803,106.010174441208,91.3621623740738,80.6168740540529
"BTG2",101.943991329795,91.3278005011627,75.8181697648337,75.5022079177702
"FMOD",88.4872134358386,94.0835621205494,90.0304166737452,67.4141615853346
"PRELP",86.8837646186241,95.2430187349101,120.170275743262,78.5453193670409
"OPTC",115.008906827053,107.290742964716,79.5027890739397,91.0985071342818
"ATP2B4",102.077883467391,102.686086661071,110.933382439213,100.320051310615
"LAX1",81.9823000092176,77.3075186475879,82.9552096886057,55.9268184306135
"ZBED6",69.0260362304078,69.1312883516942,95.4022381184629,60.6362723736602
"ZC3H11A",69.0260362304078,69.1312883516942,95.4022381184629,60.6362723736602
"ENSG00000288644",70.740718393618,69.5755949853089,111.208863365004,62.4637222054977
"SNRPE",79.2302613402275,65.6970767530229,94.2738669206139,58.8292414586773
"SOX13",117.564279838347,124.892804462936,146.014999144096,127.101564636748
"ETNK2",123.162095628365,127.858373958461,50.70270879876,102.609659225907
"REN",94.5038559633972,87.0178031166119,45.3790198772352,81.4015705621734
"KISS1",101.458548104693,89.7443042731482,51.284806677302,78.920836320107
