"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"RERE",88.1588331282598,86.3091423598529,92.5044637465505,66.9632738246903
"ENO1",89.310095498338,88.1269941270966,93.2282271882488,68.3150965066323
"CA6",70.9580524979143,74.1064358827376,59.9493231874987,62.0011768430627
"SLC2A7",79.6008542284205,81.2232847153308,53.6622093731201,67.283152718959
"SLC2A5",78.7923856272488,84.7691157910728,65.2347799114033,63.2823684106264
"GPR157",87.4244074253173,92.3584320659725,68.8030664056828,63.5958167079069
"H6PD",114.283094989866,113.610999360092,129.142311575851,74.1218883536283
"SPSB1",123.191945786315,125.081128769848,115.98022161802,88.6674560127015
"SLC25A33",77.5001318589924,77.8857082837003,75.1118619792984,56.8407853164378
"TMEM201",93.0379934812202,96.4369846519132,73.2332949373026,70.0684167872886
"PIK3CD",93.4045338421403,97.1575500509804,68.8855447567323,76.1931885634759
"CLSTN1",88.989103044961,90.6701920432863,74.5502273114303,70.9779278469062
"CTNNBIP1",80.5327359167032,83.086748988267,84.4153155171678,68.5068859979282
"LZIC",71.0826852677347,74.0531644421195,89.8429666955619,60.4577091292763
"NMNAT1",71.0802850694506,74.050602744452,89.8437340740561,60.4553079582689
"RBP7",68.8459445506596,71.3141329915614,79.0082608411479,55.4664185303309
"UBE4B",71.7759834134518,71.9512259038188,77.6594567490656,56.283208349184
"KIF1B",69.7643959262591,67.930625006213,92.2593498988243,56.780768850579
"PGD",78.6097464186927,81.8004478549127,76.9641239780857,59.2041056136542
"CENPS-CORT",82.4168689267422,85.6261323106082,88.0140935715645,63.67213473211
"CENPS",82.4348923816463,85.5844596385361,88.1471909482392,63.7132222747589
"CORT",80.4754242735073,80.9910545888475,84.4956275256412,61.917034587347
"DFFA",75.3094195625577,74.2487201588052,77.8139191861673,59.0259548617422
"PEX14",75.3661067511317,74.3239836079644,77.8117504239819,59.0333907725477
"CASZ1",102.891922858644,109.947363938393,45.6382368534924,116.570805005458
"C1orf127",88.6920623907444,85.951358501865,57.8704800360383,74.0798573966964
"TARDBP",85.7103196521953,85.9059137659046,71.1348343877521,70.8984094082079
"MASP2",87.8570393663407,84.2738067115519,72.5063356550615,69.2184456155732
"SRM",87.0489013608112,83.9463769999991,71.5409975693106,67.6489544942624
"EXOSC10",78.1268534393732,77.3312378009061,71.0066384104604,60.1458465573553
"MTOR",78.3229548528116,80.1029898380088,68.064099934291,70.8537347907652
"ANGPTL7",61.6886238911219,64.265681892542,79.469548242796,53.4650549224248
"UBIAD1",83.0287224564354,85.2237277726645,67.8590929474744,77.6380523805186
"DISP3",107.271807403744,116.572311807308,46.7300605917144,163.409571951424
"FBXO2",102.612353606511,109.054547408975,59.8354929266876,109.13347681992
"FBXO44",102.366395567896,108.912047722609,59.4175306403906,109.33605289571
"MAD2L2",104.594922880477,108.76398860706,78.6446058483122,99.7215896460095
"FBXO6",103.907732238707,109.902800467016,62.4177700726886,106.987266096625
"DRAXIN",104.580211707601,108.783613802708,78.5855971036945,99.7373169001393
"AGTRAP",100.023637660648,105.463698930942,82.7989802573002,88.0174722031793
"C1orf167",104.033153306201,111.484515107681,104.134410643786,93.3320570409147
"MTHFR",96.7432745309819,100.788809466676,88.1690431754134,83.4575437433044
"CLCN6",96.8256450270009,100.87499141932,88.1934830122375,83.5170384622895
"NPPA",87.3310265093375,92.0868861518924,71.8777869751871,73.1763040621782
"NPPB",83.7767950036283,85.8231981525575,62.7803795806971,67.974025379107
"KIAA2013",97.1445818582689,98.8113812771313,94.9903076662003,73.9050435334644
"PLOD1",97.5913931158231,98.2003726003494,100.604593563268,74.6069332130456
"MFN2",99.93746437672,94.8683756561491,91.6815010338791,79.3834615567551
"MIIP",98.3851912255202,95.325564924877,86.279657358284,80.889961862615
"TNFRSF8",93.6598886167056,93.8163549403831,84.7223736179662,78.7067449322601
"TNFRSF1B",116.961181052063,120.357010021452,97.468525298212,94.3177965741915
"VPS13D",92.3086651722976,92.6249724037753,65.9068046328591,77.0287666766387
"DHRS3",109.977664056366,116.939211383967,100.64341055842,90.6075220862978
"AADACL4",97.5626447602738,99.6379666175161,88.0101426778804,90.8741913204545
"AADACL3",67.0649370912542,63.8328710499759,41.8532345186946,93.3667210138278
"CFAP107",68.947677236303,67.1596949133168,40.6086622597889,100.51667350689
"PRAMEF12",65.1178772611205,67.6034926609058,39.1774016925877,100.227030553272
"PRAMEF1",65.637563141824,66.0018753642165,38.194160166244,97.430565173555
"PRAMEF11",58.6451915807614,56.2800106385749,36.3780881081974,85.6510301579639
"HNRNPCL1",56.7610311232553,54.7407300400257,35.8411789273869,80.3763138820446
"PRAMEF2",56.0334597741486,53.3346250671217,35.7693981532327,79.530609702317
"PRAMEF4",54.1023248980978,49.320760299538,36.4362807918998,74.9997439228707
"PRAMEF10",53.5393851384699,47.7137486972126,36.8271021290547,73.4671445392413
"PRAMEF7",50.2256509766032,41.6424416769495,38.3174530724077,62.2880751365169
"PRAMEF6",42.7845473471612,42.2657041917873,41.550056124368,57.8756469453357
"PRAMEF25",47.247533272699,43.3197799767944,36.8506247384725,52.4909391828003
"HNRNPCL2",53.1141329199738,45.5382171536856,40.1736349839222,74.3283358345485
"PRAMEF26",31.3966515377423,39.7997702734713,38.0019681582415,41.7837205100343
"HNRNPCL4",56.8000613867185,54.7614572393578,35.8506822809558,80.4223353325221
"PRAMEF13",36.8501645727322,47.2216444494834,38.754915278566,49.9602747882467
"PRAMEF18",31.5623882465121,39.3054684301796,38.0019681582415,39.8787802446899
"PRAMEF5",31.3966515377423,39.7997702734713,38.0019681582415,41.7837205100343
"PRAMEF8",77.9652438714486,26.2557212417012,0,41.9596096740379
"PRAMEF33",65.2868772609308,33.3395695149364,0,43.1799402477948
"PRAMEF15",65.2868772609308,33.3395695149364,0,43.1799402477948
"PRAMEF14",54.6917746341295,36.9423774706775,37.7806468887424,43.1466624234913
"PRAMEF19",51.7634330261052,38.960968254948,37.7806468887424,43.4354345586869
"PRAMEF17",50.4469205708073,46.1381880040032,37.7806468887424,42.8649848367065
"PRAMEF20",75.4388652216712,63.6934545993609,40.9676409585896,102.259624564099
"LRRC38",79.3859171409847,80.3334688336308,43.8033577241204,133.7350176201
"PDPN",67.8808737107599,67.5317103392875,52.6361576898557,102.323179048553
"PRDM2",66.4655031942051,62.7558874768901,71.5486565676478,61.512777224088
"KAZN",64.4968394689228,68.0202808126249,43.968030217771,104.373793500806
"TMEM51",87.0937289529741,90.0105394332658,67.616977439459,82.1288412965313
"FHAD1",70.2996576400454,74.4351221300429,60.9732329907151,65.577122696658
"EFHD2",91.6327744623703,93.2120502142386,66.2841079969371,87.1676052866895
"CTRC",90.2153801374651,92.9474821400964,63.9279708031206,82.7942383435871
"CELA2A",88.7796459800483,90.2373519772228,57.3104562748759,77.5049234056952
"CELA2B",86.0319424165723,89.3126789089788,53.7309352427136,76.1567052138925
"CASP9",74.7589409794883,78.0793061521037,108.545503510085,66.3138414726036
"DNAJC16",74.767042418033,78.0539459089868,108.533177070467,66.2861218418737
"AGMAT",70.7482252078384,74.2965790653996,100.191695152304,55.6462289808371
"DDI2",68.1692615374134,68.8824141896935,78.6576551229348,54.1115373859305
"RSC1A1",72.4413736123394,76.7700561793004,74.3902757552785,56.6188071940406
"PLEKHM2",80.1329706852284,87.8684811611234,68.1724006329103,62.0986642076184
"SLC25A34",106.491264650571,118.158416568674,68.7223921302882,81.5742887064605
"TMEM82",108.175957904109,119.152330354315,72.2062058696689,84.9431396557213
"FBLIM1",110.259561842551,120.675518837408,84.2368118150156,90.9298389190779
"UQCRHL",95.7585367749695,95.2939932107577,140.399608658984,83.0108310619487
"SPEN",80.0146363687535,86.779863592526,136.766303210876,76.088834685573
"ZBTB17",105.062416286741,111.884757567466,98.6208550272592,86.6649119697568
"SRARP",108.259299111631,112.206178768144,82.178224928142,87.4678994014308
"HSPB7",109.701926876063,119.093160066357,76.5521063160174,93.1879292491313
"CLCNKA",109.296366538296,118.612755740657,76.6864049708081,92.9198787797539
"CLCNKB",119.038775393318,126.588560266648,72.8739526192746,99.7287884644296
"FAM131C",113.859805539253,119.997980835616,64.4794936060972,87.9608120557758
"EPHA2",118.95136025222,131.771423973895,97.0533609182695,100.679078220911
"ARHGEF19",108.766947665652,120.614068176445,100.820681352879,96.4696798925923
"CPLANE2",94.9085125314125,102.872389338033,88.6290404828989,83.8492138521303
"FBXO42",75.6148429110213,74.9723717189059,100.49215872562,63.1684536825201
"SZRD1",75.6473386816604,75.0034421674602,100.479451218524,63.1730172672974
"SPATA21",85.3187135849894,84.5343643262075,68.3515363380445,60.9555972183417
"NECAP2",85.2904190531089,84.0815103847182,65.6436212594151,61.5271906882936
"NBPF1",141.71520896037,143.94783942924,137.290336339153,112.171008550972
"CROCC",153.679788394574,156.643660166502,57.9359814898716,117.894558070341
"MFAP2",123.075043143174,126.654662789409,72.4923081693738,92.3715887687162
"ATP13A2",108.102653584585,107.771541934411,81.5434251101281,82.3886194294095
"ENSG00000288636",108.153424480228,107.870024481074,81.5585829605725,82.3845691223111
"SDHB",87.8307455561096,88.6371749103885,74.496204150159,73.0041974674907
"PADI2",87.4737374705913,89.6131972724944,60.3216688220855,70.2267732990749
"PADI1",97.0138056339981,98.8632648837352,62.0406627262386,84.3459410684991
"PADI3",100.339474704865,99.3879157846002,56.4640813560758,85.3364798232985
"PADI4",83.8930736180849,84.1411445602354,42.9930869895238,79.7057745420789
"PADI6",92.3548343196559,93.668211558641,43.4816179727023,90.5230315075383
"RCC2",83.7414642594391,87.5217958013765,65.3338289772317,75.7409316824392
"ARHGEF10L",96.5599198124245,100.143551615658,74.9218023117668,91.8125050474265
"ACTL8",91.4405635252507,93.558179808417,54.044412630046,114.616865059656
"IGSF21",94.6388775255693,98.9310244648173,43.2223828357503,163.702898627197
"KLHDC7A",76.6432596033989,77.5251952648187,41.6282763327226,126.17386806989
"PAX7",91.1688779769102,91.6472088835631,42.2010797175413,121.286802301201
"TAS1R2",105.633698593179,112.842003079885,56.8235170825348,124.171016744629
"ALDH4A1",112.451047525224,123.141031166074,83.3096840357766,107.833196206254
"IFFO2",99.6618251604538,102.695564590493,84.4616699793484,85.3788618779779
"UBR4",71.5433373577696,73.2194580570565,75.3468383216829,54.9265561350724
"EMC1",80.8343386515268,81.9340609393995,77.18894393803,64.0870663060572
"MRTO4",80.9322215184309,81.9568920849369,77.2106150502785,64.1994853870735
"AKR7L",86.9243419477479,91.943209510791,79.1022659303478,72.1843486929254
"AKR7A3",91.5688693784658,101.388411033873,76.9300802226072,75.5307030712704
"AKR7A2",95.1078958711397,102.448095759134,67.4269282174729,76.2038363710378
"SLC66A1",95.1161937427991,102.461223771252,67.3526331217493,76.1931353106067
"CAPZB",80.9196896517039,83.1041167491187,77.7838708400563,68.2385848716499
"MICOS10",81.0636274341849,83.3779682978056,77.991812715531,68.2938252053328
"NBL1",69.0732119319779,69.0802401748645,66.3399638611619,60.974012837989
"MICOS10-NBL1",69.1054975025599,69.1363286877826,66.3610902855429,61.0248905319324
"HTR6",84.8529935762692,90.8617559028072,60.9824785603729,77.9210091267311
"TMCO4",71.8003041424722,76.2738024501321,57.1926896110705,68.1202060181484
"RNF186",68.5337298214643,73.2643125635955,60.2547131451461,65.6494397901399
"OTUD3",67.1406766832266,68.9910052592754,71.2146246069346,63.2966657801766
"PLA2G2E",72.1101536464083,72.708898467436,58.3191743377269,72.9724146122389
"PLA2G2A",66.9203212880079,65.8239022153357,45.5698321646262,71.2669001000034
"PLA2G5",63.6377218048226,60.3105532278722,44.3102407713307,70.8734361383096
"PLA2G2D",95.691661661651,92.7716106972682,43.1040851198697,101.970413704919
"PLA2G2F",95.2466168650969,92.2422338398833,43.4353801154537,100.241380820671
"PLA2G2C",85.6483222468113,85.2213652745775,45.8370521971877,95.0193954375645
"UBXN10",85.8132809357729,85.2995097456383,45.8197482612839,95.2141447540979
"VWA5B1",87.759855407856,87.4919919303379,43.9115298858341,107.3317179033
"CAMK2N1",91.7974869519899,91.5425457429859,71.0288801385278,90.9616186446096
"MUL1",90.2291909867111,90.1820246686956,72.2558032866672,87.2224335903882
"FAM43B",82.6740281950959,84.0966032524514,84.8030723419198,69.2931189152705
"CDA",85.5029495799842,84.1832291379241,94.1157530236926,67.5801534495552
"PINK1",87.7744414215713,85.0460831929595,97.5945296194306,70.6930258604995
"DDOST",91.0093103044218,95.7390239173114,76.6153113301512,80.1902171969931
"KIF17",95.3506481267633,103.553802524528,90.6608792728949,83.0401197012318
"SH2D5",92.1508084183298,99.6179983881286,97.7327597007395,83.1586076896157
"HP1BP3",61.0831547795885,65.5058399802642,88.4106348578969,52.541998717498
"EIF4G3",73.3749074193692,68.7479528251722,60.9669731883321,58.1621794593528
"ECE1",99.8967274211002,104.812775667437,95.3422161996161,77.37572084412
"NBPF3",64.562947259211,63.6475109397381,65.8510511840917,52.890640170518
"ALPL",83.1391328905501,77.7374217173683,59.4576240078393,65.8579904388431
"ENSG00000289715",99.3355000353288,98.9186019788749,61.493933968514,81.425644011113
"RAP1GAP",93.6676337570588,94.6940605875702,57.6163861389786,83.4014852783283
"USP48",78.0637554387662,76.5046719765884,62.7590260472017,57.7938888112066
"LDLRAD2",91.8468542020866,92.9107681573257,61.8329342868915,65.7156981059493
"HSPG2",109.958565844408,118.065593103763,102.0371177787,91.2340944723793
"CELA3B",90.0546820880764,95.6607741309853,89.348966151653,72.9023632530072
"CELA3A",77.2694587284293,80.7686587057933,84.5568614572351,58.8842528542233
"ENSG00000289694",74.8208633458926,76.139905994452,88.5993548784158,60.033783710263
"CDC42",73.2971819885233,74.6067475466662,87.9877917694507,57.6356764012339
"WNT4",97.2356123515216,97.5038444735507,53.2901787666497,90.6438113154883
"ZBTB40",76.2388678283934,78.2045680705393,73.087035736358,68.6211839807108
"EPHA8",106.957062864829,111.392309531143,44.4956515647246,104.227162676563
"C1QA",98.2691883329235,106.243120190137,47.0255341647184,97.0941662980582
"ENSG00000289692",97.7092657970515,105.900042257585,47.1673538966678,96.6072351433572
"C1QC",95.1454783081185,104.326080902953,47.8158313241671,92.2826958404058
"C1QB",91.7464190364775,101.494111478985,49.6619424276009,87.269815478857
"EPHB2",89.1895199592977,97.815598827862,68.8179398830831,80.6405152051657
"LACTBL1",75.3938344435137,75.8979048583557,54.7919562029569,63.0487807551389
"TEX46",63.1513327867323,63.1181912589756,59.5525183728737,53.0062084129066
"KDM1A",63.0314796352273,62.9817443915505,59.554247489555,52.8970877302159
"LUZP1",73.8156283745425,75.5892969066351,80.332790440127,62.3051036658275
"ENSG00000293565",64.2535288883041,57.0836282499447,58.962129429678,45.1674965681679
"HTR1D",73.5031678514193,78.1110171188121,72.0107041637782,59.997405513008
"HNRNPR",74.556833005105,74.9311900235628,110.586504266695,65.6319237110773
"ZNF436",82.0223773078839,85.901898194596,116.935288544356,70.4904091957621
"TCEA3",87.3917869718125,89.2576329228921,77.4944634135147,67.6494554340168
"ASAP3",85.9990663185209,87.6694782068497,76.1488645860785,70.2352985812603
"E2F2",92.6797914092538,92.9645914057901,103.096042911615,77.0766114554919
"ID3",90.2870021039645,91.8972240461821,104.995146388814,75.1506008837694
"RPL11",72.0954410316094,77.0234211805477,69.9465748970979,56.9809766600991
"ELOA",78.6688534328324,78.9645913702671,79.401568039142,60.4372145726083
"PITHD1",85.4835212691483,85.1421184771618,82.2488444673492,68.9143005307214
"LYPLA2",84.2861363359197,84.6503906135643,79.3449891865807,68.7219035022169
"GALE",83.0281159389873,83.2959913055686,77.0229748348931,67.5242610481771
"HMGCL",77.1852944317589,75.1433749036689,69.2641499254555,65.6906837126898
"FUCA1",67.2850731431291,65.1140744653506,58.2542538900081,56.3115733164855
"CNR2",68.8417069557412,63.8720223647214,74.3704746576029,57.9927619483445
"PNRC2",69.5450836434778,65.4380265201596,94.4069733007186,56.3583050956119
"SRSF10",69.5205109125699,65.6246606318348,97.335186806001,55.4680333153425
"MYOM3",101.947677992357,100.651948893864,65.4774123000935,86.1373525550447
"IL22RA1",93.2150303435063,93.1963205207077,65.1617880815398,78.9360272060588
"IFNLR1",78.2890218331443,81.188818002363,51.4794434578083,67.8282968835706
"GRHL3",76.8919075352541,79.264976231854,49.8936135088799,67.3590761828263
"STPG1",74.8902525266057,72.454323953661,83.8670685996264,59.4935736745161
"NIPAL3",75.2183345347829,72.5582886011028,83.9806627573988,59.6101579727796
"RCAN3",67.0017366864724,64.2844766871222,51.2176321011398,51.0936338079001
"NCMAP",71.7549297243155,73.8508906047733,52.5818571865693,56.0113996074149
"SRRM1",68.8514846587767,65.7301863300256,77.3752185465284,60.5577515448519
"CLIC4",74.3864569560701,76.5921988479676,82.8940435627137,61.4230682143645
"RUNX3",104.846015695562,108.451917582948,47.7112904357894,105.135902144789
"SYF2",75.70533673382,77.6579608616056,75.6860284177191,72.4512568854001
"RSRP1",59.7292927625609,63.8466899074627,73.6229260636632,48.1954698520556
"RHD",70.376254429351,70.272355688194,77.8547806781553,61.2861896390564
"TMEM50A",59.7207624859172,63.845357286626,73.6162487604662,48.191211751933
"RHCE",61.0417764043197,59.4719804062782,72.6925606129801,54.0125227945083
"MACO1",61.0041233694636,59.394657831024,72.538917728347,54.0136610684029
"LDLRAP1",91.893217196276,96.1587123187993,81.4177945427697,78.9145882621533
"MAN1C1",83.0724692147541,83.6060109872611,73.4712362643039,70.1640091643582
"SELENON",95.3241183201686,100.606136928076,67.2076516063068,75.4305749782408
"ENSG00000255054",93.434404546812,96.5641559082331,65.7571732673154,71.724475813851
"MTFR1L",93.436979201001,95.0180752726901,69.096556385014,71.6812658349426
"AUNIP",90.6059174271548,97.1251303790759,77.1239286934894,75.9208492818305
"PAQR7",85.405497827502,86.0175733474412,72.0752362236424,69.6146673156824
"STMN1",80.9674500363084,84.3201207790441,71.138228425806,67.5839577218346
"PAFAH2",92.1251769819494,89.3920239938481,70.1594606939947,73.5879763220723
"EXTL1",97.6638030009872,96.0162910679268,71.1605628605435,79.9832888968922
"SLC30A2",96.4168279401606,98.7347904290707,69.0079048173925,78.5023342640955
"TRIM63",92.5752738377527,97.1818845815633,69.9970002324056,80.2648933740395
"PDIK1L",75.8103252636182,78.417368988436,68.3280839675272,64.4185226786979
"FAM110D",86.8314790166265,91.7113951414136,66.2061208209406,72.8720712959968
"C1orf232",87.9705901501223,92.8115817467864,62.4867198383371,72.8617744104655
"ZNF593OS",88.1743990195687,93.0665513138905,61.4019962692141,73.2828872992501
"ZNF593",88.0377941198999,92.8958433863526,62.1296849112501,73.0011816831957
"CNKSR1",89.2867153376861,93.6739102514225,59.2583003370528,74.9157511368576
"CATSPER4",92.0106619671507,95.9290717032243,59.0345202330194,78.3897046489429
"CEP85",92.1784263699084,88.8002171146751,76.9775196614458,71.1975706621485
"SH3BGRL3",94.9565063620744,98.0991757508415,88.6157255138415,78.252660842835
"UBXN11",104.21538209981,111.372825694478,78.8181751309759,86.7555900537108
"CD52",104.320164669996,111.350309040225,79.0681595880437,86.6910400602894
"CRYBG2",91.8703416762394,94.586783249164,60.737364248972,74.1503808995057
"ZNF683",87.8964002900487,91.3059007879567,63.1399783084662,69.9301086550086
"LIN28A",74.1490480681785,75.9926516719382,64.6505473340775,56.9807483293113
"DHDDS",69.2785515494544,73.9000375317774,69.3522231735139,56.1705370517038
"HMGN2",73.9591975862482,77.2507242606823,74.4233044658081,63.9087058746622
"RPS6KA1",88.0112431082528,96.8531173291749,69.0363451242637,75.0179422274457
"ARID1A",71.2583736773483,73.5904170639909,78.8956385504878,64.3298776331361
"PIGV",80.0584454833093,87.8711623060139,88.2791624726787,63.3002109115049
"ZDHHC18",87.7009766952309,99.3836524208554,88.0686346124556,71.2825356069627
"SFN",86.7322818182914,99.200286453901,88.6144062753783,68.2512877659331
"GPN2",86.9661378564216,94.4076889876108,92.8437959937005,66.8523223439761
"GPATCH3",86.4777179130791,91.6267179723197,91.7628126833111,67.3459244009874
"NUDC",86.4915619278634,91.686579780089,91.8650272128884,67.3976919958897
"NR0B2",84.3371216472085,88.2810729921368,85.4742082198198,63.7737834373829
"KDF1",91.7480880111687,95.9833563899103,98.2483886472963,79.9587659618515
"TRNP1",98.045043488205,100.163551881565,95.5073715864616,89.0616410540699
"TENT5B",97.5929861637764,101.457365618937,94.0777989526591,88.7298981801983
"SLC9A1",81.1184763503137,83.1678932190108,69.0115072636809,62.1883577723082
"WDTC1",68.0245566972241,64.8618524104464,64.2894661841586,54.1918414629339
"TMEM222",104.04626929297,108.222970169716,81.2083384527108,85.5559682868743
"SYTL1",108.634250175933,116.948209631636,86.5526247524812,93.2877091110876
"MAP3K6",111.008476744067,116.413145644574,83.5971145965116,91.8351360335472
"FCN3",110.147453518634,115.733064289777,82.6809864256103,91.0040220691182
"CD164L2",107.167336789888,114.099960267166,80.3234079668997,88.204103689559
"GPR3",103.773995695333,108.984614740693,77.6631840796178,84.5963741066969
"WASF2",80.9215234342354,88.4718957339107,78.0736585270998,68.0359060603011
"AHDC1",114.448056301616,118.940869753378,75.9322985864363,93.0203728765096
"FGR",102.669797666504,108.852172710461,72.6062207904784,85.5521884265668
"IFI6",80.7132789680001,82.9493298972874,79.43711235806,64.6394938372141
"FAM76A",67.7069947414162,66.9763863279945,84.3760546032608,57.5007386763813
"STX12",70.3963324902792,65.9174677555409,75.2351383158264,60.3723294548102
"PPP1R8",78.321446537578,72.9595916831103,73.2414209323928,66.7237487528371
"THEMIS2",78.6034230354417,81.1254392547075,77.8298782598817,67.9718379336087
"RPA2",82.2639905394703,85.0161614167459,74.9853664194071,67.4806184259589
"SMPDL3B",80.3941786727967,81.9332287930721,75.2384210158049,65.1736241473147
"XKR8",78.1382057875745,78.3179146410676,71.4911311780372,62.1736052999447
"EYA3",61.9003034108403,58.6593610416842,66.5298676333877,51.3441657192957
"PTAFR",76.7890776484138,75.6832350118201,64.871966163527,62.900540278765
"DNAJC8",85.1244797388051,81.8236959243839,91.3690838441802,69.1773806358855
"ATP5IF1",84.6162339621182,81.7875742780913,91.5187142140517,68.5584439245556
"SESN2",82.5939990936969,80.1099490469482,92.1807630936482,65.1429404480462
"MED18",71.3786568375212,70.4348568155353,67.6951987670402,50.2329641442219
"PHACTR4",69.1428265618814,67.6774311244083,74.9117577267663,49.3943375753349
"RCC1",78.3207116351849,83.366045746259,73.645438909032,61.2527407546036
"TRNAU1AP",86.5238995837367,91.364787897823,83.5805527029131,69.7855071011276
"TAF12",76.1469371941219,73.7072397051768,88.9813564705811,58.5652811691264
"RAB42",79.7978203221787,82.2406819775703,89.6678043314184,61.842093256043
"GMEB1",73.630693059575,70.5902784361436,83.8306850878851,58.1573893368498
"YTHDF2",64.9631367794114,68.3926466536724,66.2847884187343,52.8701505928458
"OPRD1",73.3136683874031,80.8253536850594,52.2736381306351,64.4526062551437
"EPB41",82.6252144705971,84.2215759426284,63.4966386315408,69.7455159388099
"TMEM200B",76.3753604528875,75.7918939638295,72.1142822633157,66.4847395184459
"SRSF4",79.7119035522534,83.2285532481039,93.747058331023,67.6338420355946
"MECR",92.3522163674519,95.6292034056424,96.9623421463464,88.928183753819
"PTPRU",93.3728426129802,96.6282358678964,95.6317807808035,89.2398864241939
"ENSG00000289710",81.9679885570692,83.4730587549242,4231.11320083304,114.456327053302
"MATN1",102.558212548516,103.999523220837,334.846757856952,98.2570587057903
"LAPTM5",102.550209943996,102.634657409361,88.9576880301511,91.556770215835
"SDC3",97.3123082275457,93.5178073542246,57.7072672977381,76.7910813255264
"PUM1",64.7912936635461,62.2272466098336,57.9443788726186,51.9409616857029
"NKAIN1",81.1349856720508,76.3425052437113,58.7987303060437,66.0577196908311
"SNRNP40",69.2915808430475,69.0749384275946,89.3541497419754,57.0565698811099
"ZCCHC17",69.241199021499,69.0256537122934,89.3251996003807,56.9780379760133
"FABP3",85.6296619901939,88.4092320139915,57.2662101321295,71.7309395325274
"SERINC2",91.1561307683927,97.6624236143429,57.4098438433002,81.8507214989085
"TINAGL1",96.455294167278,94.6748491666019,95.4448004408396,86.9992964738617
"HCRTR1",108.407968398594,104.880856615298,96.2734268502659,93.9271354992078
"PEF1",108.107259279367,104.582731824442,83.1634240920105,83.7228817775988
"COL16A1",120.950768504065,128.175270058587,122.295526185388,99.2087760088005
"ADGRB2",125.998498129121,133.12850008259,117.08709238835,96.7105097756767
"SPOCD1",100.55702583607,106.293047139142,89.8772259373569,79.5533847709297
"PTP4A2",78.9109025001449,74.713960367552,100.520097482819,60.252264499891
"ENSG00000288678",78.4102140622702,75.0342196841957,99.6675342562607,60.3078088596673
"KHDRBS1",70.9137901029848,72.6449479365505,87.2354272528159,55.4689676441541
"TMEM39B",76.4117482788948,77.436607959427,76.6321378163321,59.5324496554383
"KPNA6",77.3957893220685,78.3512267312177,69.5834084142584,60.6919298172568
"TXLNA",88.8055559169141,88.8162772121166,98.0021368156485,66.6802326208939
"CCDC28B",96.0952212721824,98.7852895565293,106.396766443923,74.128282394571
"IQCC",95.9543411121056,100.377251035653,106.362911158616,76.7070070163034
"DCDC2B",95.8637599539585,100.474506349693,106.340400848672,77.1250643934673
"TMEM234",95.5115254423493,100.015736991031,106.255124480608,75.714550123855
"EIF3I",95.5455935838897,100.245765285866,106.263219283058,75.9630546994909
"FAM167B",94.4392427564273,97.0664709499076,101.74568819797,74.5235621401807
"LCK",92.9190538834096,95.5655452280711,100.894054556359,73.4966182950802
"HDAC1",86.2138633346894,90.9790291963952,65.4549024712459,69.0502395809894
"MARCKSL1",94.4094173038796,97.973395473543,78.7416624439169,75.7379047939648
"TSSK3",96.0500618015127,100.773754868535,86.4356041173013,79.8041960112049
"FAM229A",100.395106828868,101.202041667657,91.7374953238418,81.364286655127
"BSDC1",88.2572905103395,88.2769332990638,92.4074543414219,73.7120397453179
"ENSG00000254553",66.5745859082518,66.0776792614991,62.6305335301224,54.1399841724175
"ZBTB8B",66.57507613768,66.0777650818336,62.6327645877753,54.1392592127076
"ZBTB8A",61.4190029244184,64.8643422110416,60.7307288091618,51.3315981299539
"ZBTB8OS",69.3948398821867,71.6159991119247,88.8943261246202,56.5936014352979
"RBBP4",69.5715871742204,71.7128860469612,89.1246009227421,56.8505758909455
"SYNC",92.7916301305593,92.7608838179696,104.215766177865,81.6437963608398
"NHSL3",102.755794770079,103.157390889447,88.7005307484991,89.0296348412722
"YARS1",77.0724442322143,81.5037115282466,71.5391124033572,62.121713565416
"S100PBP",76.9969776272857,81.6445936652324,71.6087987808745,62.2092335604401
"FNDC5",91.2509636015449,96.6819748414172,55.0425007997162,77.9018836522171
"HPCA",90.8158309094442,95.1160787706649,60.3986944454661,76.8491367878163
"TMEM54",90.5582741259594,96.9010317017799,65.644329378145,76.842656760824
"RNF19B",77.2339162459365,82.7591361970483,86.557669774743,63.7119478132914
"AK2",84.710917583571,85.3567101900758,92.255153996166,73.3722342607269
"AZIN2",84.7166806931869,85.3708634515968,92.2483096439884,73.4061666473255
"TRIM62",83.1892066235432,89.8009873645357,78.5233726349946,73.1070302994763
"ZNF362",86.6117053173036,92.3218991644217,68.5660192740654,66.219469529324
"A3GALT2",108.490517593449,124.463614931908,100.714718844967,80.0792466219268
"PHC2",80.7957625363604,81.915395211044,104.748180722711,65.9256734024361
"ZSCAN20",82.3041448459623,82.4143467029262,100.674832125916,74.5400225561328
"CSMD2",84.412427078343,84.354067036357,56.7866371597824,138.469553377317
"HMGB4",74.9569281311981,72.4658031139376,45.4098716549808,115.13042665371
"C1orf94",84.3554447632613,84.3806341550063,56.7944312585656,139.01924801052
"SMIM12",85.4430669958457,87.3550851575277,56.8165532880199,95.5306742478963
"GJB5",96.1579881645249,97.3604375558822,50.882513177159,137.591917000176
"GJB4",95.5427376963446,96.9103455220919,51.1519569529555,134.854867332549
