"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"CACNG4",0.904822509144067,1.05483951479765,1.55852890968412,0.851968520135856,1.13432928766284,1.05762031588115
"CACNG1",1.50039106617131,1.29653852057045,2.35263283341087,1.17622221291566,1.14037953449097,1.41584042508592
"HELZ",3.24456542447854,3.15053144187233,3.14081647782859,2.93018268621706,4.37870110075245,3.93935603932584
"PSMD12",4.74804703781262,5.14640104854841,3.01382473915797,4.04607283235937,2.94707384420969,3.37262424219349
"PITPNC1",3.58976237214079,4.06657583503882,2.60604707905247,2.99165123431663,2.92711757069917,2.46095088830601
"NOL11",3.62355758506687,3.27501086052434,2.19967194199152,2.76358097259399,2.35883338946661,2.3124879468513
"BPTF",1.61280278610701,2.24541411727144,2.06135617684796,1.78288436508051,2.05595239903333,1.97197438660496
"C17orf58",1.50873592824718,1.39520748266946,1.81564585501698,1.54217409436059,1.66494680991578,1.62585546828344
"KPNA2",2.46109527971528,2.50602260609465,2.40807117569113,3.04872623372773,2.16565122397141,2.18110347978008
"AMZ2",1.99509812036067,1.87822682404228,2.00116235430607,1.67406460227104,2.28400488102121,2.1381285622681
"ARSG",2.24571142447528,1.73202838861173,0.917539991013592,1.57005382207583,1.3895182466152,1.7063105183729
"SLC16A6",2.06211325602505,2.16455365310993,1.56599258771828,1.34763779241272,1.88168978458272,1.55204118025689
"WIPI1",4.38780954442042,4.30349036175651,2.06635314877081,2.14084175315192,2.53280378865543,2.76887192866054
"PRKAR1A",4.60434493778874,4.68351277349583,3.63661113487733,4.44939692105897,2.78007723334951,2.70795650860171
"FAM20A",3.9143383582908,3.65672067752123,1.80921459427988,1.41379120453527,2.51471693775321,2.65629261779693
"ABCA8",3.43832956780688,2.52649337788239,1.71785737986523,3.01788510067095,2.27253764763746,1.93507867386143
"ABCA9",3.28144947502122,2.94242340951501,2.22976983803222,3.51079773392657,2.08102147940482,1.95946232865655
"ABCA6",3.91160219587632,3.37639771393859,2.44300978961037,4.39643536557773,1.74676490444598,2.29236381548755
"ABCA10",2.00795687721755,2.13919973217591,1.28513889758913,2.26904888806722,0.799970772987928,1.06792326846785
"ABCA5",4.02801777886026,5.09470260138722,2.62152615498844,2.54478037168965,3.61848332676732,3.2692095498913
"MAP2K6",2.81161107620859,2.16598795888313,2.33904923924701,2.68205650485121,2.44019357103276,2.36270590675643
"KCNJ16",1.72683474260763,1.98004062181376,1.00184367086575,1.38065212443909,1.21289312876601,1.4920322433886
"KCNJ2",1.34364724828514,0.979690220811905,1.43374466926577,1.71351652494414,1.62968800939106,1.94517987663127
"SOX9",3.2209948235256,3.27727570376029,2.10129613226661,2.32399237977257,2.38535867116883,2.16927067355842
"SLC39A11",1.5637956642839,1.56999939552265,2.12805574798614,2.22657208618909,2.22305288635012,2.63677343980525
"SSTR2",0.932458190330783,0.946380691060684,1.70388782510486,2.16830990800154,1.81615834669272,1.65079935354899
"COG1",2.57381816309678,2.17602717376695,3.5076636762409,3.7521048994865,2.53901789165563,2.17410738090447
"VCF1",2.66264054001523,2.94646152369091,2.1455504417775,2.31277261163922,2.4537650970469,2.272053812023
"C17orf80",4.56240988793106,4.26722979559463,3.86748563834334,4.05726591320545,3.84805265262439,3.78867222795329
"CPSF4L",1.5506877690792,1.26840259747785,2.56993994720011,2.42553647351866,2.56945238123291,2.56196312807949
"CDC42EP4",4.2396942415392,4.35772231726833,3.07085626334411,2.73851386172588,4.307059105759,4.5811878954705
"SDK2",0.577876708749657,0.996302363941673,1.15916122747844,0.862568180274067,0.86792203121125,0.943830568028355
"RPL38",1.63557120685922,2.49828452440342,2.30634213066364,2.69363533538532,1.89461266631208,2.38308877469894
"TTYH2",2.25146165450347,2.44302653717822,3.06676432504706,3.4718949916307,3.40107106968495,3.80613054382694
"DNAI2",0.72555426867532,0.804462313603104,1.29885818472765,0.83850149810237,0.937404216608351,1.17805727322929
"KIF19",0.775615928482026,1.03887535305133,1.38452268194374,0.813587850110351,0.655190721130524,0.787721978738399
"BTBD17",0.743892332051265,0.859121462276493,2.08237296491463,1.22415376826547,0.907272290014336,1.23736487768466
"GPR142",0.699384953411626,0.935481471818283,1.27351681128503,0.992783064714183,0.862182465656645,0.848603858112218
"GPRC5C",1.40503800421932,1.46480967397177,1.74658857281194,1.14027533481264,0.990607129146159,1.58080026134703
"CD300A",1.22374996638889,1.32185955743364,0.99547841559575,0.929967125012494,0.846279998840119,1.02214849362396
"CD300LB",1.43045848403953,1.0726814864375,1.22449269347782,1.07160209184368,1.05627902421806,1.5283002460029
"CD300C",1.39768972358498,1.69588509641076,1.6701513400641,1.22280716339581,1.27766526840456,1.34977224439079
"CD300H",4.39254398526525,4.03546753607702,2.02124952389576,2.10108306359228,2.28959904290815,2.58682813513952
"CD300LD",4.21564144047003,4.33814042282223,1.55959237725986,1.55235414780306,1.46431590791477,1.33419680868406
"CD300E",1.95328459938385,2.03073320140778,1.73045869691151,1.66468888309623,0.886774609597209,1.16453942516954
"RAB37",0.96745453506819,1.21673334427803,0.575658938561254,0.838960418197013,0.814567221332346,0.816149180162021
"CD300LF",1.09026353827172,1.31835647515408,1.61469925456753,1.20227581357385,0.82124288829109,1.0277551806692
"NHERF1",2.3610649237002,2.99560078476474,2.87548893807867,2.44468001611234,3.31969450820738,3.43682868526197
"NAT9",2.40998225956231,2.62508407034029,3.69963795850957,3.74225558640624,3.16710618518008,2.87184186996773
"TMEM104",3.07415611200033,2.74365950903231,3.86683298750072,4.1229205418347,3.33155716240114,3.06574381416271
"GRIN2C",1.20599212579581,1.52423117122918,2.77243104294622,0.976553064556545,1.76016580836839,1.92405991225306
"FDXR",3.32476093152155,3.85173400658265,2.82185265964351,3.10622865923097,3.49760617906317,3.36421337251218
"FADS6",1.02041259966532,1.15166723711534,1.92387303687219,1.50503600502387,1.43718585479087,1.82707213681993
"USH1G",0.546688677154551,0.758165911356668,2.45405690207526,1.18340588849831,1.00208085329913,1.373309138341
"OTOP2",0.756147266151809,1.03112933745666,2.38766739921381,1.31953794591736,1.45143501541536,1.61838928877813
"OTOP3",0.864105795685038,1.04257964953169,1.48323271977441,1.10157073561469,1.20040600396273,1.46453270400127
"HID1",1.25296551302072,1.8731557063374,1.61182294415744,1.22765481909219,1.8869874362014,1.81403954380415
"CDR2L",3.14326505705102,3.70293084918853,2.38063487135275,2.73933384197329,2.8390248086051,2.53969778140033
"MRPL58",4.74630462688602,4.16684800309351,3.56243110403993,3.76040346166883,3.70348261152304,3.63660165408653
"KCTD2",2.84519764778616,2.73616845255568,2.34493894583692,2.22335833146017,2.70179207975909,2.71138081131934
"ATP5PD",4.75938813946685,5.12889588417716,3.41215843894393,3.55016189250772,3.55936754882416,3.5824742120807
"SLC16A5",5.13091447677561,4.7123472120213,4.69351253657371,4.30716535072705,4.38417218463771,3.86297351659735
"ARMC7",2.41693317950111,2.02005498400761,2.61885474673226,1.73929622470519,2.85929198779813,2.52014656135396
"NT5C",3.63726866223624,3.60484331965028,3.31047840531721,3.19694770717232,3.68306974786351,3.6919744879978
"JPT1",1.58157085670395,1.27446687265666,2.23232614829524,2.61325514954209,1.47666873529322,1.08195441633609
"SUMO2",3.20918282315966,3.64849625151107,3.20865016168274,3.22124857159681,3.15708573245386,2.76853491004103
"NUP85",4.19312876335998,4.3663301749971,2.5492436000581,3.0536114445702,3.88088793192039,4.18902361732219
"GGA3",3.66985279933231,2.85632609672567,3.22517350683225,3.48823362111869,3.6624522246724,3.54838879465937
"MRPS7",5.85262501084735,5.56859212298805,3.83425051770603,4.37103112717548,4.64556392336262,4.30172341539625
"MIF4GD",1.98213572262992,2.08432873341683,3.38311312665201,2.94761732914063,2.44122571861637,1.9153607197192
"SLC25A19",3.34161684439378,3.13530240029665,2.58303873047973,3.04933338703428,2.29483590292154,1.96626264685553
"GRB2",2.54565539077659,3.08016803959474,2.45253481864189,2.81793098818668,2.71940427984288,2.97588389804002
"TMEM94",1.69394576763906,1.75993533420352,2.10365986073308,1.93279160958176,1.94317744628571,1.47217558788325
"CASKIN2",1.35988220294549,1.59968930232321,2.83051009615688,1.93749975169241,3.37932471609703,3.0955938435051
"TSEN54",1.50695430056937,1.98594733478065,3.09373375912882,2.32907056421627,3.35555950063765,3.58660241492905
"LLGL2",1.12641069409762,1.00490628085407,2.00983403440553,1.22534503590558,1.86421958312526,1.84839560507115
"MYO15B",1.16100019532964,1.44264815049603,2.21920822007331,1.64735207837449,2.13496216594767,2.21588710671819
"RECQL5",4.43921440543215,3.67949611554122,2.68228560793871,3.29000153484676,3.09682673837776,2.82277238202462
"SMIM5",1.79465405405546,2.42092455004413,2.80329185807959,1.67994986550524,2.21035794976166,2.80577152546744
"SMIM6",1.67302961948682,2.01155438095727,1.89138171342039,1.4702182903455,1.9354110736674,2.2672331324718
"SAP30BP",4.80361848223312,4.13331751629786,2.57775335764424,3.06257527905882,3.19524697474738,3.39233312539016
"ITGB4",1.21333960491733,1.47341177803609,2.21458244459323,1.62806663765133,2.1937650977375,2.70859017136627
"GALK1",1.89562453040513,1.94463909826889,2.63961221812882,1.75969286914362,2.82992108433897,2.74300835416427
"H3-3B",4.86985425283589,4.03230428018637,3.96322710321822,4.95152820907295,3.78138388150669,3.66412517666329
"UNK",5.40940726988677,4.85622633174968,3.72936035843088,5.44365467193694,3.0999796778798,2.75963534839672
"UNC13D",1.53759521595093,1.94265811883736,4.01478425168194,2.51956802057042,2.80465561338809,2.77330304264681
"WBP2",2.21524626913754,2.13626773432089,2.09682836279362,2.51953159225637,2.18417123084424,2.00411511413532
"TRIM47",1.27304739740386,1.32064471189574,2.20520475045899,1.04844546588776,2.66116390502253,3.24907319655692
"TRIM65",2.92443090055553,3.20341307484998,4.47727387187209,2.80420134852026,3.96038815137661,3.53747627535414
"MRPL38",2.42226830986509,2.4625418180735,2.47112487948057,2.96748244722295,2.79938629653656,2.77492872707132
"ENSG00000267426",1.13895036875626,1.41262132315197,2.42780015051951,1.73057890137054,1.98315586849952,1.92402781393459
"FBF1",3.28608444731749,2.72957842394112,2.51912208281361,2.25043206201343,2.74134488960556,3.27815465899515
"ACOX1",6.31126963393074,6.34380024920491,4.30062682134922,5.80839668803633,4.46132373536803,3.57567446301052
"TEN1-CDK3",5.4493547899289,4.99330205457709,3.87960794302627,5.16127525607691,3.69196926987599,2.97401504741337
"TEN1",5.46411051350607,5.00468976596558,3.89490793874706,5.18251113394945,3.69574980243982,2.9759624299697
"CDK3",1.20773078391314,1.32263483540407,2.80390261499765,1.55272020465648,2.75085232539995,3.01510073994809
"EVPL",0.959026384484609,1.42378737840678,1.75517639384101,1.27513992794469,1.38129839059455,1.60654280274466
"SRP68",2.54281335957757,2.17220434940295,2.43608856281051,2.54932623029847,2.82518559046899,2.93230281768802
"ZACN",2.92093010777909,2.4736639937508,2.40872586687506,2.89074155590246,2.92928628517659,3.03712091651285
"GALR2",1.70854901609446,1.87038389328474,1.88938322603647,1.69428629014046,1.81889845343144,1.63813634860478
"EXOC7",2.1000674106883,2.70626855788317,2.82462486500141,1.79689157639416,3.20956520399386,3.13885524987734
"FOXJ1",1.15496438448379,1.83764144306183,2.18570078100167,1.16996274120241,2.21810494991153,2.23734208480866
"RNF157",2.10658592183271,2.12667866258963,1.84043538584909,1.58264969386126,1.94473482466823,1.8664496147371
"UBALD2",3.85303242269142,3.73973640031569,3.03153426427012,4.91104852166428,2.55517997973603,2.64522100795855
"QRICH2",1.53000302939761,1.7939918611411,2.21503947330444,1.93802942072234,1.93697471373606,1.92210751936788
"PRPSAP1",4.16558946391624,4.99857307756828,5.00377690422725,4.48654686639792,2.92329869345858,2.82601027327278
"SPHK1",3.75125059120238,3.36190549008829,3.11447987271235,3.77027556495011,2.53227915263109,2.348447199817
"UBE2O",1.74510712718197,2.24173165238574,2.25849775107674,1.61148271403161,2.14538505845367,2.45291614430593
"AANAT",3.03827744037697,4.09136288283954,3.21817011168102,2.79062848025672,3.57061268978655,4.10669196025574
"RHBDF2",2.13538731369333,2.25751805857321,2.67174157561367,2.23548729816677,2.60253979993833,2.29792794060549
"CYGB",3.48502637794482,3.60734981978566,2.5182891919763,2.62735635706143,2.27375554008932,2.49915734660551
"PRCD",2.31735967543925,2.5944114393121,2.55019029297108,2.62345244459864,3.13078034784961,3.03536951061695
"ENSG00000284526",1.81527723149756,2.13162738109627,2.12249354452572,1.40636205457983,2.14579555202963,2.35514342411152
"ST6GALNAC2",0.983542013734864,1.03644970455287,1.85351030556393,1.51038380083957,1.74727435058706,1.67923722730249
"ST6GALNAC1",1.6137492767907,1.62653526737413,2.47574719955213,2.61026635057717,2.39164323805704,2.69766822267996
"MXRA7",3.48491256134042,3.65687501764014,3.12842971603213,4.36224336773714,3.56806512902659,3.30416768640861
"JMJD6",4.4774235900105,5.11538846382218,3.61463070326829,4.03853190558428,3.79199521274918,3.78939195894011
"METTL23",5.29873335955371,5.54813462212149,4.21089478516955,4.50027143931187,3.66230290444891,3.72513762745119
"ENSG00000267168",2.42544632295026,2.26603795188153,2.09401663295571,3.07643051841924,2.96380375896748,2.9915137589346
"SRSF2",5.14142193911513,4.32028005502907,4.53950747146073,6.85196207437163,3.70048366694723,3.60468923605074
"MFSD11",3.89333927818308,3.15117699246181,3.93668936900804,5.23322854421291,3.58695740989302,3.2278174576177
"MGAT5B",0.948469231697433,1.04375261171022,2.5752536530152,2.54098189257281,1.62014033623074,1.45811864636716
"SEC14L1",3.76645252143366,3.91948162426484,3.21797857653645,3.25060002933298,3.2838759294448,2.95780426880197
"SEPTIN9",2.29993120979441,2.04192877223388,3.58064255879344,3.86823023186614,2.73273739048707,2.1679414344042
"TNRC6C",1.81969112273291,2.29366265111981,2.16431722672333,1.80412327427544,2.26036920614836,2.19417085280013
"TMC6",0.853656397526917,1.03835764788422,2.35052882485596,1.43147372817863,1.13764920416006,1.36743808999506
"TMC8",0.808483903419457,0.975805598111488,2.48007129330105,1.2910544615955,1.56561821680609,1.45984671416258
"C17orf99",0.976702922800527,1.3176305252187,2.15958571020712,1.26588151195046,1.47424545567162,1.23044238032779
"SYNGR2",1.05377952246797,0.840317410463018,2.25336381082423,1.1850148811354,1.59295456161427,1.6888663335782
"TK1",1.51537388357104,1.61599484940897,2.17473034070325,1.91262247622022,2.20989639677449,2.71079661204122
"AFMID",1.65789499711496,1.7031209144359,2.87049704058902,2.5958369128884,2.12465632366911,2.30679150270808
"BIRC5",1.1156906887772,1.63411793582165,2.01932580318988,1.97968238822273,1.6264449534442,1.68516368653523
"TMEM235",1.44517927663038,1.38761946916324,2.01533992632512,1.06903920639203,1.2389739994438,1.3393965247161
"SOCS3",3.64329855355877,3.95158430358318,4.01479284386514,3.43470266906188,4.4785562152803,4.1306222098442
"PGS1",5.31583739108898,6.32355454593556,3.49370259957509,3.34951082401766,3.42419898310415,3.18086841872581
"DNAH17",2.1073636971409,1.71451533305629,2.20849672606579,2.35742330721287,1.77798199082634,2.37320030105933
"CYTH1",3.0812646770965,3.05369506032024,3.05061875551246,3.44408295000164,3.26665395548329,3.59273164906791
"USP36",3.32836455750419,3.58161380060563,2.89055001701849,2.53301514192309,3.18347160343924,3.48863757838473
"TIMP2",3.82720540499407,3.57186473056179,3.17796364685004,3.32625283602457,3.32466361659766,3.17758494249314
"CEP295NL",3.05426850232045,2.61474508883488,3.4153382176781,3.20833804225298,3.98956292494075,3.84232877661445
"LGALS3BP",3.41994749352656,2.72756779243343,4.28210463224215,4.28913125011618,4.29444610379719,3.98672832959818
"CANT1",4.31690032558866,3.76722369026543,4.60657632923935,4.48088166203821,3.70250703898475,3.9210106472616
"C1QTNF1",5.84757272139677,5.14555851930624,3.04813202576186,3.82629173542889,4.37740323259649,4.3755637643963
"ENGASE",2.17427764607809,2.22161019409223,2.50515997127627,1.8347090748603,2.39674401254737,2.49179747985051
"ENPP7",0.82009126812683,0.973698012571674,1.33245038761839,1.11316593996009,1.04677144343684,1.24559441955479
"CBX2",2.02604223750344,2.23460021369025,1.77001099870362,1.79585424760161,1.71540774895069,2.10006715815534
"CBX8",1.33028485561723,1.4844414330227,2.358835285696,1.47228391010455,1.82953551040437,1.85176962892379
"CBX4",2.61811214365548,2.98570982300957,2.3864755712391,1.66190962568127,3.48088888308931,3.76010486833199
"TBC1D16",3.25407680914313,3.36371566400289,2.6083428509915,2.59263575128632,3.38897305492986,3.44272803118364
"CCDC40",3.63406567300703,3.99539969117864,2.83218649812912,2.90270833373875,3.27170169628432,3.72566225322596
"GAA",3.31748688421263,3.33817323057139,3.42610209324262,3.06321629945171,3.50763033539675,2.98768457882678
"EIF4A3",3.60753000547994,3.6811745821047,3.57814796292944,3.02553082640031,3.5698889920454,3.73276644598956
"CARD14",1.77690631802251,2.09913550689406,1.8283117740967,1.47056456344162,2.07535813310254,2.29737967713003
"SGSH",2.25193895425741,2.01366212774969,3.22948582588207,2.44990362819706,3.31999311521734,3.4032885695795
"SLC26A11",2.8259196832087,3.1285825154543,3.12166424790229,2.23590724574455,3.58644361296087,4.06777727942338
"RNF213",4.10981500090875,4.55816252254353,3.32252056739225,3.80642919438439,3.72169163053279,3.58983605884434
"ENDOV",3.05385289454309,3.01057514732599,2.83590733033324,2.35148391417,3.32402187280902,3.17111829998201
"NPTX1",1.38788289068101,1.50359970510797,1.96056876791809,1.01728484494224,1.32558609982588,1.27122334067294
"RPTOR",2.94320036479591,3.35980127399657,2.22966477421661,2.40194279519114,2.08949308124822,2.04355926838686
"ENSG00000289764",3.42021298983697,3.8773358769961,2.55869721593634,2.62803811619178,2.1312653369007,2.18055238080124
"CHMP6",1.5388042450581,1.39639959457646,3.2806173785085,2.35168942011802,3.23512418533028,3.3037086945858
"BAIAP2",1.41291668378911,1.68086871313484,1.8968053754713,1.63238926769993,3.20072091410386,3.06857113580541
"AATK",0.514824022715174,0.837666684670283,2.28369873685102,0.988902281348719,1.15866506063642,1.5009237999693
"PVALEF",0.938621659009033,1.37448784508208,2.34012324351201,1.34494939139069,1.84565671879477,1.94098303816607
"CEP131",1.50339384241583,1.71128689092271,1.81162049218468,1.76114313602989,1.81824219142424,2.27399954016141
"TEPSIN",2.27055000829913,2.63498992028202,4.08334292411953,3.62044737419242,4.16153334679089,4.25238397674244
"NDUFAF8",1.70730904331854,1.91383153678901,3.19563930520094,2.42083493776214,2.77123644068246,2.98662603836567
"SLC38A10",2.69479515881688,3.26344198533261,3.14037453110049,3.51608492658116,4.12729144882711,3.73536343339354
"BAHCC1",2.91360108385436,2.92135885196279,2.89818099276634,2.74054179064264,2.26856472933306,2.89521761639699
"ACTG1",1.31780365364697,1.40407691131798,2.53274250233553,1.45484945640845,1.97561284747956,2.15985982078373
"FSCN2",1.00827994300531,1.13405149331433,2.43372354155751,1.08854433021511,1.95126556672901,2.23838912851011
"FAAP100",2.38300085266206,2.7944962629075,3.34517765688183,3.84898952600184,3.49846527530134,3.85874898769156
"NPLOC4",1.37805022542783,0.974385661920835,2.23057851478533,1.77381138618077,1.89975639670292,1.98590931767438
"TSPAN10",3.80531837989257,4.6014775465349,2.92941960201871,2.79691024990987,3.2602655319257,3.10420717399975
"PDE6G",2.19422021696178,2.4288399099567,2.12073229930832,2.15141971645201,2.25295580891823,2.68788196205134
"OXLD1",2.76478911082041,3.63194143298014,3.44882549102995,3.10183871079687,4.00079130733203,4.35244351335631
"CCDC137",3.5806075876859,4.05360351417658,3.52624320180062,3.57910558475355,3.90008555008908,4.3892534855674
"ARL16",3.91062186423551,3.78261818291496,4.21345641814891,4.08764856611847,4.06448014403986,4.23822829441826
"HGS",2.74234334474503,3.11929773639807,3.35386626068179,3.06197760793685,2.91282869438072,2.92935074859442
"MRPL12",3.62239804108713,4.45175080881313,3.70970779956894,3.05756910838527,3.39294156412895,3.35276746616143
"ENSG00000262660",3.62342546408176,4.45090727450634,3.71138453287786,3.06129332839993,3.393795539993,3.35450498304519
"SLC25A10",1.97919853117057,2.22717029431768,3.28250352320475,2.38079547440073,3.25017973752467,3.65520540625895
"GCGR",0.947595521609782,1.28736104626747,1.76806753310161,1.1501803008333,1.32851121515144,1.46072708953484
"MCRIP1",3.28396367870161,3.35840066139472,3.87465549606262,4.01246474225043,3.51653554124797,3.22529810063467
"PPP1R27",2.01496035625431,1.99068140242666,2.8758843383414,2.05806683899154,2.5916248639171,2.52745797870014
"P4HB",3.77066435234602,3.17915110547012,3.57260947386366,3.89933924622705,2.77226563920427,2.9304109739994
"ARHGDIA",3.92520296972816,4.37203727800765,3.64574609803069,3.92760462526571,3.92321407894371,3.99675025668946
"ALYREF",2.35500129292207,2.14295026971368,2.89798673207902,2.49204154950077,2.71126422176161,2.41703336289222
"ANAPC11",2.0380353344047,2.31475080741584,3.46644923691999,2.63346884323982,2.94777883226598,2.66693911832653
"NPB",1.62321339223164,1.60307845149004,2.73592380571222,2.00411681187919,2.68022873126494,3.09775849303109
"PCYT2",1.4825977061742,1.71504024693516,2.01478333804253,1.53545481629751,2.1857735375049,2.52681452642223
"SIRT7",2.64634240046726,2.25290169241119,3.69733356487964,3.54340316767187,2.81694524507233,2.65788188819603
"MAFG",2.15623939980076,2.23546530018309,3.51425641791927,2.49838712113467,3.43889719525923,3.5202994138424
"PYCR1",1.12426711081019,1.23195613907242,2.01942807391123,1.0191225193142,1.69198122425232,1.92151154515242
"MYADML2",1.0245487890013,1.13944400139337,1.93158418640657,1.31306966025469,1.5046549639123,2.0468564441286
"NOTUM",1.06349752964612,1.25175003666022,2.07035208464121,1.02820116788403,2.20401742765171,2.27965884364488
"ASPSCR1",2.3812132045956,2.20236366850762,2.80692366058273,2.04961610166741,2.71866911481015,3.1519563701648
"CENPX",0.928682880468016,1.08922150145991,2.93242482317166,1.7402505777837,2.0364914040899,2.07384248730464
"LRRC45",1.62095136678234,1.48769723167003,4.50778978185257,2.81135785686099,3.22071026615496,3.41781672117807
"RAC3",1.48331500485877,1.48196978809131,2.62283340079129,1.63772094381023,2.22003380897733,2.43353791564875
"DCXR",1.95051683426033,2.40298286602805,2.23457381394834,2.23926066512757,3.00433669912687,2.90269247801602
"RFNG",1.72824067412638,2.49477033172841,3.28198003196,1.51528037296178,2.39968677211769,2.24990372233948
"GPS1",1.11974986972907,1.45792790683203,3.27792456172892,1.83970555451648,3.09982636543667,3.46381447450193
"DUS1L",2.47065846384543,2.33583899563973,3.1290197425484,2.26572420007867,2.43168647491621,2.56566894658412
"FASN",3.37566388749629,3.95259034152081,3.5638380262484,3.04953010697072,3.97105354359626,3.79706812939019
"CCDC57",4.27396802851999,4.22344654395407,4.38704254376425,4.92646936417756,4.2977109238577,4.90406053452984
"SLC16A3",6.37850636876213,6.74989182289936,6.33179086115438,6.29916437500035,5.22211389662955,4.97437433251505
"CSNK1D",3.11342977717035,4.40959547485024,4.03137200088862,3.34985459327831,3.95717043288958,3.40526716081811
"CD7",2.26517953818643,1.6978659825124,1.36641420738409,0.813456433336675,1.59681258773273,2.15342377930715
"SECTM1",1.61261440628585,2.26127410864022,2.51858675935886,2.00744911194124,2.81561360218019,3.01487483423724
"TEX19",0.911377561272086,0.871389168058269,1.85286564248224,1.44216654271503,1.70669136649268,1.9197731574407
"UTS2R",0.910496671692767,1.1700525664414,1.70788658388018,1.34459217579014,1.49991783521768,1.35653001624858
"OGFOD3",1.88980945860444,1.8391855974708,1.88182594293767,1.2921310596758,2.12996822529375,1.96918801504435
"HEXD",1.69818810096197,2.08183214021147,1.63631619051799,1.58725576484554,1.83418661683826,1.64643312813521
"CYBC1",4.13876835375817,3.18075651523684,2.58466528926446,3.27833928495362,3.02725039608417,3.492526532272
"NARF",3.43470121447878,3.88935609899731,2.74120418310335,4.16735623546627,3.44527449885519,3.52795633860989
"FOXK2",4.19188829519053,5.10936176645944,2.98730711222791,2.87619141889968,2.80832617839919,3.4959982385437
"WDR45B",1.76530288919783,2.07967204295341,2.45697112620719,1.99573190724623,2.25956905218779,2.64898032182308
"RAB40B",0.861924270866189,0.875613672968317,1.69623118366948,0.786923694940654,1.48405268886756,1.60984083550832
"FN3KRP",1.47186556791366,1.64193928632575,1.79926806712659,1.45656976793852,2.17167728752453,1.92988650292536
"FN3K",1.18964660857824,1.21150468426443,2.7341670664163,1.59629738536158,2.40403109406287,2.68236988899731
"TBCD",1.31144505143377,1.73847262214189,1.77616156032944,1.65958719024034,2.48187779032143,2.69482214420093
"ZNF750",1.20999491803451,1.38114591855922,2.24745766341862,1.81773430222798,1.96354879729124,2.16061033283125
"B3GNTL1",2.34768085010298,2.81290532684911,2.82949154970114,3.54411858975535,3.19676948593181,3.04747172330694
"METRNL",2.19050042495305,2.38258379559072,2.78270799070041,1.41075172076311,2.71618104798552,2.98867670016951
"TUBB8B",0.502719607763752,0.641251368254123,0.432095923278302,0.632845532660705,0.397929457047535,0.73366860790417
"USP14",2.25628074032566,2.29510220886884,1.93417836742775,1.97094403592434,1.7020861004897,2.15185226187648
"THOC1",3.67795027468322,2.81592797707738,3.39135801697423,4.50765636062687,2.84476621317488,2.88520637467022
"COLEC12",1.01927879147255,1.11569563442772,1.46563035376658,1.75149626808982,1.60907951671913,1.75904824228821
"CETN1",0.929204013724102,0.879032938673417,1.12117265447685,1.29734208933732,1.16633233176578,1.44950971021084
"CLUL1",1.00607719732896,1.06657405443568,0.856832442644403,0.985247763792498,1.13063911990268,1.17020276328879
"TYMS",1.47133946605732,1.81753118801956,2.39549000894054,2.87909090540001,1.24513573101163,1.61526318209896
"ENOSF1",4.01491166727392,3.76469306650158,1.91229821213199,2.63855911209178,1.96970259176422,1.96463857793918
"YES1",4.36659787290127,4.16600446454985,3.08569278325144,2.81934593078632,3.45986078356338,3.67185374848035
"ADCYAP1",0.815353074975303,0.963048914872112,1.06521909846615,1.20712857556531,0.682613139545553,0.840216420530876
"METTL4",6.09318503455127,5.51481465489655,3.59607995624334,5.04894410139563,3.28055868301286,4.06352099122768
"NDC80",6.43751101638031,5.37288998630241,4.34061512448758,5.83516315995857,3.97645487087328,3.41412613520628
"SMCHD1",4.83192494791023,3.89550376222997,3.02013231606025,2.90135846507869,3.16938292787844,3.04470330507554
"EMILIN2",1.84229286817159,2.10880143659858,1.64623879240237,1.52704852879748,1.53094263123986,1.34864597661276
"LPIN2",4.0208550225692,4.1307015729187,3.52853649830542,4.95296868905421,2.75777506221858,2.61893574705542
"MYOM1",2.1963126114922,2.22222274361854,1.6494518331739,1.92317455161667,2.6464557806453,2.61990169968391
"MYL12A",6.27743658472611,6.33592172482632,4.03799390802486,5.73270721791049,3.55856814281169,3.69295848831271
"MYL12B",5.68214524303132,5.68078073892284,3.30326226373544,4.3541229443708,3.51716844360719,3.33839591874261
"TGIF1",1.76844598278175,1.86357842964565,1.8528023277709,1.27195198783517,2.74371059995111,2.90082616214323
"DLGAP1",0.627145952589117,1.19454294436489,0.581595201862401,0.856484946877106,0.537364449974265,0.954823968999861
"AKAIN1",0.86649490287871,1.00692130780651,0.676194860915552,0.828343649413788,0.428405423131929,0.741895913914228
"ZBTB14",2.14268233498511,1.84345304432748,1.81616694467033,2.312442911401,1.82551313775249,1.98497664886665
"EPB41L3",1.09467227086136,1.22274043915661,0.859055067817027,1.00683815390215,0.661234381281862,0.883868395212108
"TMEM200C",0.817178537213265,1.17618427671535,0.98502525239931,1.28074622142476,0.715604946492206,0.882262264859066
"L3MBTL4",0.809766072598723,1.16284355122441,1.06208824377051,1.12732711385516,0.773161911443333,0.949180569200528
"ARHGAP28",2.54875934363894,3.27936892474613,1.63299912751831,1.64527234213917,1.94337653864471,1.91590147304714
"LAMA1",1.70288480395044,2.15734011387312,1.27006893779853,0.963186663302321,2.12043493355202,2.20837516213118
"LRRC30",0.942527013271949,0.882504884095749,1.66359261700077,1.1443716542605,0.96082689855523,1.14785308513682
