"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"ABCB10",68.2404314111525,60.6384261775425,102.677093135777,55.8190824161188
"ABCB11",49.8559960664754,45.1075340904275,70.0502525936071,47.9051440396205
"ABCB4",56.1087076163197,54.0191893135451,67.8526698145582,70.3219504819062
"ABCB5",48.5792091022834,46.5204352141669,44.9653455710428,61.8715371729273
"ABCB6",122.161635693068,132.815776280259,197.751421396408,101.471609478203
"ABCB7",42.6689817398467,40.3046253155225,44.1145709550664,53.3689375389683
"ABCB8",124.2375307574,146.809150276639,209.35834291696,95.5296396596142
"ABCB9",102.560041347122,104.395427818712,118.239445985034,86.8163106428706
"ABCC1",75.3580178310264,76.4321864184859,66.0368443183668,59.6063706401776
"ABCC10",103.506472792382,99.1794998368401,73.3370359539633,84.2810596740019
"ABCC11",69.9354985641208,72.7983022614854,52.6232324894218,77.9083585982764
"ABCC12",80.4308230760872,76.7248008596043,82.9236820253011,81.0874196809069
"ABCC2",71.7764844682457,71.1785181277079,65.5454899701852,52.1901788147808
"ABCC3",108.490205352142,115.210874402307,132.670740545851,85.4536543513699
"ABCC4",58.9736450321711,57.8542427794528,64.6261013236663,60.197115662405
"ABCC5",63.7811589633357,66.3676952334477,63.8973206647631,55.9091046079369
"ABCC6",78.1336349037922,77.1835569560879,45.9819987689777,67.3450923775578
"ABCC8",89.001571565459,92.6400899343945,47.1698364522336,138.169154778484
"ABCC9",44.4335414435328,44.8612593886144,59.2091773168448,45.8344429983332
"ABCD1",92.2784985958281,103.810967434768,101.229168737633,110.423586155741
"ABCD2",44.2356066578335,40.6909458655195,66.537067356714,48.6740962523816
"ABCD3",53.2661288644175,47.3030801025425,80.7598253751813,37.8362084727392
"ABCD4",85.9027950631483,85.7039833977621,91.6096182357784,70.9127465187764
"ABCE1",49.1739489549199,42.4692004253663,83.9891731045815,53.618582545843
"ABCF1",79.6091188146069,72.0024538508574,65.320417148814,60.0648431874445
"ABCF2",88.5185500265397,85.5351046350348,79.1704430633768,69.1947044421959
"ABCF2-H2BK1",85.9108667888969,87.6507951999572,93.9082957733354,73.7625229119448
"ABCF3",105.520686009629,101.827260201809,111.050104897629,82.902855314378
"ABCG1",95.715716651113,99.9033320553176,61.7677600847283,108.258835022253
"ABCG2",54.6925168487371,53.1798312601326,68.753829206288,48.9296397757177
"ABCG4",101.116698098208,106.093317908372,49.0644742174925,90.271853985538
"ABCG5",63.8028880501322,63.1948870717106,50.8497090118868,69.682848434472
"ABCG8",74.1333722242965,74.163870839053,54.3023732322893,75.2552763727344
"ABHD1",90.4950848419981,99.9747496933488,46.9206623352026,74.9478305442647
"ABHD10",54.1775860092239,52.4550949185283,96.3788167419761,47.9475255372656
"ABHD11",147.876282387373,128.511938590762,162.201537591292,105.083731061658
"ABHD12",81.630084923372,78.0339372145364,78.244343931733,77.8305588474618
"ABHD12B",55.8965708657987,51.9297772172956,43.9519058417343,46.8199514312446
"ABHD13",55.8956381057145,58.8833197645701,87.2034951487693,56.2531817986293
"ABHD14A",126.944938135092,114.110326935472,173.42207111129,129.318041843513
"ABHD14A-ACY1",141.768913870619,145.207875539261,195.065531386428,131.702897705377
"ABHD14B",132.85858553392,139.312018154166,183.188576474617,140.994340574624
"ABHD15",92.3433514004668,116.961387568542,94.7024658527024,84.7317862220404
"ABHD16A",87.5237107671791,91.4043409764116,59.8729100109202,60.4456268963304
"ABHD16B",104.25227242232,136.924730261113,46.8768290318744,93.0274802271642
"ABHD17A",105.643555619976,134.991910189766,111.322329345424,98.909158841057
"ABHD17B",52.5454626645188,51.9100614437834,78.1041292291354,53.232341614252
"ABHD17C",61.6664552944564,58.099061090824,69.6322734181446,59.6418268686531
"ABHD18",53.1288611243958,47.9523984410091,62.4296624723949,60.4685633763505
"ABHD2",66.1219489690645,65.4056271303703,109.836011247388,59.0990958871876
"ABHD3",60.7075378861151,61.1126901717981,73.1838168416579,54.370296581757
"ABHD4",96.0785335849723,85.4887281192261,65.1919375486589,64.4063642550873
