"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"PLA2G2D",1.10886949020385,1.26913043046056,1.39929787353453,1.33990657794082,1.15056517625958,1.23545517304306
"PLA2G2F",1.0632185965972,1.33598845083257,1.54611472046471,1.17512824197709,1.11490473064473,1.13911296045982
"PLA2G2C",1.22001382806979,1.30652145001319,1.37784412112319,1.09685891533603,1.41373472172836,1.44618371865531
"UBXN10",1.21101651965518,1.3136971526711,1.37810201556916,1.09409356271259,1.4058852099152,1.44667763694728
"VWA5B1",1.09868642459825,1.26311976318608,1.42849131513725,1.12705056736211,0.986754967794399,1.29566445907371
"CAMK2N1",1.53019424007706,1.69145003114902,2.854434022852,2.50926483340956,2.42470786594653,2.26513926219311
"MUL1",1.59994497449089,1.82564503813256,1.92512529458432,1.88619806851864,1.78090143427872,1.90134645537492
"FAM43B",1.16421127095433,1.21815084937162,1.78176062101342,1.2859050089526,1.22995211730964,1.32933425498657
"CDA",2.21348835541769,2.04268063155895,2.94799876525683,3.04528984349821,2.46145865588161,2.45379995182984
"PINK1",2.05089186808169,1.9851738099642,2.19036040438651,2.01115561728787,2.17215717440962,2.09069380733054
"DDOST",1.98542352846346,1.81527851953176,2.83689320886268,2.18379471664106,2.70608428773508,2.71270438577364
"KIF17",1.38833983150423,1.50821996364219,3.25713352021331,1.81984302530025,2.45798039822749,2.3217787428336
"SH2D5",3.00455359328794,2.95143977186175,3.24884544218473,2.6836972699293,3.03825112483113,2.73811181140011
"HP1BP3",3.63855037961678,3.39210863975546,2.55541418254916,2.94035941745679,2.63996950715427,2.61101294562048
"EIF4G3",2.83922243322537,2.61665950358936,2.3302273999957,2.4990147978942,2.49599454794995,2.46435651434148
"ECE1",3.49244413053747,3.29787396508674,3.09855257470215,3.03418071103609,3.45773810900537,3.44111531712221
"NBPF3",2.05577684261729,2.11582247810043,1.5933760189462,1.65664880771864,1.81178225952265,1.83901195774808
"ALPL",1.75018172293514,1.76448548409922,1.85268075709706,1.34647467402055,2.24187123205879,2.2810516506509
"ENSG00000289715",1.60790591545291,1.63168628850948,2.235918152053,1.52188358583954,2.05351897612592,2.0448555676701
"RAP1GAP",1.87694848785968,1.93666902998295,2.1148856235452,1.59880962330355,2.14872065940782,2.40536332259911
"USP48",2.73346934675603,2.72408582991887,2.49709585065585,2.48291094618346,2.60742618796291,2.57048981434152
"LDLRAD2",1.50630626139448,1.53153127500367,2.15101768981273,1.81276095587683,1.96803310454479,1.91797613436782
"HSPG2",5.05565424470533,4.83679909645312,4.22014876069332,4.88955022392878,4.52382836031035,4.36617947756081
"CELA3B",1.1170145960779,1.1014459072967,1.51499764770109,1.63864668013378,1.45057112339565,1.56001380373067
"CELA3A",1.03475508294624,1.13425709353957,1.30297401618708,1.33279249515327,1.12197654974293,1.27716001099979
"ENSG00000289694",2.63382126081194,2.40176557161613,2.68589369343404,3.17952508769736,2.3942563392114,2.34584582875131
"CDC42",3.17101607584167,2.95290012172653,2.31593725480915,2.46834617591953,2.7222564458502,2.66446754791296
"WNT4",1.28663659692999,1.38490088516463,2.1603154256631,1.56719876273252,2.0914281614174,2.06237361643218
"ZBTB40",1.29557760855298,1.5154400624301,1.39585168345621,1.42190386021735,1.54873904055663,1.60584615621565
"EPHA8",0.939471015047263,1.23713698955747,1.88117600015482,1.07769447781629,1.31098197144728,1.349194493091
"C1QA",1.19555149790993,1.54047404694368,1.86269193590181,1.13178389708758,1.38595326843213,1.45730542865715
"ENSG00000289692",1.27749020477349,1.57645555913789,1.92491294560096,1.13660905149758,1.40446150602769,1.48623214264784
"C1QC",1.53839321270946,1.70328562237499,1.9605575893846,1.21187007590518,1.48845244084958,1.49655234319702
"C1QB",1.51294266264329,1.53293396105204,1.77181420366967,1.18138426383179,1.37492450091109,1.38132879403393
"EPHB2",1.84915082577808,1.8614458590148,2.69745690270317,2.27105774232243,2.24546773625532,2.33320008730122
"LACTBL1",1.62727253394588,1.46156274393728,2.03872390256603,1.8655207505761,1.83185699045324,1.94808705746028
"TEX46",2.54955530624709,2.42097278094269,1.91320296300363,1.93413480892746,1.99101584896136,2.03565737383295
"KDM1A",2.5736500915713,2.44335057353522,1.91342369921038,1.94571750478542,1.99969997473237,2.04657936897095
"LUZP1",3.07822933931833,3.07844461557887,3.206777036183,3.69828635511954,3.20545171237158,3.13191922145703
"ENSG00000293565",3.52079795794454,3.21601772765131,2.76988057404999,3.33159981830718,3.17725506551165,3.14662952505022
"HTR1D",1.60129419434055,1.66573030692547,2.72594646179463,2.54819290791628,2.042406186035,2.02132859911495
"HNRNPR",3.15646280833722,2.92111522370303,2.37125770359496,2.81407765528137,2.21370705426861,2.20247245838924
"ZNF436",3.44372337340123,3.4497843448494,2.83730530347897,3.60578369361275,2.64233354605156,2.88381938219707
"TCEA3",2.4280937800156,2.48223762057071,2.92926190924032,2.60813682657561,3.00037864869224,2.97172379198531
"ASAP3",3.18940501036621,3.04096539296266,2.85714688206858,2.65557152405461,3.25197701428482,3.08390732318057
"E2F2",1.76260871695263,1.82143208631235,2.97750690978768,2.63428071477178,2.37708280757644,2.35975965252435
"ID3",4.5545833059825,4.11122887081824,4.38119516038905,5.28080318753202,4.52785639953226,4.49962099148512
"RPL11",2.5722163162116,2.53806760835871,2.09473210989683,2.23090765551377,2.14384583631108,2.31539560257597
"ELOA",3.10135595383397,2.97049327341994,2.0793132194584,2.12737073890898,2.61980772324726,2.5902381109486
"PITHD1",2.92526731515225,2.84661205618269,2.04552117294018,2.28421702334749,2.24921802903436,2.27506898440149
"LYPLA2",2.66878948406719,2.73655116659924,3.09249217714283,3.00887629713264,2.77173028158612,2.67548613125867
"GALE",1.93028202503088,1.9991868326427,3.14606885493997,2.67715140662655,2.71157010200476,2.78056589381023
"HMGCL",1.53064960367919,1.58136844187312,1.35532776338934,1.47022967234892,1.19486670201815,1.44368562027181
"FUCA1",1.20236063470538,1.39238498713198,1.45709720413762,1.16261130450899,1.31148348676395,1.33085077508723
"CNR2",1.37073058342361,1.67841312307138,1.68952903615497,1.44704976648703,2.0270344458996,2.22208569451603
"PNRC2",3.01765376706854,2.93694264255091,2.10092487289088,2.68377125851647,2.06259235573639,2.21649517779799
"SRSF10",3.03335917090887,3.04168503902032,2.21840830083181,2.66072520455755,2.21906333391448,2.30385532377252
"MYOM3",2.20441992750114,2.09633492476478,3.07802164925994,2.57036461908455,2.04693725898351,2.22530698259337
"IL22RA1",1.32369313959276,1.46649234927144,2.058987898326,1.81549527861615,1.54537135681303,1.64769903356271
"IFNLR1",1.4055860161254,1.52914112784691,1.50203001684897,1.22917558246526,1.52561041694941,1.52357490922092
"GRHL3",1.43224466635473,1.44742998186339,1.65318310956847,1.36752725285225,1.60506666262704,1.61824484888271
"STPG1",3.65678374202701,3.21470033365724,2.95139875277809,3.64856979990451,3.20708634760483,3.12227962999036
"NIPAL3",3.62863595834295,3.1981119903992,2.9112634066138,3.67841730318025,3.13678681053302,3.07179310123152
"RCAN3",1.78447246153601,1.81269775871899,1.78197190920008,1.81671633084921,2.22667900713865,2.21375534666744
"NCMAP",1.76793203582203,1.72899423092336,1.96288576546512,1.63266946537616,1.78523723945987,1.94534011443651
"SRRM1",1.90329533744051,1.83626378326097,1.75697729590158,1.83438137364612,1.75944235728327,1.81018325379185
"CLIC4",3.3821365617417,3.23387448889041,2.80251447546318,3.47351832019384,3.13464971501185,2.91161535746017
"RUNX3",1.22557141544549,1.24026789099349,2.3219610219781,1.70252353027853,1.3176072822517,1.39434167098076
"SYF2",2.95616809473666,2.92007658007167,2.26536840824259,2.52056827880595,2.22393892520214,2.38855671395328
"RSRP1",2.8961134748332,2.95218525809088,2.2212996675436,2.94553203322481,2.01076744407407,2.26073581640282
"RHD",1.24918375934457,1.43672214805452,1.25627094370946,1.39390890863347,1.13460003850586,1.18133186662173
"TMEM50A",2.90150472773266,2.95654073070521,2.2223628565086,2.94414019918351,2.01379005421972,2.26168200782288
"RHCE",2.94362760826913,2.83308968004222,2.25706744604934,2.76729358887824,2.05701232515745,2.02946592831592
"MACO1",2.99032136310227,2.8793929813594,2.28491739472379,2.80305236893422,2.09032640555872,2.04068974099244
"LDLRAP1",2.59566425132648,2.48333197825145,3.16513980817298,2.72257548471809,3.41999254361517,3.23125159495245
"MAN1C1",1.67045686845777,1.76751764913295,1.71522976612869,1.68335108409996,3.02045065394503,2.89958187363523
"SELENON",2.09306763699598,2.16519891663967,2.68974866447996,2.09142708170456,2.70233602663002,2.55678763625431
"ENSG00000255054",2.40417397088969,2.54823606408174,3.15028693065233,2.2604087679019,2.88548967622975,2.63965040714517
"MTFR1L",2.48315784962846,2.53530542278215,3.12447128588058,2.33031709745074,2.81189874238813,2.7289132571388
"AUNIP",2.07521293765309,2.09384465324031,2.51997894576313,2.48757625506818,2.41041977353364,2.48532785140901
"PAQR7",2.29815163866105,2.34925552289065,3.01244987573442,2.57707130940967,3.19231164951882,2.95889527725959
"STMN1",2.26713721012484,2.42093143300409,2.74167314478946,3.09116294233665,2.04644920149274,2.22660967727298
"PAFAH2",2.00194187481379,1.98242419431103,2.34268149183925,2.56315217025705,1.74632802003411,1.80735721267607
"EXTL1",1.28192684438638,1.5241831199399,2.97591839983927,2.43381016605886,1.53637860215262,1.51470141819064
"SLC30A2",1.11248840865717,1.18266840270297,2.1112101644319,1.44381898844593,1.764145109247,1.79824961554241
"TRIM63",1.29308255930097,1.40259326354275,1.83385286260309,1.45435516214883,2.90309916791429,2.98606730471035
"PDIK1L",1.80638148822545,1.96998076099967,1.94306021481777,2.12645708735907,2.05128833167671,2.03203842286276
"FAM110D",1.40397053432632,1.49322379901629,2.20406782025598,1.56903462290406,1.77708983731803,1.77067531769312
"C1orf232",1.53155384553076,1.61784866119608,2.32052907056859,1.81914821874333,1.98670211551021,1.98450193891779
"ZNF593OS",1.54646622243692,1.65798051292533,2.33897221435829,1.84381896513748,1.97575070847169,2.00312004444393
"ZNF593",1.54230721922661,1.64243409451984,2.32092903331743,1.827226263611,1.97726503608239,1.9904362611468
"CNKSR1",1.52267123432389,1.58146338893232,2.30657575786727,1.82716491931053,1.77165424324659,1.78500294549145
"CATSPER4",1.11523233843108,1.22702394753843,2.10230838766167,1.46059243988985,1.38879336268575,1.60548598258816
"CEP85",2.04504751272869,2.0224120339882,2.084289781321,2.27665430707979,1.87060561265159,1.8415795860895
"SH3BGRL3",3.27067944054812,3.03812716361247,4.73114061984527,5.36881098242773,3.01983816150626,2.97979442300334
"UBXN11",1.62911684104434,1.63066628738777,2.73494562426842,2.30415832119294,1.84982043155276,1.88657704437777
"CD52",1.62739657604425,1.63492956506625,2.73758089086886,2.32048489086588,1.85772050035164,1.86908977739601
"CRYBG2",1.33080151801735,1.53284738739167,2.4906475937535,1.69742409734836,1.67853440833035,1.88686312116037
"ZNF683",1.73812294963017,1.67673800335183,2.45940280452389,2.23747274753951,2.11295606264904,2.07524880624882
"LIN28A",1.19805003308991,1.2796609144953,1.91640411437003,1.82805935545078,1.29633246160114,1.39215522932518
"DHDDS",1.96407090279273,1.94899622845911,1.98458910008839,2.10269964562288,1.90769483417378,1.87719075631067
"HMGN2",2.14503225520949,1.95762770738739,2.08573016948258,2.12995791092758,2.26635118579845,2.33503740971594
"RPS6KA1",1.5699871611964,1.61167294312719,2.50306935915421,1.60638754035477,1.77603133178915,1.80083740236901
"ARID1A",3.77268878912286,3.58308816913771,3.30765395510534,3.98538078914425,3.41468786726149,3.03716537629785
"PIGV",4.29277926232884,3.7616386990437,3.33056808757979,3.81272394720433,3.1396968214639,2.9986987651159
"ZDHHC18",2.72247335686621,2.82868910241869,2.67575846691015,2.28696885452859,2.71670534191186,2.51835081561791
"SFN",2.45163717816781,2.43553729085743,2.955026802197,2.52199914735282,2.6487733878456,2.54800534024728
"GPN2",2.19532059446238,2.34822123646783,2.31424921049747,2.04865730585693,2.56056465708235,2.5693719008575
"GPATCH3",2.49836076554412,2.41223580066884,2.51940841519502,2.21076466936785,2.51838391444633,2.31207406824453
"NUDC",2.50042450289966,2.42499748581898,2.51623609495783,2.20921041213802,2.53384978076135,2.31904906419872
"NR0B2",2.52930891802682,2.31629223121874,2.7411496214453,2.56134982786552,2.19254029132591,2.11022113363711
"KDF1",1.45464329714707,1.5934234193115,1.86078109433139,1.37963853058197,2.34856110021835,2.49055570744443
"TRNP1",2.9503237179365,2.93382456566515,2.93733970924184,2.98659009944963,3.31373006875505,3.07553443749978
"TENT5B",2.88578058546584,2.81225414692015,3.25494174691643,3.11316488300134,4.37722564388682,4.37770907622048
"SLC9A1",1.91755099579631,2.06799503017754,1.7807787724006,1.67547384158247,2.03884152084932,1.90423607705889
"WDTC1",2.10921896082652,2.30169262658919,1.94744863266595,1.83655571608244,2.31425867878728,2.33125271725431
"TMEM222",2.51810379423016,2.28827019456746,2.3998570232165,2.19784183185765,3.04795115368045,2.8561153198758
"SYTL1",1.5954449852827,1.74392312920605,2.92516962538703,1.98355651808211,2.60145679269984,2.57401867554303
"MAP3K6",1.88906027695035,1.96249718614599,3.14116365186798,2.40673172629017,2.62228949797528,2.55630488244898
"FCN3",1.79583708878761,2.00846826467078,2.9885218577683,2.29190205468657,2.60440631688662,2.51098959430751
"CD164L2",1.75975819564016,1.89896659394017,2.62457518769188,1.8549148009199,2.44978919038371,2.32907375943064
"GPR3",2.24580393351512,2.24647641746634,3.0418112476272,2.43156469205497,2.8240191208443,2.77683168177496
"WASF2",2.81786205821322,2.64293766544488,2.57603305842542,2.94558714569443,2.82952340542156,2.74002194321559
"AHDC1",2.36469061454941,2.37557004554703,3.38659632403526,2.98765909824283,3.85580202921732,3.58928195814383
"FGR",1.67425928533611,1.75548276974051,2.09796633398589,1.55075645697936,2.21711826746027,2.03356517872952
"IFI6",1.81025590498375,1.71091766320937,2.0089791771029,1.8151781203204,2.27804469300468,2.3727933879018
"FAM76A",2.12149565863064,2.00202524929256,2.06439617021418,1.90933025479789,2.26219176644048,2.21403130705549
"STX12",3.38358732092294,3.22038622895364,2.34773000673351,2.7160263384533,2.90895074790669,2.72937390013514
"PPP1R8",3.25444842029965,3.10032108608632,2.1642144410709,2.58602050399218,2.26878120775652,2.39712916099431
"THEMIS2",2.52291109185477,2.61444923005054,2.74567485324517,2.10394290804042,2.53887322955021,2.38507690878426
"RPA2",2.23438268582448,2.15014903621482,2.13030750961036,2.23759418043971,1.90493796195476,1.82889275329814
"SMPDL3B",2.18279876409828,2.01373315933997,2.25667566734494,1.8566317131405,2.21498979205706,2.26047862673107
"XKR8",3.30562933205953,3.13071246952096,2.92567536980577,2.57787117143392,2.82028579697733,2.77310945150676
"EYA3",2.6334433295754,2.29453246015457,1.97251381085185,2.45287923039641,2.27568110799313,2.23368066070463
"PTAFR",2.05458267938064,2.05429017654344,2.21411552585316,2.16959536222775,2.12241045200611,1.98379455073412
"DNAJC8",2.67930576183553,2.55497273820523,2.12858974554554,2.30764517453586,2.51666396187705,2.35891478300685
"ATP5IF1",2.8203084049493,2.62211071878537,2.17685458593508,2.46446671818394,2.66284474883591,2.49593756880463
"SESN2",3.59143460999631,3.42488549284245,2.69053208586244,2.43776774240719,3.15900675671266,3.00642584667356
"MED18",2.26926822474616,2.36669232525587,1.86253748447564,1.883628003143,2.04415368849255,2.11528142622805
"PHACTR4",2.65923761226523,2.66234947258011,2.54246293800627,2.93366131584603,2.3881995630318,2.43119267631328
"RCC1",3.06291611406275,2.75956442640189,2.68815728465692,2.87759804769087,2.92282644877254,2.70681198922378
"TRNAU1AP",1.97625813393199,2.02104606866937,2.15362177014903,1.91590261456183,2.11518247966402,2.04627918448547
"TAF12",2.60057703798117,2.6860383033284,2.62533748256636,2.97358595289324,2.71033935065658,2.47643782885357
"RAB42",2.18057048017257,2.14581027322494,2.66803079132479,2.18631518513671,3.01980563572868,2.91893475343541
"GMEB1",2.17340371029338,2.15853296893921,2.29252624046343,2.0975070108174,2.262599834808,2.20264028248567
"YTHDF2",2.7110588390475,2.50637536023201,2.4601184574132,2.61550097911953,2.55934970863377,2.44463026071816
"OPRD1",1.10206030098852,1.2297716595899,1.73482555890081,1.31942278183285,1.69111041167414,1.65450046724894
"EPB41",2.13197684627714,2.12939836426224,2.59547841656416,2.44170748945128,3.01885473596996,2.75270611037598
"TMEM200B",1.79611893616081,1.85072447507108,3.07400998470441,2.20540004114053,3.09584620373854,3.06764674144404
"SRSF4",2.73789347453349,2.65528640649044,2.507412847819,2.65603884464634,2.45524730802942,2.51447363033646
"MECR",2.06274681519054,2.16959937464875,2.68137079624911,2.32983709972027,2.6899112990909,2.39059830223035
"PTPRU",2.26421427698983,2.24038699499886,2.99827604297608,2.78314086777853,3.09247825541883,2.77739778334328
"ENSG00000289710",0.923549974843828,1.20081224382463,1.04175218415676,1.1108931482592,0.685421851345924,0.895387653480849
"MATN1",1.89257255726241,1.78985103517484,2.70583255615041,1.76098256074481,2.82508834330646,2.70995277066377
"LAPTM5",2.26590159192032,2.21022715978023,3.32633291663575,2.86475547594793,3.16786527604955,2.9505811125144
"SDC3",2.23198841835313,2.14489742829353,3.14947996537119,2.42655674824771,3.13968855236285,2.90981360880949
"PUM1",2.86952832559275,3.02019479793233,2.30081825525497,2.41575151162446,2.50612884694375,2.458648782271
