"symbol","ATAC_AC_rep1","ATAC_AC_rep2","ATAC_OB_rep1","ATAC_OB_rep2"
"HEATR9",63.5390394370138,75.096143327767,32.1696446801079,62.2761388219799
"CCL5",68.0981038123101,61.8237437672913,27.1643056124164,68.168517191495
"RDM1",100.269312887383,83.4003406090007,44.2713744438254,86.3885236518522
"LYZL6",90.8207129321505,73.5877381270997,38.4171946118857,98.9399845423291
"CCL16",110.499013792437,130.23549634172,29.4230647970733,160.264233200432
"CCL14",76.8428270667889,72.0159014708798,33.7089822722782,97.3505366299829
"CCL15-CCL14",101.116493499336,52.6272689850273,34.2506733651136,113.547822723327
"CCL15",100.220280544572,52.1673967726788,33.752522895803,114.351114122052
"CCL23",93.1856591068827,66.0399244928049,44.9843709278435,118.561684747464
"CCL18",87.3503954395547,57.2686090683812,36.8791030205782,136.148372299013
"CCL3",54.2123525133773,39.5786242616933,38.6024350684094,98.5124103651801
"CCL4",57.023332939926,62.2689775694291,28.6006758523885,82.883901787312
"TBC1D3B",32.4951108894592,27.4424164251091,0,0
"CCL3L3",47.8609937946675,25.5438943313689,0,76.8618329610332
"CCL4L2",32.4951118993743,0,0,0
"TBC1D3I",52.5573086667413,27.4424165945979,0,33.3067447176041
"TBC1D3G",182.564052834197,148.225392533624,37.1782883868309,160.748644324129
"TBC1D3H",112.260304587788,85.7526702138971,41.5052698693653,123.395656828338
"TBC1D3F",0,0,0,0
"ZNHIT3",117.781867283068,114.661932316368,177.328164513781,138.935833323538
"MYO19",222.401751038304,259.488647232555,425.227486353376,239.644320824089
"PIGW",173.054311399828,168.46346191317,220.187181917412,198.648517435824
"GGNBP2",220.405685584248,257.292867263227,420.748971606203,235.920992736784
"DHRS11",128.889346617856,115.13293399096,139.688237028901,122.265963382684
"MRM1",210.43944422471,256.16791566926,194.972244985623,252.806034145929
"LHX1",123.642322536712,121.318383995206,41.0714488842991,91.769692724785
"AATF",163.985134828974,170.64034024842,239.595729539317,154.119499748179
"ACACA",166.31142836233,180.613954466152,213.189094547493,166.984784102212
"C17orf78",80.7951159439451,65.0391699075113,51.3707335315876,52.2743174108341
"TADA2A",150.006437557262,172.071658470887,173.375283348657,167.20216470008
"DUSP14",211.437116777406,190.725283484755,359.910602100314,161.316359246813
"SYNRG",182.196102578285,163.745139978131,355.140189765065,183.033818224577
"DDX52",72.4348079834212,72.0421264232116,202.950053473012,112.310430662076
"HNF1B",143.962402236267,135.925385153826,45.7872912084952,123.751891430803
"TBC1D3K",0,0,0,0
"TBC1D3L",157.419619695779,157.657880466015,49.695016470463,155.239658478969
"TBC1D3D",85.4611515977268,35.4162557962621,0,54.5321899838649
"TBC1D3C",112.706050031166,85.8799300640435,41.5052698693653,124.079688349379
"TBC1D3",0,0,0,0
"MRPL45",91.738896584449,89.4297536215301,234.005556442409,101.873915601679
"GPR179",113.535781706707,102.501639955088,39.0144855296865,82.2417238542644
"SOCS7",138.297050010495,180.24242690498,258.233100223575,172.228808228822
"ARHGAP23",152.42205532688,141.956277251466,48.2177797262871,134.199975699264
"SRCIN1",129.828686680271,138.987669801972,36.5389386552929,104.652684727
"EPOP",137.640623280043,154.883028851349,183.467932324122,133.036430799601
"MLLT6",190.126281354593,190.856440781802,105.142064673473,200.044883017027
"CISD3",207.36674764492,231.768202468754,207.000803509291,190.222188696705
"PCGF2",169.228125402141,168.967840950749,157.275238786279,166.974129278951
"PSMB3",198.413108701268,183.525980809328,425.735581446769,254.855934211145
"PIP4K2B",170.778741583032,150.16753898405,327.054967449176,167.406659877066
"CWC25",111.43486508155,112.15072042003,178.347405020792,106.118014584345
"SPMAP1",90.8903191208045,92.6368426923464,52.9591435846088,58.4094386297992
"RPL23",106.036916176703,86.9421825760576,156.766571050239,63.3962935609514
"LASP1",240.793209554194,255.900609861125,344.639916436912,268.248350227908
"LASP1NB",118.077999968061,99.6266577069046,87.6069167783127,92.9837519686441
"FBXO47",88.9797341370822,67.3268717100075,86.4512135386547,81.7989331520912
"PLXDC1",152.234692997133,154.708710443081,241.736285044153,136.470855128979
"ARL5C",104.650177178615,64.483753909761,44.4942412699204,84.9137928271524
"CACNB1",189.885162286323,169.395578167126,127.149850519323,125.156520106141
"RPL19",128.878875169152,101.914647116662,205.742662081377,115.0225914395
"STAC2",158.235883974435,114.19061522472,92.3575361923115,86.8449351161344
"FBXL20",148.67641100891,136.104977549256,147.638938162334,100.104413800778
"MED1",113.464495949677,85.5371068574822,127.342454150671,84.5606529344794
"CDK12",139.879478698368,115.53350814607,204.967805704287,102.203405903514
"NEUROD2",135.83859919273,86.64553475492,33.1947208087858,97.8059234030614
"PPP1R1B",114.40421274748,120.508425186585,42.1265961238199,95.3658664026098
"STARD3",120.144494298963,162.659507519744,132.066201845281,135.536026623342
"TCAP",167.379696398729,220.039349913641,59.7756489123505,160.4172874713
"PNMT",146.500064792639,164.628462662545,55.7553209766487,238.627994987207
"PGAP3",72.5335197344512,116.961405402019,35.8208089348689,69.8960108074703
"ERBB2",111.87690694028,94.5547604866964,158.654257875748,91.8826237468397
"MIEN1",134.892602958517,153.815540844546,193.086507583751,122.870562260283
"GRB7",124.410510435791,108.942570212503,32.0820178599417,78.4976121937559
"IKZF3",67.6660832816026,55.6365675243311,64.2343594030361,44.4740005594217
"ZPBP2",74.9776432705305,57.6644188888474,37.7017295034558,49.056124378824
"GSDMB",124.123162651971,132.073106789454,42.8840018066631,92.7075418520282
"ORMDL3",170.642019042863,134.094045015958,338.438964826119,187.929655218581
"LRRC3C",196.576238555277,133.769315426094,207.73474446034,217.030299101235
"GSDMA",187.294472531978,196.717886777582,235.273777221116,225.195341357996
"PSMD3",252.350107609368,247.09670126331,550.82987286417,274.939587001415
"CSF3",224.29500507387,242.27021685248,104.947487491845,132.689753401344
"MED24",154.332999698999,164.52677354791,94.2118050239674,160.506356239866
"THRA",123.018073059153,71.8654842760176,41.5850677045099,70.9971039070223
"NR1D1",209.198637420585,230.793548578166,294.824934362431,179.905323132634
"MSL1",169.31817592018,230.272149954097,140.400130938688,204.56577253316
"CASC3",137.949312271692,129.370274565028,273.772540968003,107.587693121956
"RAPGEFL1",139.331749639219,129.368488383893,52.0790214232155,85.7988406275546
"WIPF2",145.073941301666,115.314717683296,147.355798109056,112.269593138906
"CDC6",152.296755718833,127.467376101289,146.586478719455,122.462308478926
"RARA",141.823337385437,176.537432444094,56.5746746784875,94.6349015807745
"GJD3",92.0109571134544,107.550898082405,34.9507500876452,83.443385518609
"TOP2A",178.447245990345,153.494510738996,205.508309503117,167.579425439651
"IGFBP4",203.706980725246,195.270759031029,162.619073720985,254.041777846219
"TNS4",86.2341346855034,106.137894602363,54.4599862889601,56.1090044902355
"CCR7",93.6356343249513,72.365948373311,40.4920958967974,66.2748619736994
"SMARCE1",133.752887111969,92.8143273840388,123.094845472818,105.818120082058
"ENSG00000264058",47.8742008161945,49.8796742270354,29.10933170725,52.0874957567579
"KRT222",47.5712949626265,50.2967064239665,29.0222475541109,52.1485674508924
"KRT24",45.2957511999206,50.9333988122202,22.7047234760274,41.2838182570939
"KRT25",59.9430577132037,53.8591994709242,37.2386928529577,46.7615407606238
"KRT26",56.4002067094819,44.7200146592872,37.1782862299733,39.4767497915073
"KRT27",61.5434883486119,45.1263251349141,37.1782857049244,41.4186076213334
"KRT28",66.1667188393248,59.5154120763559,29.3579139730742,48.2921295135212
"KRT10",42.3447494849684,49.2312850622616,52.6829974966133,44.7449563188737
"KRT12",69.6463720131413,51.4887599161606,48.3167520455256,35.3593663693538
"KRT20",64.8482750313629,55.8687111099681,43.8805141524999,45.7155199859352
"KRT23",75.9679884472739,80.8324723800972,75.6980321119339,62.894118488229
"KRT39",57.876913941913,34.8575904210902,31.3343945617074,48.7173120820813
"KRT40",48.3763549414068,43.0209853665033,39.8969352711369,38.187648354786
"KRTAP3-3",45.9715852515139,37.4300823637151,43.0343427659739,37.4974756446683
"KRTAP3-2",46.6731749478014,61.0769650909466,37.7211420757565,37.6588251182025
"KRTAP3-1",56.4173618281227,52.2299836695431,37.610254634556,42.5511244795397
"KRTAP1-5",76.5557824542152,71.7793622729139,86.7637760356184,65.4992594089921
"KRTAP1-4",66.9839463230343,53.9447724275619,37.5689959420338,39.118364692985
"KRTAP1-3",60.710194952973,60.1467269965574,78.0901322773131,38.8732294182998
"KRTAP1-1",47.4523443889115,50.0392910097416,40.4479096137433,37.108380045198
"KRTAP2-1",49.0404741516762,52.7947055891408,63.0097573673803,52.4568080667955
"KRTAP2-2",45.9299786462681,63.8838120079861,38.4021805308606,43.6823046630839
"KRTAP2-3",56.1181128277234,54.4075354995517,127.367952367066,81.3374463611663
"KRTAP2-4",95.1252753059136,95.1016066285193,119.056213184882,61.4407512834763
"KRTAP4-7",54.0333067362297,39.4972592544978,36.0774565086267,32.9629559180622
"KRTAP4-8",62.5765941684756,54.9084268534552,57.9675944954394,57.1326954027207
"KRTAP4-16",76.4051450242568,67.0045131035867,43.8704042397388,53.6364571211622
"KRTAP4-9",57.0015835858142,42.4445571981426,58.6237975083374,48.6447471046131
"KRTAP4-11",65.5753470133657,42.8536323204773,38.7534616157603,47.434226845412
"KRTAP4-12",50.8024700103585,48.500326434673,35.6768538972619,53.2726397154343
"KRTAP4-6",44.6146724029625,62.8938064716232,56.1434876561698,64.2017263333543
"KRTAP4-5",60.3965612505304,49.457166820214,32.9021258022074,57.0928634942186
"KRTAP4-4",60.0281401955619,65.3016067206026,30.4233127450228,67.0624367117429
"KRTAP4-3",60.827693934671,40.4270135412313,44.5621626857082,54.3893022162012
"KRTAP4-2",76.6464024243217,71.6102642321189,55.4686324269429,75.8026209525666
"KRTAP4-1",44.5328628680865,42.2425495141707,33.2063581383684,57.9535912594636
"KRTAP9-1",57.1893325179536,58.3647733499479,36.4540342156586,63.1592937755445
"KRTAP9-2",51.7706585392583,60.1499919658175,37.6477989026074,49.635812886816
"KRTAP9-3",61.9404749154562,67.3840365945922,27.2353329144265,60.5406589352886
"KRTAP9-8",47.6248923563349,50.8558016345757,34.575713474879,66.3035938601114
"KRTAP9-4",54.6332915235142,51.6350447643283,37.1782860186566,57.7754404780846
"KRTAP9-9",57.2800840871393,62.8632418478584,29.7358140879134,49.0718669079117
"KRTAP9-6",70.6977872183564,73.7574513729907,25.6743366897924,56.6501709444377
"KRTAP9-7",42.5025762975749,34.1844473455294,39.0147675329234,38.4987384133408
"KRTAP29-1",64.2556166978867,73.4278000144051,32.507734819614,45.9700745692436
"KRTAP16-1",86.6763171726319,70.7822843426209,35.7502193626295,68.6545842379802
"KRTAP17-1",85.2501775273612,81.8267057052092,57.8719209799049,65.7779060545883
"KRT33A",75.9364811838503,62.321739729373,43.2985287059341,53.0361590741782
"KRT33B",73.0481103696782,59.4862826522077,49.848826002582,49.6941131866939
"KRT34",104.981269865548,90.5510570310454,121.73888992895,56.4472529822243
"KRT31",66.9668681392805,59.2788720586673,47.5351241328127,54.4228565408633
"KRT37",74.9464044084608,52.2828569528496,38.5379612100195,61.5725871496261
"KRT38",58.8558185002917,51.459574681546,39.0981565591955,53.6265544244659
"KRT32",72.1819817146573,61.9757693102314,34.0965437298181,50.1830439404621
"KRT35",86.9049927108966,93.9262389899605,37.6135358896762,66.5008783381027
"KRT36",92.582401225772,80.3984771996312,84.9653141259108,72.4107100038817
"KRT13",97.7703649776221,101.782136138195,35.6604783948183,92.9662951827875
"KRT15",122.646581456369,94.9950269219426,39.8603161553161,104.382517625041
"KRT19",99.8766393640676,142.305757301661,108.370849619728,105.417241614938
"KRT9",139.83087492121,141.439549227772,45.7952223588942,103.891750313654
"KRT14",71.8063570009016,81.2466039956391,45.3334097400778,67.2263923408007
"KRT16",122.759272114009,138.752086226105,39.0721833317732,101.749449343761
"KRT17",111.361640787037,120.533430996795,36.9276732211407,104.07455999324
"EIF1",169.692073874858,170.16633256014,410.835078207417,213.659786859614
"GAST",83.7807218753158,89.8483854587931,80.6539034641453,67.1475001938312
"HAP1",136.437088420953,129.983364440694,57.4868585681699,102.619535433669
"JUP",122.205597078648,117.030552063206,232.450101371777,131.370572490052
"P3H4",196.719624001614,194.528288321281,170.116964658265,237.088665135295
"FKBP10",250.448984700429,259.580097821829,265.567807627923,291.049285777601
"NT5C3B",106.150052924953,132.297563471724,93.5609085128339,107.267433855483
"KLHL10",127.979670506863,101.30999954308,55.854991126105,94.0823627587442
"KLHL11",132.95728189301,116.89775482982,144.012284590915,111.776698175064
"ACLY",142.029201611357,147.948443536165,251.335356830001,93.3871044949912
"ODAD4",134.401313441573,147.954370499496,186.413146531377,99.4083510707458
"CNP",161.027157900493,153.677868852842,186.964858312639,199.799910506331
"DNAJC7",101.798109955888,66.6329149854161,33.3517155836799,66.893270532085
"NKIRAS2",77.0317196278287,65.0095475065986,65.4024267911516,58.0738126209204
"ZNF385C",122.805878745935,90.2172981086692,33.3480914812003,92.4416002698273
"C17orf113",126.564705203537,123.110591763459,59.1428349110659,103.791747561013
"DHX58",162.535852602179,180.398769178057,158.764125918602,145.410403559349
"KAT2A",148.454596448217,168.24688814725,86.8781540352108,101.366253133165
"ENSG00000267261",223.147351025356,190.273396473516,218.930455200269,182.130951525853
"HSPB9",147.382239813557,169.705557107151,87.4523215518136,102.502939268784
"RAB5C",223.107073333799,192.00844504086,228.231470208808,171.642338653891
"KCNH4",70.4077752213949,77.8865196593093,63.7655466534942,67.0557727846959
"HCRT",102.995206137823,100.759289003069,30.6479656414491,69.5551444591166
"GHDC",111.06508897547,84.2982132764381,70.8793095750157,75.0569852989485
"STAT5B",148.832466308869,157.606927210199,89.7865981829886,124.872779790864
"STAT5A",147.496184167612,138.793810251739,99.6888654971058,124.673915545976
"STAT3",241.687003656405,202.12767350573,480.282109251811,230.249611543163
"CAVIN1",168.909955991046,163.478942593038,225.426581546436,178.353106331207
"ATP6V0A1",84.3688225903833,85.4830519689312,144.238004475049,85.2351716388977
"NAGLU",129.005092808576,102.563809270657,156.022854621551,159.686684581957
"HSD17B1",112.665714400772,128.100161494654,55.0166363673244,95.9136150840588
"COASY",91.4828505580514,93.1186801756606,52.86323140186,70.666739652652
"MLX",170.169219902324,187.677326440367,167.468119586937,130.927828815578
"PSMC3IP",206.960142565398,164.226017709298,133.626279748203,113.045108141022
"RETREG3",89.2605832721312,89.4570813447168,78.7809560385286,139.549152209658
"TUBG1",224.617075514632,216.955145707903,371.801814471431,306.554938563735
"TUBG2",90.8168296594266,132.122509058627,140.40895120982,99.7819804842957
"PLEKHH3",267.694961115761,281.752363402958,362.48603579752,321.425829982971
"CCR10",144.02484355371,104.286416346232,49.3651555088421,82.8893827164872
"CNTNAP1",159.935279669202,182.511053780687,221.341170906551,127.13582705212
"EZH1",137.86389855582,119.434907662514,271.940306728729,124.43493315723
"RAMP2",65.1274362114758,65.4788738965694,29.3858540653231,42.5513417979591
"VPS25",122.877954841584,105.735205544332,98.037970788949,69.8012451640266
"WNK4",167.86452452708,194.076671070425,48.8930481917631,138.636704360557
"COA3",98.9291999699414,98.4979624980147,127.359302578664,65.2862496466165
"CNTD1",125.367224699329,107.122904822375,125.318000622866,79.5200954097305
"BECN1",163.113989544722,131.876940396822,200.86495073268,108.350512216803
"PSME3",111.210278924134,120.70895544147,118.967828570859,111.203837724401
"AOC2",162.501048190027,112.478317582695,53.8926395568491,88.7651290813823
"AOC3",116.462470942135,148.027247070899,64.0773936504977,77.6910266733906
