"symbol","K27_AC_rep1","K27_AC_rep2","K27_hMSC_rep1","K27_hMSC_rep2","K27_OB_rep1","K27_OB_rep2"
"KRT27",1.25994908363181,1.24925517404028,1.18973605693006,1.34026044726408,0.857382302001014,1.07603252059543
"KRT28",1.4134150500595,1.30678747945589,1.32411049067694,1.28299975999627,1.31670460641881,1.60930434692915
"KRT3",1.05674329703243,1.23502953611737,1.8683970588503,1.25419306899764,1.30018456613365,1.42581292122813
"KRT31",2.14166668100894,2.00601904703671,2.87518376383841,3.10316943801816,2.02870565465868,1.78657159994098
"KRT32",1.3417026520917,1.40387533984228,2.32984887226715,1.8029487821757,2.37261902395249,2.33417815546468
"KRT33A",1.45142825513853,1.78226287023211,2.22869572847644,2.05749644131048,1.66190173710537,1.81170124826437
"KRT33B",2.93245947666036,2.93280612317205,3.01860178559554,3.3974929549212,3.03141152805219,2.69477998270314
"KRT34",3.74085665416325,3.32451510786345,3.75475607460666,3.75272828025159,3.10377554629974,2.5759336705778
"KRT35",1.34857678609213,1.54254281977538,2.63038904120002,2.01725607852579,1.86164318546097,2.12840394023281
"KRT36",1.90697415287879,1.96507218909736,3.02402015382432,2.5101656272967,2.99282229324067,2.95561689140762
"KRT37",2.7653176508846,2.65666676206319,2.45387227395528,2.68517848367954,3.49075916166221,3.53446664203764
"KRT38",2.61051254918647,2.16359353841717,2.64043114792081,2.38605283382237,3.22053356270077,3.09865178873363
"KRT39",1.85361364453384,1.76879985963646,1.97473692168048,2.49140646565893,2.94660399238987,2.49335564001654
"KRT4",1.03885051880262,1.1688900384791,1.90999749670012,1.38306963636377,1.7023659199491,1.75534897182176
"KRT40",1.72056576770454,1.84583792733349,2.05911712576808,2.44978662497515,1.93131428227566,2.13826075592141
"KRT5",1.51172142727187,1.46071285207429,1.55363054150972,1.32854609693203,3.2809672104254,3.20209350738127
"KRT6A",1.23881222920178,1.54580675386812,1.24432979946169,1.28981026128163,2.29088107007154,2.20644584484361
"KRT6B",1.34881717804724,1.64487313789484,1.36776510684826,1.37506193795076,1.59282299162625,1.79833218835966
"KRT6C",0.937276934739212,1.01909281737906,0.792235513976673,0.974019945574395,1.01263312995083,1.54454729495889
"KRT7",2.63246906214462,2.33916167060337,3.65919162719738,3.44302064055278,3.16246970437611,3.04989405801694
"KRT71",1.09991668563097,1.37724153234995,1.93897435043416,1.15784713879717,1.77812716940521,1.95155313603748
"KRT72",1.28761811914888,1.45332664532968,1.52037642420065,1.28902015257592,1.41516110116267,1.37208704085147
"KRT73",1.11728413927602,1.23602766911237,1.83054379390724,1.13753779142616,1.38491661770412,1.40408115138253
"KRT74",1.11634633120979,1.22913459566233,1.70230311917787,1.27656242241508,1.53452054643497,1.54698250067807
"KRT75",1.6609780481942,1.71768763646913,1.7330919288021,1.46780530393556,2.49759414700101,2.48392548621096
"KRT76",0.963358339085801,1.05299341379846,1.62204351899947,1.4529880187887,1.05755018548545,1.09298498467456
"KRT77",0.889665555285693,1.03726276905746,1.60938938864582,1.24117436341,0.965421475855648,1.08931399881967
"KRT78",1.5098979236029,1.53866273043637,2.51420039392196,2.16834246925015,1.84861280358871,1.81950902225028
"KRT79",1.79276784757404,1.77755472748001,2.52565566964039,2.3255440821249,2.13337227975763,2.0613846494708
"KRT8",2.85789373542591,2.62870193800068,3.82253409146236,4.14670334014265,3.87580815114165,3.68633921401523
"KRT80",2.73770735286432,2.34460801678778,4.7250392559838,4.5744388824452,3.77558311476044,3.60466266131776
"KRT81",1.71301389509229,1.8952299402364,2.95607966106118,2.76844497135939,1.61592903248245,1.31486475049603
"KRT82",1.56069141510889,1.63485460392879,2.16227668309737,1.40014020512693,2.55045548810336,2.33413873450034
"KRT83",1.26799506512446,1.48609227028662,2.2628188989631,1.60732059286751,1.61053551082357,1.67982858858478
"KRT84",1.49763165123833,1.48943942097822,1.95044882549461,1.39823006012815,2.00198549488334,1.95742964812937
"KRT85",1.49612440711444,1.36971290159185,2.35325724950118,1.39112085044689,1.89665933337615,1.75443782895649
"KRT86",2.49981390475847,2.30830525372112,2.43036694875728,2.18343168681863,2.11137349970371,1.9449885839558
"KRT9",1.27462581579442,1.47551746957629,1.97175789938263,1.31665335589392,1.64323561117982,1.49258534860807
"KRTAP1-1",1.1671157466215,0.725215638586963,2.61022714585961,1.99522306726373,2.79947826433582,2.40278520013224
"KRTAP1-3",1.81170394149443,2.50801201724517,2.98029143288385,1.97044170133572,2.83735582113021,2.46877123078827
"KRTAP1-4",1.23404650395628,1.22193140497474,2.26386700637663,1.98944107393789,2.45448491851494,2.78150875321247
"KRTAP1-5",2.69428885379142,3.2329931739079,2.38424146849087,2.3925827983456,3.53604596791068,3.50737307025151
"KRTAP10-1",1.07106487766526,1.01759506600147,0.92650761570495,0.628659003261839,0.308556876932316,0.466247886223792
"KRTAP10-10",0.466312998891774,0,0.742876277273019,0.458059545117514,0.627443328690292,0.978791895043054
"KRTAP10-11",0.555399591077276,0.751082072524895,0.674223879541365,0.674806963942836,0.743720342386582,0.879110048617271
"KRTAP10-12",0.468958510378884,0.852807201829473,1.89764001023399,0.770240254210341,0.672395699698165,0.721745700619247
"KRTAP10-2",0.663329621933101,1.18794881704037,0.642788647622985,0,0.257226204950332,0
"KRTAP10-3",0.627034491822143,1.52639259900221,1.2860087418652,1.06880669826727,0.407149940272582,0.802332220006392
"KRTAP10-4",0.27978734258344,0.508797533000735,0.926106915622845,1.60205941171677,0.558311317378809,0.883308397215919
"KRTAP10-5",0.559575827045941,1.01759506600147,0.856367447833634,1.10965006779198,0.680734274069214,0.66256635846872
"KRTAP10-6",0,0,1.20373739607066,1.0934327284343,0.594142177580789,0.595785868944032
"KRTAP10-7",0.421811953985724,0.732608764525985,1.24494958738679,0.765441608288477,0.51703518087746,0.700381925402115
"KRTAP10-8",0.559575827045941,1.01759506600147,0.960741651793933,0.783133991867596,0.381651904089098,0.680898259076599
"KRTAP10-9",0.420561422816145,0.764796291743243,0.555119014080753,0.732895272188022,0.527370914391532,0.703871992818644
"KRTAP11-1",2.63752882976003,2.03573309201381,0.761178912033936,0.801604203955649,0.985695197218527,1.15516892804286
"KRTAP12-1",0.583367173585632,0.624961353320538,1.3021432838561,0.903394320926448,0.62514948011691,0.820032341975399
"KRTAP12-2",0.670885005585891,1.01759506600147,0.920457766050399,0.458059545117514,1.05715742666333,1.23206483177236
"KRTAP12-3",0,0,1.39801263877268,0,1.11237576942849,0.996436875711489
"KRTAP12-4",0,0,1.24563821834691,0.916119090235027,0.657965095277529,0.722350689711259
"KRTAP13-1",1.40529810596356,1.186279938951,0.645944696464816,0.851053813939926,1.07291917362383,1.19021641794066
"KRTAP13-2",1.79419371903199,2.20651985857153,1.08927881977921,1.29754943256509,2.73906713380408,2.50560186683148
"KRTAP13-3",0.667880475941277,0.917042193866938,1.24397630419764,1.37417994694423,1.4425325838838,1.45951331257799
"KRTAP13-4",1.54594091581586,2.4609863509291,1.07085164212562,0,1.68473319560487,1.06697157848194
"KRTAP15-1",1.98061490294599,1.6822520443972,0.511379876879618,0.748944073768781,1.3678518354436,1.93398233639747
"KRTAP16-1",1.31105687566993,1.58292561905867,3.78374382524595,2.07947276637128,1.78099305411534,2.0117689590944
"KRTAP17-1",1.55546496211265,1.89955320148078,2.66867226886429,2.03588908830686,2.2918823874962,1.91475971894995
"KRTAP19-1",0.644609428339255,0.629200002642131,0.769558913970531,0.564394796662651,1.17390943173856,1.70224697521384
"KRTAP19-2",0.966244482033376,1.52639254025345,0.434283141422173,0.859504049939857,1.53108668112064,2.01115541076096
"KRTAP19-3",2.43901940099049,3.23160166119346,0.825040353123424,0.548944375497973,1.73843442069272,1.40234817309996
"KRTAP19-4",1.80798662223385,1.01759506600147,0.630132317605889,0.458059545117514,2.02822287360549,2.72930703741851
"KRTAP19-5",1.4456665127651,1.60402354354035,1.21851169894562,0.916119090235027,0.593706660089703,1.05922211693519
"KRTAP19-6",1.24350103445185,0.841143377120309,0.43229969595463,0.760316523868526,0.391070352365975,0.851123047107355
"KRTAP19-7",2.05325905258024,2.24319848837409,0.977914598895724,0.916119090235027,0.987739903924799,0.801981936786761
"KRTAP19-8",1.75087371402048,2.24638902150508,1.25014301086096,1.79190577718773,1.99977096276088,1.92171651983752
"KRTAP2-1",0.901668854494813,0.814076052801176,0.905319822902078,1.86671597349771,1.41152104395628,1.19990848574642
"KRTAP2-2",0.873812571452571,1.43166146451465,1.03322610198254,0.702465874844526,0.759453530982224,1.63798670410691
"KRTAP2-3",0.927297094705386,0.880383855855238,1.6858390310196,1.88054373867546,1.60975210100909,1.54758463140309
"KRTAP2-4",1.87073776605746,1.65317764244559,3.286734543925,4.44089948613172,1.98849840344629,2.27151830236083
"KRTAP20-1",1.44980868808509,0.904205878676076,0.957992508811913,0.928594944888161,1.05301050054607,0.851123047107355
"KRTAP20-2",1.05392489487636,0.93955863455964,0.688777645508571,0.801604203955649,0.577317644772458,0.425561083501816
"KRTAP20-3",0.588432567173535,0.508797533000735,0.295229060651942,0,1.29488896271664,1.12909202651225
"KRTAP20-4",1.74367840125206,0.508797533000735,1.02035161673163,1.01836356756806,0.346831651345337,0.425561083501816
"KRTAP21-1",0.468833615868913,0.508797533000735,0.425127174783227,0.711380354159775,2.0615190497897,1.11221603874808
"KRTAP21-2",1.62228860667081,1.4193922230098,0.77306842799645,0.532805663358447,1.28633491308356,0.956143764687018
"KRTAP21-3",2.90846481871201,2.80743614355445,0.803307312606623,1.20974748362251,0.936217123127711,1.30696135516818
"KRTAP22-1",1.87060945208803,2.03519006006569,0.674336455678672,0.458059545117514,0.477064880111372,0
"KRTAP22-2",0.2966167251075,0.508797533000735,0.789785727930985,0.916119090235027,0.570686384376793,0.649235287243615
"KRTAP23-1",2.5557525557978,3.4881984042156,0.755382450460675,0,2.86697539254939,2.54518228008736
"KRTAP24-1",1.57512648036289,1.45406350194036,0.756028149664859,1.15510716301522,2.07241349718059,2.17567624255817
"KRTAP25-1",1.19930713733222,1.90592798523534,0.563144896314308,0.537178921092357,1.1243266081579,0.787032389937846
"KRTAP26-1",1.88950543371487,1.45887699032403,1.02426669948914,1.00077677428375,2.05574170337224,1.93073484538397
"KRTAP27-1",2.67152138750017,2.23960433413712,0.97302636384112,1.00343186941058,4.50623332439334,3.77389227294125
"KRTAP29-1",1.25904451527276,1.53290632732023,2.45020739732028,1.38934270840281,2.02217823586309,2.39699731134932
"KRTAP3-1",2.61245751045083,2.54224939032527,2.30272045676602,2.68336842036234,2.95902198926676,2.91090838227843
"KRTAP3-2",1.49220220230576,0.999552586750845,2.37673372272193,2.37498169720825,3.35014258065441,3.61309946651706
"KRTAP3-3",1.53407419928339,1.72645037763844,1.68231579628067,2.43753060167616,1.66615643157148,1.47983599130553
"KRTAP4-1",0.825216477857552,1.0944526816364,1.84085376752461,2.26649320082238,1.02786240748509,1.55107072392759
"KRTAP4-11",0.938997703320787,1.05875991019661,1.47221843192742,2.21174074392787,1.15187290817686,1.05769005345331
"KRTAP4-12",0.694670904075076,1.06767354599699,0.994569214836203,0.892010470876978,1.17097686951606,1.45763143358862
"KRTAP4-16",0.585513387479158,0.824282933402407,0.933606338101432,0.606481137593801,0.462941248792285,0.425561083501816
"KRTAP4-2",1.15515885200391,1.43739500102703,1.63446663914639,1.87664959979552,0.976418056905477,1.43627039114067
"KRTAP4-3",1.02055091533109,1.65601883938934,1.08897435461249,2.1450233040157,1.31599865813765,1.87283982462968
"KRTAP4-4",1.24828625007492,0.814076052801176,1.13019309138532,1.25966592439596,1.48540538738289,1.37340371293145
"KRTAP4-5",0.763333583653211,0.736180501288674,1.97003459897228,1.66922587962247,1.09999148929218,0.698357212174498
"KRTAP4-6",1.24386353019606,1.36250103654028,0.999422843023335,1.33821066922466,0.915089739889131,0.934062672991829
"KRTAP4-7",0.900353546893065,1.0182743566833,1.28378536083302,0.995263383359617,0.797150673280015,1.17497820858818
"KRTAP4-8",0.686354865325024,1.40571625163204,0.853636550035347,0.886702781427576,0.735274568747229,0.962886714505448
"KRTAP4-9",0.585010731732182,0.678396710667647,1.46288156255219,1.76561220709135,1.07773221540345,1.27668476597817
"KRTAP5-1",0.453209956919701,0,1.15369753890549,1.04178686123073,0.843473035206296,0.892685352626359
"KRTAP5-10",0.394994365597411,0.678396710667647,0.549631019620696,0,0.548624612128078,0.851123047107355
"KRTAP5-11",0.788045899090754,1.0523145343349,0.798565137935997,0.990950558123397,0.544136062730153,0.740541758194661
"KRTAP5-2",0.622360552128513,0.937783685076042,1.39471025557269,1.02770977104761,0.922552958693357,1.05770695182059
"KRTAP5-3",0.788799504031484,1.63633375794241,0.92781522640998,0.507137353522962,0.457383985717339,0.668739348419267
"KRTAP5-4",0.550204871695945,1.01759506600147,0.77565186085005,1.05244569790906,0.486097029234514,0.482671130565763
"KRTAP5-5",0.662008738300656,0.764474677881914,1.88209522244231,0.980409066807964,1.66215488402005,1.80019272922977
"KRTAP5-6",0.785999047018496,0.626700699195317,0.980184574791273,0,1.01668043280272,1.40038319255407
"KRTAP5-7",1.26640865374435,1.27199380679926,1.08585486251073,0.747360655610598,0.822480241798731,1.23525812366047
"KRTAP5-8",0.667961858133806,1.11385403173867,1.09457114768857,0.846245976230015,0.472196871130644,0.709269054592744
"KRTAP5-9",0.935784553422997,1.04752431191372,1.01783013300179,0.966701677889631,0.596029969053483,0.882005562173858
"KRTAP6-1",0.786762570048793,1.07050998569905,1.01771633325989,0.91305585977148,0.951730761509786,1.27382974975566
"KRTAP6-2",0.927515904319665,0.916532533873079,1.2109674171462,0.741980750768865,0.845912996762174,0.571301481996863
"KRTAP6-3",0.945851305520516,0.953026851153661,1.63899479652824,1.2596627978469,0.579866739798671,1.00455693474377
"KRTAP7-1",2.49096456405952,2.03237126972261,0.63200968801369,0.872741630470275,1.69351362275897,1.29173660901906
"KRTAP8-1",1.01177807597369,0,0.656320033725461,0.458059545117514,1.19266317684125,1.24516213512934
"KRTAP9-1",0.345210520542333,0.508797533000735,1.65800929707451,1.67879141870755,0.817727260284439,0.816541582144129
"KRTAP9-2",0,0,0.457700547959253,0.459722189304269,0.417431770097451,0.74473255620597
"KRTAP9-3",0.419681444242457,0.826795991126195,0.798594988187094,1.09788990830762,1.08311674708928,1.25008776009023
"KRTAP9-4",1.11638114064165,1.52639259312733,0.946057816361834,1.26958351156866,0.775813205270221,0.98685478790338
"KRTAP9-6",0.454110385862256,0.825805341723935,0.462565266011452,0.982344256758125,0.550332350151571,0.592230259848633
"KRTAP9-7",0.439145129077562,0.515536572783866,0.905946834081723,0.807057293778476,0.512553852900145,0.425561083501816
"KRTAP9-8",0.73444349575072,0.915835559401323,0.755174303369662,0.68708931767627,0.62018338224378,0
"KRTAP9-9",0.919597367937713,1.00761863298637,0.812425453926168,0.961512019586631,0.797328309046221,0.723134484678215
"KRTCAP2",2.44420792206325,2.59612862507363,2.88322325740876,3.03256749137041,3.42101440709706,2.63393686597619
"KRTCAP3",1.93773940773484,2.38149538429847,2.48914793065395,1.92596910134794,2.47106499914946,2.1336450298157
"KRTDAP",1.75930173708507,1.79047764051953,1.83137927644972,1.2705775605486,1.42461552333654,1.342108170907
"KSR1",4.17756606850994,3.80098670370997,3.28286991621218,3.5057876821821,3.38167808657952,3.11615169025652
"KSR2",0.696150725675049,0.977466806590317,0.781410105701408,0.90667137016391,0.54062906412914,0.780933034523587
"KTI12",5.39557930484091,4.72395258504024,3.46284163025456,4.15525548272305,4.49384925116081,4.13402523788723
"KTN1",3.13535851123032,2.88627030286362,1.83501952233835,2.52707613644635,2.27963606575846,2.18989093944146
"KXD1",2.59400888286547,2.56829395249303,3.02541242225046,2.89534826275666,3.3498161359369,3.30068464833807
"KY",1.31915786630949,1.39047235058362,2.24125246483648,2.09064484976683,1.24252965255788,1.32033854809308
"KYAT1",1.66309680592277,1.75758444833957,2.16695589170606,1.83994289909551,2.35974403493048,2.36901340476196
"KYAT3",2.69746482310159,2.60688507883405,1.76719590544246,2.27500385862332,1.6651041358587,1.63653784480954
"KYNU",1.47696511984909,1.53175964622089,0.965570772703164,1.31692036120059,0.776177092890481,0.97556544056427
"L1CAM",0.571007119944829,0.820313332561906,1.14975817794414,0.894473974406512,0.759389439341128,0.988417834334202
"L1TD1",0.995896632846483,1.18175608271741,1.08058159854166,1.01489038929163,0.719308515674352,0.949213733628517
"L2HGDH",1.98977865591087,1.99850087401357,1.63329672661236,1.83569892447207,1.62015335399298,1.67805803965844
"L3HYPDH",4.17809773153822,3.56172352301882,2.72906648437292,3.31583095984144,2.6324559319056,2.73899068326869
"L3MBTL1",1.4225652943407,1.51343810917131,1.64590142395513,1.36803945595125,1.64312257533582,1.72938159777797
"L3MBTL2",1.74380129617207,1.72619212367507,2.40241423746523,1.82008134898195,2.43240356592213,2.3981264106426
"L3MBTL3",2.51450853549993,2.34601525383317,1.80803201443016,2.29598745507925,1.92494513433592,1.83010678175524
"L3MBTL4",0.870892731513977,1.1122962147716,0.944837712934924,1.18868863738657,0.603247049173917,0.853812298266131
"LACC1",2.9609982804965,2.64086748394516,1.68614813900164,2.32703848668658,1.89255025364322,1.68101997940026
